X,Y,Z
-20.427955,14.197799,10.376353
-20.868825,14.504211,10.096904
-22.204249,15.432355,9.786121
-22.203503,15.431837,9.518563
-23.103344,16.057242,9.218150
-22.651214,15.743004,8.966581
-23.101600,16.056030,8.680830
-23.100726,16.055423,8.412237
-23.099851,16.054815,8.143693
-23.098975,16.054206,7.875194
-23.098098,16.053596,7.606739
-23.097220,16.052986,7.338333
-23.096340,16.052375,7.069972
-23.095460,16.051763,6.801659
-23.094578,16.051150,6.533391
-23.093695,16.050536,6.265172
-23.092811,16.049922,5.996998
-23.091925,16.049306,5.728871
-23.091039,16.048690,5.460794
-23.090150,16.048073,5.192761
-23.089261,16.047454,4.924777
-23.088370,16.046835,4.656838
-22.637272,15.733314,4.416397
-23.086585,16.045595,4.121109
-23.085690,16.044972,3.853315
-23.536870,16.358551,3.556149
-23.989994,16.673480,3.257651
-23.988969,16.672768,2.988788
-23.987943,16.672055,2.719973
-24.442892,16.988252,2.419013
-24.441799,16.987493,2.149687
-24.440705,16.986732,1.880414
-23.983823,16.669191,1.645222
-26.282484,18.266802,1.201589
-28.159276,19.571207,0.783999
-23.527200,16.351830,0.875361
-23.526224,16.351151,0.607566
-23.525245,16.350471,0.339820
-23.524266,16.349791,0.072123
-19.013744,11.515133,92.090094
-19.013939,11.515251,91.809807
-19.014133,11.515368,91.529592
-18.546279,11.232026,91.075140
-18.546549,11.232189,90.795764
-18.546816,11.232351,90.516465
-18.547083,11.232513,90.237242
-18.547348,11.232673,89.958098
-18.547612,11.232833,89.679031
-18.547874,11.232992,89.400040
-18.548135,11.233150,89.121126
-18.548394,11.233307,88.842287
-18.548652,11.233463,88.563528
-18.548909,11.233618,88.284846
-18.549164,11.233773,88.006236
-18.549418,11.233927,87.727706
-18.549670,11.234079,87.449252
-18.549921,11.234231,87.170874
-18.550170,11.234382,86.892572
-18.550418,11.234533,86.614346
-18.550665,11.234682,86.336194
-18.550910,11.234831,86.058120
-18.551154,11.234978,85.780123
-18.551397,11.235125,85.502199
-18.087380,10.954106,85.064967
-18.551877,11.235416,84.946582
-18.088010,10.954488,84.510835
-17.626433,10.674947,84.077211
-17.167128,10.396783,83.645688
-17.167588,10.397061,83.370211
-16.710612,10.120306,82.941506
-16.711142,10.120627,82.666833
-16.256476,9.845272,82.240922
-16.257075,9.845635,81.967049
-15.804700,9.571666,81.543909
-15.805369,9.572071,81.270827
-15.355266,9.299480,80.850435
-14.907350,9.028212,80.432056
-14.908155,9.028700,80.160473
-14.462477,8.758787,79.744797
-14.463348,8.759315,79.473995
-14.464217,8.759841,79.203266
-14.020826,8.491314,78.790976
-14.021760,8.491880,78.521016
-13.580572,8.224687,78.111381
-13.581570,8.225291,77.842193
-13.582566,8.225895,77.573074
-13.583560,8.226496,77.304022
-13.144687,7.960706,76.898407
-13.145745,7.961346,76.630118
-13.146799,7.961985,76.361897
-13.147852,7.962622,76.093746
-12.711274,7.698221,75.692110
-12.712390,7.698897,75.424714
-12.713502,7.699571,75.157385
-12.714612,7.700243,74.890123
-12.280310,7.437220,74.492427
-12.281482,7.437930,74.225916
-12.282651,7.438638,73.959471
-12.283818,7.439344,73.693092
-12.284982,7.440049,73.426778
-12.286145,7.440754,73.160531
-12.287304,7.441456,72.894350
-11.855444,7.179912,72.502587
-11.856664,7.180651,72.237149
-11.857882,7.181389,71.971775
-11.859097,7.182124,71.706466
-11.860309,7.182859,71.441224
-11.861520,7.183592,71.176045
-11.862728,7.184323,70.910930
-11.863934,7.185054,70.645880
-11.865137,7.185782,70.380894
-11.866338,7.186510,70.115973
-11.867536,7.187235,69.851116
-11.868732,7.187960,69.586323
-11.869926,7.188683,69.321594
-11.871117,7.189404,69.056928
-11.872306,7.190124,68.792326
-11.873493,7.190843,68.527786
-11.874677,7.191560,68.263312
-11.875859,7.192276,67.998899
-11.877038,7.192990,67.734551
-11.878216,7.193703,67.470264
-11.879391,7.194415,67.206042
-11.880562,7.195124,66.941881
-11.881733,7.195833,66.677783
-11.882900,7.196540,66.413749
-11.884065,7.197246,66.149777
-11.885228,7.197950,65.885865
-11.886389,7.198653,65.622017
-11.887547,7.199355,65.358230
-11.888703,7.200054,65.094507
-11.889856,7.200753,64.830844
-11.891008,7.201450,64.567242
-11.892156,7.202146,64.303702
-11.893303,7.202840,64.040225
-11.894447,7.203533,63.776808
-11.895588,7.204224,63.513452
-12.327515,7.465808,63.354605
-11.897864,7.205603,62.986923
-12.329662,7.467108,62.827000
-12.330731,7.467756,62.563288
-12.331798,7.468403,62.299638
-12.332864,7.469048,62.036048
-12.333926,7.469691,61.772519
-12.334987,7.470334,61.509051
-12.336045,7.470975,61.245642
-12.337101,7.471614,60.982295
-12.338155,7.472252,60.719008
-12.339206,7.472889,60.455779
-12.772202,7.735121,60.290297
-12.341302,7.474158,59.929504
-12.342347,7.474791,59.666456
-12.343389,7.475422,59.403467
-12.344429,7.476052,59.140539
-12.345467,7.476680,58.877669
-11.916833,7.217091,58.521155
-11.917928,7.217754,58.258997
-11.919021,7.218416,57.996898
-11.920111,7.219076,57.734858
-11.921199,7.219735,57.472876
-11.922284,7.220392,57.210952
-11.923367,7.221048,56.949086
-11.924448,7.221702,56.687279
-11.498236,6.963579,56.336939
-11.926603,7.223007,56.163837
-11.500507,6.964955,55.814791
-11.501640,6.965640,55.553803
-11.502769,6.966325,55.292871
-11.503896,6.967007,55.031997
-11.505021,6.967688,54.771180
-11.506143,6.968368,54.510420
-11.507263,6.969046,54.249716
-11.508381,6.969724,53.989069
-11.509497,6.970399,53.728479
-11.085851,6.713830,53.386153
-11.087021,6.714539,53.126258
-11.088189,6.715246,52.866419
-11.513934,6.973086,52.686679
-11.090517,6.716656,52.346907
-11.091677,6.717359,52.087234
-11.092835,6.718060,51.827617
-11.093991,6.718760,51.568055
-11.095144,6.719458,51.308548
-11.096294,6.720155,51.049096
-11.097443,6.720850,50.789699
-11.098589,6.721544,50.530357
-11.099732,6.722237,50.271069
-11.100873,6.722927,50.011836
-11.102011,6.723617,49.752658
-10.681123,6.468718,49.420749
-10.682315,6.469440,49.162255
-11.105412,6.725676,48.975448
-11.106540,6.726360,48.716486
-11.107667,6.727042,48.457578
-11.108790,6.727723,48.198724
-11.109912,6.728402,47.939923
-11.111031,6.729079,47.681176
-11.112148,6.729756,47.422483
-10.691759,6.475159,47.096228
-11.114373,6.731104,46.905255
-11.115482,6.731775,46.646721
-10.695259,6.477279,46.322343
-10.696421,6.477983,46.064487
-10.697580,6.478685,45.806683
-11.119895,6.734448,45.613112
-10.699892,6.480085,45.291232
-10.701044,6.480782,45.033585
-10.702193,6.481478,44.775989
-10.703339,6.482173,44.518445
-10.704484,6.482866,44.260954
-11.126440,6.738412,44.064271
-11.127522,6.739067,43.806312
-10.707902,6.484936,43.488787
-11.129679,6.740373,43.290551
-11.130754,6.741024,43.032747
-11.131826,6.741674,42.774994
-11.132896,6.742322,42.517293
-11.133964,6.742968,42.259642
-11.135028,6.743613,42.002043
-11.136091,6.744257,41.744494
-11.137151,6.744899,41.486996
-11.138209,6.745539,41.229549
-11.139264,6.746178,40.972152
-11.140317,6.746816,40.714805
-11.141367,6.747452,40.457509
-11.142415,6.748086,40.200262
-11.143460,6.748719,39.943066
-10.724650,6.495079,39.634806
-11.145543,6.749981,39.428822
-11.146580,6.750609,39.171775
-11.147616,6.751236,38.914777
-11.148649,6.751862,38.657828
-11.149679,6.752486,38.400929
-10.731190,6.499040,38.096351
-11.151732,6.753729,37.887277
-10.733350,6.500348,37.583923
-10.734426,6.500999,37.327782
-10.735499,6.501649,37.071690
-11.155809,6.756198,36.860558
-10.737638,6.502945,36.559649
-10.738704,6.503590,36.303699
-10.739767,6.504234,36.047799
-10.740828,6.504876,35.791945
-10.741886,6.505517,35.536140
-10.742941,6.506157,35.280382
-10.743994,6.506794,35.024671
-10.745044,6.507430,34.769008
-10.746092,6.508065,34.513391
-10.747137,6.508698,34.257820
-10.748180,6.509329,34.002298
-10.749220,6.509959,33.746821
-10.750257,6.510587,33.491391
-10.751292,6.511214,33.236008
-10.335716,6.259532,32.944294
-10.753354,6.512463,32.725380
-10.754381,6.513085,32.470136
-10.755405,6.513705,32.214937
-10.756427,6.514324,31.959783
-10.757447,6.514941,31.704676
-10.758463,6.515557,31.449614
-10.759477,6.516171,31.194598
-10.344311,6.264738,30.907686
-10.345374,6.265381,30.653314
-10.762504,6.518004,30.429819
-10.763508,6.518612,30.174982
-10.764508,6.519218,29.920192
-10.765507,6.519823,29.665445
-10.766503,6.520426,29.410741
-10.767496,6.521027,29.156084
-10.768487,6.521627,28.901470
-10.769475,6.522226,28.646900
-10.770460,6.522823,28.392374
-10.771443,6.523418,28.137893
-10.772424,6.524012,27.883455
-10.773401,6.524604,27.629060
-10.774376,6.525194,27.374709
-10.775348,6.525783,27.120402
-10.776318,6.526370,26.866138
-10.777285,6.526956,26.611916
-10.778250,6.527540,26.357738
-10.779212,6.528123,26.103602
-10.780171,6.528704,25.849509
-10.781128,6.529283,25.595460
-10.782082,6.529861,25.341453
-11.199780,6.782828,25.106819
-10.369078,6.279737,24.814842
-10.784929,6.531585,24.579683
-10.371072,6.280945,24.308216
-10.786814,6.532727,24.072048
-10.787753,6.533295,23.818293
-10.788689,6.533862,23.564580
-10.789622,6.534427,23.310908
-10.790553,6.534991,23.057278
-10.791481,6.535553,22.803687
-10.792407,6.536114,22.550141
-10.793330,6.536673,22.296634
-10.794250,6.537230,22.043168
-10.795168,6.537786,21.789744
-10.796083,6.538340,21.536359
-10.796996,6.538893,21.283017
-10.797906,6.539444,21.029713
-10.798814,6.539994,20.776451
-10.799719,6.540542,20.523229
-10.800622,6.541089,20.270049
-10.801522,6.541634,20.016907
-11.218067,6.793903,19.771630
-11.218911,6.794414,19.518023
-10.804207,6.543260,19.257722
-11.220590,6.795431,19.010928
-11.221426,6.795937,18.757443
-11.222260,6.796442,18.503995
-11.640217,7.049566,18.255137
-11.640994,7.050036,18.001226
-12.060591,7.304153,17.750799
-12.061311,7.304589,17.496415
-12.062028,7.305024,17.242074
-12.062743,7.305457,16.987770
-12.063456,7.305888,16.733507
-12.064167,7.306319,16.479285
-12.064875,7.306748,16.225099
-12.065580,7.307175,15.970955
-12.066284,7.307601,15.716850
-12.066986,7.308026,15.462784
-12.067685,7.308450,15.208760
-12.068382,7.308872,14.954772
-12.489081,7.563656,14.697668
-12.489721,7.564044,14.443211
-12.490360,7.564431,14.188795
-12.490995,7.564816,13.934418
-12.071833,7.310962,13.685428
-12.492261,7.565582,13.425782
-12.492891,7.565964,13.171522
-12.493519,7.566344,12.917302
-15.482722,9.376669,12.608744
-13.764306,8.335960,12.384374
-15.917542,9.640006,12.083581
-16.792017,10.169607,11.805455
-18.563770,11.242619,11.503489
-19.011412,11.513720,11.230256
-19.912689,12.059553,10.943728
-20.366073,12.334132,10.667415
-21.279132,12.887101,10.376353
-21.738372,13.165226,10.096904
-23.597555,14.291187,9.770935
-23.128663,14.007216,9.518563
-23.595872,14.290168,9.234652
-24.065089,14.574336,8.949464
-24.064180,14.573786,8.680830
-24.063270,14.573234,8.412237
-24.062359,14.572683,8.143693
-24.061446,14.572130,7.875194
-24.060533,14.571577,7.606739
-24.059618,14.571023,7.338333
-24.058702,14.570468,7.069972
-24.057785,14.569912,6.801659
-24.056866,14.569356,6.533391
-24.055947,14.568799,6.265172
-24.055025,14.568241,5.996998
-24.054103,14.567683,5.728871
-24.053179,14.567123,5.460794
-24.052254,14.566563,5.192761
-24.051328,14.566002,4.924777
-24.050400,14.565440,4.656838
-24.049471,14.564877,4.388951
-24.048540,14.564314,4.121109
-24.047608,14.563749,3.853315
-24.517587,14.848379,3.556149
-24.989592,15.134235,3.257651
-24.988524,15.133588,2.988788
-25.462497,15.420636,2.688388
-24.986385,15.132293,2.451208
-24.985313,15.131644,2.182495
-25.459082,15.418568,1.880414
-24.983164,15.130342,1.645222
-24.982087,15.129690,1.376662
-24.508529,14.842893,1.143216
-24.507514,14.842278,0.875361
-31.825979,19.274498,0.042553
-24.505478,14.841045,0.339820
-20.676376,10.809348,92.726996
-20.676415,10.809368,92.445254
-20.186818,10.553414,91.986293
-20.186937,10.553476,91.705397
-20.187054,10.553537,91.424577
-20.187170,10.553598,91.143834
-20.187285,10.553658,90.863172
-20.187398,10.553717,90.582588
-20.187510,10.553775,90.302080
-20.187621,10.553833,90.021649
-20.187730,10.553890,89.741299
-20.187838,10.553947,89.461023
-20.187945,10.554003,89.180827
-20.188050,10.554058,88.900708
-20.188154,10.554112,88.620666
-20.188257,10.554166,88.340705
-20.188358,10.554219,88.060817
-20.188458,10.554271,87.781007
-20.188557,10.554322,87.501277
-20.188654,10.554373,87.221620
-20.188750,10.554423,86.942040
-19.703041,10.300501,86.498996
-19.703216,10.300592,86.220249
-19.703388,10.300682,85.941577
-19.703560,10.300772,85.662982
-19.220499,10.048234,85.224354
-19.220747,10.048364,84.946582
-18.740155,9.797116,84.510835
-18.740480,9.797286,84.233883
-18.262337,9.547319,83.800997
-18.262736,9.547528,83.524859
-17.313097,9.051068,82.941506
-17.313646,9.051355,82.666833
-16.842587,8.805092,82.240922
-16.843208,8.805417,81.967049
-16.374523,8.560394,81.543909
-15.908120,8.316564,81.122800
-15.908885,8.316964,80.850435
-15.444820,8.074357,80.432056
-15.445654,8.074793,80.160473
-15.446486,8.075228,79.888966
-14.984810,7.833869,79.473995
-14.985710,7.834340,79.203266
-14.526333,7.594184,78.790976
-14.527301,7.594689,78.521016
-14.528267,7.595194,78.251129
-14.529230,7.595698,77.981310
-14.072272,7.356806,77.573074
-14.073302,7.357345,77.304022
-13.618606,7.119635,76.898407
-13.619702,7.120208,76.630118
-13.620794,7.120779,76.361897
-13.621885,7.121349,76.093746
-13.169567,6.884883,75.692110
-13.170722,6.885487,75.424714
-13.171875,6.886090,75.157385
-13.173025,6.886691,74.890123
-13.174174,6.887292,74.622928
-12.724278,6.652092,74.225916
-12.725490,6.652725,73.959471
-12.726699,6.653357,73.693092
-12.727905,6.653988,73.426778
-12.729109,6.654618,73.160531
-12.730311,6.655246,72.894350
-12.731510,6.655873,72.628235
-12.732707,6.656498,72.362185
-12.733902,6.657123,72.096200
-12.286665,6.423313,71.706466
-12.287921,6.423970,71.441224
-12.289176,6.424626,71.176045
-12.290427,6.425280,70.910930
-12.291676,6.425933,70.645880
-12.292923,6.426585,70.380894
-12.294167,6.427235,70.115973
-12.295409,6.427884,69.851116
-12.296648,6.428532,69.586323
-12.297884,6.429179,69.321594
-12.299119,6.429824,69.056928
-12.300350,6.430468,68.792326
-12.301580,6.431111,68.527786
-12.302807,6.431752,68.263312
-12.304032,6.432392,67.998899
-12.305253,6.433031,67.734551
-12.306473,6.433669,67.470264
-12.307690,6.434305,67.206042
-12.308904,6.434940,66.941881
-12.310117,6.435574,66.677783
-12.311327,6.436206,66.413749
-12.759571,6.670543,66.260842
-12.760710,6.671138,65.996328
-12.761847,6.671733,65.731877
-12.762982,6.672326,65.467487
-12.764114,6.672918,65.203161
-12.765244,6.673508,64.938896
-12.766371,6.674097,64.674694
-12.767496,6.674685,64.410553
-12.768618,6.675272,64.146473
-12.769739,6.675858,63.882456
-12.770856,6.676442,63.618500
-13.220274,6.911392,63.459498
-13.221321,6.911940,63.195063
-13.222366,6.912486,62.930688
-13.223409,6.913031,62.666375
-13.224450,6.913575,62.402123
-13.225488,6.914118,62.137933
-13.226524,6.914660,61.873802
-13.227557,6.915200,61.609733
-13.228589,6.915739,61.345725
-13.229618,6.916277,61.081778
-13.230644,6.916814,60.817891
-13.231669,6.917349,60.554064
-13.682200,7.152881,60.388397
-13.683155,7.153380,60.124090
-13.234729,6.918949,59.762945
-13.685057,7.154375,59.595655
-13.236756,6.920009,59.235831
-13.237767,6.920537,58.972364
-13.238775,6.921065,58.708957
-13.688834,7.156350,58.539507
-13.240785,6.922115,58.182319
-13.241786,6.922639,57.919090
-13.242785,6.923161,57.655920
-13.243782,6.923682,57.392808
-13.244777,6.924202,57.129755
-13.245769,6.924721,56.866761
-13.246758,6.925238,56.603825
-13.247746,6.925754,56.340948
-13.248731,6.926269,56.078129
-12.803288,6.693397,55.727815
-12.804333,6.693943,55.465705
-12.805375,6.694488,55.203654
-12.362143,6.462772,54.856242
-12.363244,6.463348,54.594895
-12.364341,6.463922,54.333605
-12.365437,6.464494,54.072372
-11.924460,6.233957,53.728479
-11.925613,6.234560,53.467944
-11.926764,6.235161,53.207466
-11.487963,6.005762,52.866419
-11.929058,6.236361,52.686679
-11.930201,6.236958,52.426369
-11.491577,6.007651,52.087234
-11.492776,6.008278,51.827617
-11.933616,6.238744,51.645774
-11.495169,6.009529,51.308548
-11.496360,6.010152,51.049096
-11.497550,6.010774,50.789699
-11.061256,5.782685,50.455267
-11.499922,6.012014,50.271069
-11.501104,6.012632,50.011836
-11.064983,5.784633,49.679298
-11.503460,6.013864,49.493534
-11.067456,5.785926,49.162255
-11.068687,5.786570,48.903814
-11.069917,5.787213,48.645428
-11.508143,6.016312,48.457578
-11.509307,6.016920,48.198724
-11.510469,6.017528,47.939923
-11.074810,5.789771,47.612415
-11.512785,6.018739,47.422483
-11.513939,6.019342,47.163842
-11.515091,6.019944,46.905255
-11.516240,6.020545,46.646721
-11.517387,6.021144,46.388240
-11.518531,6.021742,46.129811
-11.519672,6.022339,45.871435
-11.520812,6.022935,45.613112
-11.521948,6.023529,45.354842
-11.523082,6.024122,45.096623
-11.524214,6.024713,44.838457
-11.525342,6.025303,44.580343
-11.526469,6.025892,44.322281
-11.091607,5.798552,44.003513
-11.528714,6.027066,43.806312
-11.529833,6.027651,43.548406
-11.530949,6.028234,43.290551
-11.532062,6.028816,43.032747
-11.097482,5.801623,42.717082
-11.534282,6.029977,42.517293
-11.099814,5.802843,42.202866
-11.536491,6.031132,42.002043
-11.537592,6.031707,41.744494
-11.538691,6.032282,41.486996
-11.539786,6.032855,41.229549
-11.105599,5.805867,40.918211
-11.106747,5.806467,40.661431
-11.107894,5.807067,40.404700
-11.544144,6.035132,40.200262
-11.110179,5.808261,39.891389
-11.111317,5.808856,39.634806
-11.112453,5.809450,39.378275
-11.113586,5.810042,39.121792
-11.549533,6.037950,38.914777
-11.550603,6.038509,38.657828
-11.116970,5.811812,38.352638
-11.552734,6.039624,38.144078
-11.553797,6.040179,37.887277
-11.554857,6.040733,37.630525
-11.555914,6.041286,37.373821
-11.122557,5.814732,37.071690
-11.123666,5.815312,36.815645
-11.559070,6.042936,36.603999
-11.560117,6.043483,36.347490
-11.561160,6.044029,36.091026
-11.128078,5.817618,35.791945
-11.563241,6.045116,35.578247
-11.130268,5.818763,35.280382
-11.131358,5.819333,35.024671
-11.566342,6.046738,34.809433
-11.133532,5.820470,34.513391
-11.568397,6.047812,34.297128
-11.569420,6.048346,34.041044
-11.136772,5.822164,33.746821
-11.137847,5.822726,33.491391
-11.138920,5.823286,33.236008
-11.139989,5.823845,32.980671
-11.574497,6.051001,32.761335
-11.575504,6.051527,32.505532
-11.143181,5.825514,32.214937
-11.144239,5.826068,31.959783
-11.578512,6.053100,31.738401
-11.579508,6.053621,31.482782
-11.147400,5.827720,31.194598
-11.148447,5.828267,30.939627
-11.149493,5.828814,30.684700
-11.150536,5.829359,30.429819
-11.151575,5.829903,30.174982
-11.152612,5.830445,29.920192
-11.586414,6.057231,29.694723
-11.154679,5.831525,29.410741
-11.155707,5.832063,29.156084
-11.156734,5.832600,28.901470
-11.157758,5.833135,28.646900
-11.158779,5.833668,28.392374
-10.729223,5.609102,28.112028
-11.160813,5.834732,27.883455
-11.161826,5.835261,27.629060
-11.162836,5.835790,27.374709
-11.163843,5.836316,27.120402
-11.164848,5.836841,26.866138
-11.165850,5.837365,26.611916
-11.598895,6.063756,26.379825
-11.167846,5.838409,26.103602
-11.168840,5.838928,25.849509
-11.601712,6.065229,25.615893
-11.170820,5.839963,25.341453
-11.171805,5.840479,25.087487
-11.172789,5.840993,24.833563
-11.173769,5.841505,24.579683
-11.174747,5.842017,24.325845
-11.175722,5.842526,24.072048
-11.176695,5.843035,23.818293
-11.177664,5.843542,23.564580
-11.178631,5.844047,23.310908
-11.179596,5.844551,23.057278
-11.180557,5.845054,22.803687
-11.181516,5.845555,22.550141
-11.182473,5.846056,22.296634
-11.183426,5.846554,22.043168
-11.184378,5.847051,21.789744
-11.185325,5.847547,21.536359
-11.186272,5.848041,21.283017
-11.187214,5.848534,21.029713
-11.188154,5.849026,20.776451
-11.619887,6.074730,20.532690
-11.620769,6.075191,20.278962
-11.190960,5.850493,20.016907
-11.191890,5.850979,19.763805
-11.192817,5.851464,19.510743
-11.624269,6.077021,19.264456
-11.194664,5.852429,19.004741
-12.058277,6.303915,18.763085
-11.626867,6.078379,18.503995
-12.059894,6.304760,18.255137
-12.060698,6.305181,18.001226
-12.495423,6.532449,17.750799
-12.496169,6.532839,17.496415
-12.932602,6.761001,17.244412
-12.497653,6.533615,16.987770
-12.933973,6.761718,16.734745
-12.934654,6.762074,16.479971
-12.935334,6.762429,16.225237
-13.373314,6.991400,15.970104
-12.936686,6.763136,15.715889
-12.937359,6.763488,15.461275
-12.938029,6.763838,15.206698
-12.938697,6.764187,14.952163
-12.939363,6.764535,14.697668
-12.940026,6.764882,14.443211
-12.940687,6.765228,14.188795
-12.941346,6.765572,13.934418
-12.942003,6.765916,13.680081
-12.942657,6.766258,13.425782
-12.943310,6.766599,13.171522
-13.819152,7.224478,12.903158
-15.146625,7.918464,12.624577
-14.702816,7.686446,12.376051
-16.491434,8.621513,12.083581
-16.041701,8.386399,11.834766
-17.853361,9.333512,11.535361
-19.232906,10.054720,11.241609
-20.630621,10.785428,10.943728
-20.630271,10.785245,10.680180
-22.046330,11.525543,10.376353
-22.522128,11.774284,10.096904
-23.963349,12.527736,9.786121
-23.962544,12.527315,9.518563
-24.933673,13.035009,9.218150
-24.932733,13.034518,8.949464
-25.420963,13.289758,8.662997
-25.419952,13.289230,8.393792
-25.418940,13.288701,8.124634
-25.417927,13.288171,7.855525
-24.928012,13.032050,7.606739
-25.415898,13.287111,7.317443
-24.926115,13.031058,7.069972
-24.925165,13.030561,6.801659
-24.924213,13.030064,6.533391
-24.923260,13.029565,6.265172
-24.922306,13.029067,5.996998
-24.921350,13.028567,5.728871
-24.920393,13.028067,5.460794
-24.919434,13.027566,5.192761
-24.918475,13.027064,4.924777
-24.917513,13.026561,4.656838
-24.916551,13.026058,4.388951
-24.915587,13.025554,4.121109
-24.914621,13.025049,3.853315
-25.891670,13.535838,3.526564
-25.890567,13.535261,3.257651
-25.889461,13.534683,2.988788
-26.380522,13.791404,2.688388
-25.887245,13.533525,2.451208
-26.378166,13.790172,2.149687
-26.376985,13.789554,1.880414
-25.883907,13.531780,1.645222
-25.882791,13.531196,1.376662
-25.881674,13.530612,1.108149
-25.880554,13.530027,0.839691
-32.973434,17.238095,0.042553
-22.331257,9.942516,93.086820
-21.821538,9.715575,92.624060
-21.821490,9.715553,92.341703
-21.821441,9.715531,92.059425
-21.821390,9.715509,91.777224
-21.821339,9.715486,91.495105
-21.821286,9.715462,91.213064
-21.821232,9.715438,90.931104
-21.821176,9.715414,90.649219
-21.821120,9.715389,90.367415
-21.314638,9.489888,89.913098
-21.821003,9.715336,89.804041
-21.820943,9.715310,89.522471
-21.314714,9.489922,89.070458
-21.314736,9.489932,88.789731
-21.314758,9.489942,88.509083
-21.314778,9.489950,88.228515
-21.314796,9.489959,87.948021
-21.314814,9.489966,87.667608
-21.314830,9.489974,87.387272
-21.314845,9.489980,87.107010
-21.314858,9.489986,86.826830
-21.314870,9.489992,86.546723
-20.811919,9.266063,86.103767
-20.812012,9.266105,85.824495
-20.311645,9.043327,85.384461
-20.311819,9.043404,85.106019
-19.814016,8.821768,84.668885
-19.318676,8.601229,84.233883
-18.825782,8.381778,83.800997
-18.826193,8.381961,83.524859
-17.847254,7.946110,82.941506
-17.847821,7.946362,82.666833
-17.362228,7.730162,82.240922
-17.362869,7.730447,81.967049
-16.879723,7.515337,81.543909
-16.880437,7.515655,81.270827
-16.399719,7.301625,80.850435
-15.921336,7.088635,80.432056
-15.922196,7.089018,80.160473
-15.923053,7.089400,79.888966
-15.447133,6.877507,79.473995
-15.448061,6.877920,79.203266
-15.448987,6.878332,78.932606
-14.975509,6.667526,78.521016
-14.976505,6.667969,78.251129
-14.505378,6.458210,77.842193
-14.506442,6.458684,77.573074
-14.507503,6.459157,77.304022
-14.038779,6.250467,76.898407
-14.039908,6.250970,76.630118
-14.041034,6.251471,76.361897
-14.042158,6.251972,76.093746
-13.575885,6.044374,75.692110
-14.044400,6.252970,75.557644
-13.578264,6.045433,75.157385
-13.579450,6.045961,74.890123
-13.580634,6.046488,74.622928
-13.581815,6.047013,74.355800
-13.118107,5.840557,73.959471
-13.119353,5.841112,73.693092
-13.120597,5.841666,73.426778
-13.121838,5.842219,73.160531
-13.123077,5.842770,72.894350
-13.124313,5.843321,72.628235
-13.125547,5.843870,72.362185
-13.126779,5.844418,72.096200
-13.128007,5.844965,71.830281
-12.667038,5.639729,71.441224
-12.668331,5.640304,71.176045
-12.669621,5.640879,70.910930
-12.670909,5.641452,70.645880
-12.672194,5.642024,70.380894
-12.673477,5.642595,70.115973
-12.674757,5.643165,69.851116
-12.676034,5.643734,69.586323
-12.677309,5.644302,69.321594
-12.678581,5.644868,69.056928
-12.679851,5.645433,68.792326
-13.142559,5.851444,68.644298
-12.682383,5.646561,68.263312
-13.144950,5.852509,68.114198
-13.146142,5.853039,67.849244
-13.147331,5.853569,67.584352
-13.148518,5.854097,67.319525
-13.149702,5.854625,67.054760
-13.150884,5.855151,66.790058
-13.152063,5.855676,66.525418
-13.153240,5.856200,66.260842
-13.154414,5.856722,65.996328
-13.155586,5.857244,65.731877
-13.156756,5.857765,65.467487
-13.157923,5.858285,65.203161
-13.621627,6.064739,65.047411
-13.622722,6.065226,64.782604
-13.623813,6.065713,64.517859
-13.624902,6.066197,64.253176
-14.090317,6.273413,64.095107
-13.627074,6.067164,63.723996
-13.628157,6.067646,63.459498
-13.629236,6.068127,63.195063
-14.094369,6.275217,63.034819
-13.631388,6.069085,62.666375
-14.096381,6.276113,62.505045
-14.097383,6.276559,62.240250
-14.098383,6.277005,61.975517
-14.099381,6.277449,61.710845
-14.100376,6.277892,61.446234
-14.101370,6.278334,61.181683
-14.102360,6.278775,60.917194
-14.103348,6.279215,60.652766
-14.104335,6.279654,60.388397
-14.105318,6.280092,60.124090
-14.106300,6.280529,59.859842
-14.107279,6.280965,59.595655
-14.108257,6.281401,59.331528
-14.574334,6.488911,59.162961
-14.575238,6.489314,58.898352
-14.576141,6.489716,58.633803
-14.577040,6.490117,58.369313
-14.577938,6.490516,58.104883
-14.114069,6.283988,57.748021
-14.115030,6.284416,57.484311
-14.580619,6.491710,57.311951
-14.116944,6.285268,56.957069
-14.117898,6.285693,56.693536
-14.118850,6.286117,56.430063
-14.119799,6.286539,56.166647
-14.120746,6.286961,55.903291
-14.121691,6.287382,55.639992
-14.122633,6.287801,55.376752
-13.661532,6.082506,55.027435
-14.124511,6.288637,54.850446
-13.663537,6.083398,54.502435
-13.664536,6.083843,54.240021
-13.665533,6.084287,53.977665
-13.206851,5.880069,53.632548
-13.207909,5.880540,53.370897
-13.208964,5.881010,53.109303
-12.752556,5.677804,52.767055
-12.753671,5.678300,52.506161
-12.754783,5.678795,52.245322
-12.755892,5.679289,51.984540
-12.301802,5.477115,51.645774
-12.302970,5.477635,51.385686
-12.304136,5.478154,51.125654
-12.305299,5.478672,50.865677
-12.306460,5.479189,50.605755
-12.307618,5.479705,50.345888
-12.308774,5.480219,50.086076
-12.309927,5.480732,49.826319
-11.858374,5.279688,49.493534
-12.312225,5.481756,49.306968
-12.313371,5.482266,49.047375
-11.861998,5.281302,48.716486
