X,Y,Z
-1.173737,2.364478,78.457417
-5.456632,10.992313,79.860260
-5.681115,11.444532,79.746212
-5.681876,11.446065,79.478833
-5.682636,11.447596,79.211522
-5.907978,11.901544,79.095864
-5.908701,11.903001,78.828070
-6.134943,12.358762,78.711342
-6.589640,13.274744,78.745783
-6.590255,13.275982,78.476319
-6.819337,13.737466,78.358020
-7.049379,14.200882,78.239189
-7.744464,15.601121,78.424139
-7.744893,15.601986,78.151772
-8.449179,17.020762,78.337152
-8.213842,16.546678,77.910400
-8.924288,17.977862,78.094805
-8.686781,17.499406,77.666833
-8.924762,17.978817,77.544216
-8.924998,17.979292,77.269032
-9.163957,18.460672,77.145268
-9.164152,18.461065,76.869574
-8.925700,17.980706,76.443918
-9.164541,18.461848,76.318401
-8.688686,17.503244,75.746150
-8.926394,17.982104,75.619460
-8.452905,17.028267,75.051940
-8.689489,17.504863,74.924087
-8.218348,16.555755,74.361259
-8.690020,17.505933,74.376408
-4.163188,8.386688,71.348694
-8.454419,17.031317,73.686161
-3.520124,7.091244,70.436708
-7.986126,16.087946,72.859112
-3.522207,7.095439,69.918031
-3.737207,7.528556,69.786328
-3.524283,7.099621,69.399602
-3.739219,7.532608,69.266859
-3.526352,7.103790,68.881426
-3.741224,7.536648,68.747642
-3.742225,7.538663,68.488127
-3.529444,7.110019,68.104628
-3.744221,7.542684,67.969285
-3.745216,7.544689,67.709958
-3.746211,7.546693,67.450692
-3.747203,7.548692,67.191490
-3.748194,7.550689,66.932348
-3.749183,7.552681,66.673269
-4.180097,8.420750,66.655735
-3.965623,7.988695,66.275202
-3.966577,7.990617,66.015726
-3.967530,7.992537,65.756312
-3.968481,7.994453,65.496960
-4.184707,8.430037,65.355746
-4.401809,8.867387,65.213922
-4.186541,8.433731,64.836182
-4.187455,8.435574,64.576492
-4.188368,8.437413,64.316865
-4.405341,8.874502,64.172948
-4.190190,8.441082,63.797791
-4.407098,8.878042,63.652830
-4.407975,8.879807,63.392863
-4.408849,8.881570,63.132958
-4.409723,8.883329,62.873113
-4.194718,8.450204,62.501176
-4.195619,8.452019,62.242035
-4.412335,8.888590,62.093942
-4.413202,8.890338,61.834340
-4.198313,8.457447,61.464971
-4.199208,8.459250,61.206070
-4.415796,8.895563,61.055895
-4.416657,8.897299,60.796533
-4.417518,8.899032,60.537232
-4.418377,8.900762,60.277990
-4.419234,8.902489,60.018808
-4.204547,8.470005,59.653917
-4.420944,8.905934,59.500622
-4.421797,8.907652,59.241619
-4.639038,9.345282,59.087143
-4.639858,9.346933,58.827676
-4.857950,9.786277,58.672012
-4.641493,9.350227,58.308923
-5.077683,10.228925,58.255219
-4.860304,9.791018,57.892402
-4.861085,9.792593,57.632650
-4.861866,9.794165,57.372957
-5.080683,10.234971,57.213996
-5.081430,10.236475,56.953839
-5.082176,10.237976,56.693739
-5.082920,10.239475,56.433700
-5.302532,10.681882,56.272473
-5.084404,10.242465,55.913795
-5.303951,10.684741,55.751518
-5.304659,10.686167,55.491129
-5.305366,10.687590,55.230798
-5.087356,10.248411,54.874688
-5.306774,10.690428,54.710311
-5.307477,10.691843,54.450155
-5.308178,10.693255,54.190057
-5.090285,10.254314,53.836510
-5.091014,10.255782,53.577109
-5.091742,10.257248,53.317767
-4.874919,9.820462,52.967097
-5.093194,10.260172,52.799253
-4.876429,9.823502,52.449852
-5.094640,10.263085,52.280967
-5.095361,10.264537,52.021909
-5.096080,10.265987,51.762909
-4.879431,9.829550,51.416043
-4.880178,9.831055,51.157732
-4.880924,9.832558,50.899477
-5.098945,10.271758,50.727471
-4.882411,9.835554,50.383134
-5.100370,10.274628,50.210090
-4.883893,9.838539,49.867015
-5.101789,10.277487,49.692933
-4.885369,9.841513,49.351118
-5.103202,10.280334,49.175999
-4.886840,9.844475,48.835442
-5.104610,10.283171,48.659286
-4.888305,9.847427,48.319986
-5.106013,10.285997,48.142795
-4.889765,9.850368,47.804750
-5.107410,10.288812,47.626524
-4.891219,9.853297,47.289732
-5.326605,10.730376,47.188960
-4.892668,9.856216,46.774932
-4.893390,9.857671,46.517614
-5.110880,10.295801,46.336804
-5.111570,10.297191,46.079023
-4.895549,9.862020,45.745982
-5.112946,10.299963,45.563624
-4.896981,9.864905,45.231830
-5.114316,10.302724,45.048441
-4.898408,9.867779,44.717891
-5.115681,10.305473,44.533472
-4.899829,9.870642,44.204166
-5.117041,10.308212,44.018717
-4.901245,9.873495,43.690653
-5.118395,10.310940,43.504175
-4.902655,9.876335,43.177352
-5.119744,10.313657,42.989844
-4.904060,9.879165,42.664261
-5.121087,10.316364,42.475725
-4.905459,9.881984,42.151379
-5.122425,10.319059,41.961817
-4.906853,9.884791,41.638706
-5.123758,10.321744,41.448117
-4.908241,9.887588,41.126240
-5.125085,10.324418,40.934626
-4.909624,9.890373,40.613982
-5.126407,10.327080,40.421342
-4.911001,9.893147,40.101929
-5.127723,10.329732,39.908264
-4.912373,9.895911,39.590081
-5.345949,10.769344,39.456796
-4.913739,9.898662,39.078437
-4.914420,9.900034,38.822691
-4.700138,9.468366,38.507759
-4.700844,9.469790,38.252673
-4.701550,9.471210,37.997638
-4.702254,9.472629,37.742653
-4.489031,9.043095,37.430940
-4.489761,9.044564,37.176610
-4.065495,8.189887,36.811649
-4.705055,9.478272,36.723209
-4.067058,8.193035,36.305441
-4.279795,8.621591,36.105992
-4.068614,8.196170,35.799428
-4.281293,8.624610,35.598977
-3.859191,7.774290,35.241874
-4.282786,8.627616,35.092155
-3.860790,7.777510,34.737338
-4.284272,8.630610,34.585525
-4.285013,8.632102,34.332282
-4.074013,8.207047,34.029895
-3.863969,7.783915,33.728835
-3.864760,7.785508,33.476828
-3.865549,7.787099,33.224867
-3.866337,7.788686,32.972953
-3.867123,7.790269,32.721087
-3.658128,7.369251,32.423701
-4.290887,8.643935,32.308053
-3.659746,7.372510,31.921281
-3.870253,7.796574,31.714082
-4.081598,8.222326,31.506013
-3.871808,7.799707,31.210858
-4.083097,8.225346,31.001796
-3.873357,7.802828,30.707816
-4.084590,8.228353,30.497762
-3.874901,7.805937,30.204957
-4.086076,8.231346,29.993911
-4.086817,8.232839,29.742054
-4.298807,8.659890,29.529622
-4.088294,8.235814,29.238476
-4.300227,8.662751,29.025049
-4.300935,8.664178,28.772830
-4.301641,8.665600,28.520657
-4.514365,9.094129,28.305330
-4.091960,8.243200,27.980320
-4.515716,9.096850,27.800121
-4.516390,9.098208,27.547584
-4.517061,9.099561,27.295090
-4.517732,9.100912,27.042642
-4.518401,9.102259,26.790239
-4.731805,9.532159,26.570998
-4.519735,9.104946,26.285565
-4.733082,9.534731,26.065323
-4.733717,9.536012,25.812553
-4.734352,9.537290,25.559827
-4.734985,9.538565,25.307143
-4.735617,9.539838,25.054504
-5.164080,10.402972,24.860841
-4.736875,9.542374,24.549358
-4.737503,9.543637,24.296850
-4.951506,9.974744,24.072165
-5.166369,10.407583,23.846527
-4.739376,9.547410,23.539587
-5.167505,10.409871,23.339633
-4.953886,9.979540,23.060561
-5.168635,10.412149,22.832912
-4.955068,9.981920,22.555018
-4.955657,9.983106,22.302312
-5.170320,10.415543,22.073154
-4.956830,9.985469,21.797025
-4.957414,9.986646,21.544446
-4.744915,9.558569,21.270106
-4.958578,9.988991,21.039414
-4.746130,9.561016,20.766240
-4.959737,9.991326,20.534549
-4.960314,9.992488,20.282179
-4.747941,9.564664,20.010757
-4.961464,9.994805,19.777564
-4.749141,9.567082,19.507306
-5.176389,10.427769,19.290640
-4.750335,9.569487,19.004020
-4.963747,9.999403,18.768831
-4.964314,10.000545,18.516750
-5.178554,10.432130,18.280068
-4.965444,10.002821,18.012714
-4.966007,10.003955,17.760757
-4.753882,9.576634,17.495142
-4.967128,10.006214,17.256961
-4.755053,9.578993,16.992504
-4.968244,10.008462,16.753328
-4.756219,9.581340,16.490026
-4.969353,10.010697,16.249854
-4.757378,9.583676,15.987710
-5.183868,10.442835,15.756494
-4.971008,10.014030,15.494943
-4.971557,10.015136,15.243387
-5.185435,10.445991,15.000203
-5.185955,10.447038,14.748186
-5.186473,10.448082,14.496208
-5.401155,10.880557,14.250992
-5.187505,10.450162,13.992371
-5.402132,10.882525,13.746155
-4.975358,10.022794,13.483587
-5.403104,10.884483,13.241475
-5.189554,10.454289,12.985170
-5.404071,10.886430,12.736951
-5.190570,10.456336,12.481801
-5.619904,11.321223,12.234976
-5.191582,10.458373,11.978589
-5.405988,10.890292,11.728371
-5.192587,10.460399,11.475531
-5.406939,10.892208,11.224315
-5.193588,10.462414,10.972630
-5.622599,11.326652,10.719565
-5.408356,10.895062,10.468521
-5.839069,11.762729,10.212778
-5.839485,11.763566,9.959883
-5.624370,11.330220,9.710067
-5.840313,11.765234,9.454204
-6.057128,12.202005,9.197259
-6.057512,12.202780,8.943974
-7.598767,15.307617,8.652618
-6.712858,13.522965,8.419835
-9.187407,18.507911,8.090016
-7.599334,15.308758,7.881525
-9.650132,19.440065,7.551428
-8.500946,17.125045,7.333506
-8.957552,18.044872,7.055777
-8.728821,17.584096,6.805455
-11.301549,22.766823,6.426527
-9.417991,18.972419,6.252886
-11.541119,23.249433,5.882045
-11.061583,22.283415,5.641635
-11.540447,23.248081,5.349036
-11.540111,23.247402,5.082600
-11.780907,23.732483,4.801212
-11.539435,23.246042,4.549860
-11.780165,23.730988,4.267356
-11.538757,23.244676,4.017298
-11.779420,23.729488,3.733679
-11.538077,23.243305,3.484917
-11.537735,23.242617,3.218795
-11.537394,23.241929,2.952716
-11.777923,23.726473,2.666871
-11.536708,23.240547,2.420693
-11.777171,23.724957,2.133741
-11.536019,23.239160,1.888853
-11.776416,23.723436,1.600790
-11.295705,22.755049,1.379877
-11.775658,23.721909,1.068027
-11.295075,22.753781,0.849593
-11.534286,23.235668,0.560050
-11.533937,23.234965,0.294428
-11.774134,23.718839,0.003048
-1.441154,2.169111,81.270739
-1.442952,2.171818,81.014669
-1.444749,2.174522,80.758661
-1.446544,2.177224,80.502712
-1.193749,1.796736,80.099143
-1.195575,1.799485,79.843893
-1.197398,1.802229,79.588701
-1.199221,1.804972,79.333577
-0.947673,1.426363,78.933693
-1.202858,1.810448,78.823511
-0.951377,1.431938,78.424882
-1.206488,1.815911,78.313696
-1.208300,1.818638,78.058884
-1.464380,2.204069,77.946722
-7.070698,10.642256,79.746212
-6.793287,10.224720,79.326670
-7.072591,10.645105,79.211522
-7.353051,11.067231,79.095864
-7.353950,11.068585,78.828070
-7.354849,11.069937,78.560349
-7.636384,11.493681,78.443066
-7.919089,11.919188,78.325259
-8.202974,12.346468,78.206926
-8.488044,12.775533,78.088065
-9.929504,14.945105,78.577309
-9.349866,14.072680,77.999921
-10.515822,15.827585,78.337152
-10.222922,15.386735,77.910400
-10.811197,16.272159,77.941506
-10.516997,15.829353,77.514873
-11.404943,17.165819,77.696885
-11.108024,16.718921,77.269032
-11.108317,16.719360,76.993919
-11.405675,17.166921,76.869574
-11.405918,17.167286,76.593948
-11.406159,17.167649,76.318401
-11.109475,16.721104,75.894206
-11.406638,17.168370,75.767520
-10.520459,15.834564,75.051940
-10.814911,16.277750,74.924087
-9.937174,14.956650,74.217744
-10.521593,15.836271,74.232260
-5.181491,7.798771,71.348694
-10.229796,15.397081,73.543943
-4.381135,6.594139,70.436708
-10.230634,15.398342,72.999419
-4.383727,6.598040,69.918031
-9.940432,14.961553,72.316151
-4.121204,6.202911,69.273176
-4.653820,7.004563,69.266859
-4.388887,6.605806,68.881426
-4.656316,7.008319,68.747642
-4.391455,6.609670,68.363498
-4.658804,7.012064,68.228675
-4.394015,6.613524,67.845820
-4.395292,6.615446,67.587074
-4.662522,7.017660,67.450692
-4.663757,7.019519,67.191490
-4.932026,7.423297,67.054001
-4.666222,7.023229,66.673269
-4.934412,7.426887,66.534740
-5.203686,7.832177,66.395613
-4.936789,7.430465,66.015726
-5.475162,8.240781,65.995301
-4.939159,7.434032,65.496960
-5.208273,7.839081,65.355746
-4.941521,7.437587,64.978439
-5.210555,7.842516,64.836182
-5.211694,7.844230,64.576492
-5.212830,7.845940,64.316865
-5.213964,7.847647,64.057299
-5.215097,7.849352,63.797791
-5.216228,7.851054,63.538348
-5.217357,7.852753,63.278964
-5.218484,7.854450,63.019641
-5.488327,8.260597,62.873113
-5.220732,7.857834,62.501176
-5.221854,7.859522,62.242035
-5.222973,7.861207,61.982954
-5.492657,8.267114,61.834340
-5.225208,7.864570,61.464971
-5.226321,7.866246,61.206070
-5.227433,7.867920,60.947229
-5.228544,7.869591,60.688448
-5.229652,7.871259,60.429725
-5.230759,7.872925,60.171063
-5.769635,8.683999,60.125600
-5.232966,7.876247,59.653917
-5.502293,8.281617,59.500622
-5.503355,8.283215,59.241619
-5.773733,8.690166,59.087143
-5.505472,8.286402,58.723787
-5.775771,8.693234,58.568271
-5.776787,8.694764,58.308923
-6.048144,9.103188,58.152213
-6.049119,9.104655,57.892402
-6.321538,9.514680,57.734489
-6.051063,9.107582,57.372957
-6.323403,9.517486,57.213996
-6.324332,9.518885,56.953839
-6.325260,9.520281,56.693739
-6.326186,9.521675,56.433700
-6.327110,9.523066,56.173718
-6.328033,9.524455,55.913795
-6.601281,9.935727,55.751518
-6.602162,9.937053,55.491129
-6.330791,9.528606,55.134378
-6.603919,9.939697,54.970525
-6.332621,9.531360,54.615057
-6.333533,9.532734,54.355483
-6.606542,9.943644,54.190057
-6.335353,9.535473,53.836510
-6.336261,9.536839,53.577109
-6.609149,9.947569,53.410112
-6.338070,9.539563,53.058481
-6.338973,9.540921,52.799253
-6.611742,9.951472,52.630684
-6.340773,9.543630,52.280967
-6.613462,9.954061,52.111354
-6.342565,9.546328,51.762909
-6.343460,9.547674,51.503965
-6.344352,9.549017,51.245077
-6.074783,9.143283,50.899477
-6.346131,9.551695,50.727471
-6.076634,9.146069,50.383134
-6.347904,9.554364,50.210090
-6.078478,9.148845,49.867015
-6.349670,9.557022,49.692933
-6.080315,9.151610,49.351118
-6.351429,9.559669,49.175999
-6.623645,9.969387,49.000127
-6.353182,9.562308,48.659286
-6.083969,9.157110,48.319986
-6.354928,9.564935,48.142795
-6.085786,9.159845,47.804750
-6.356667,9.567553,47.626524
-6.087596,9.162569,47.289732
-6.358399,9.570160,47.110473
-6.089399,9.165283,46.774932
-6.090298,9.166636,46.517614
-6.091196,9.167987,46.260349
-6.361844,9.575345,46.079023
-6.092985,9.170680,45.745982
-6.363556,9.577922,45.563624
-6.094768,9.173363,45.231830
-6.095657,9.174701,44.974834
-6.096543,9.176036,44.717891
-6.637665,9.990490,44.606236
-6.098312,9.178698,44.204166
-6.368653,9.585594,44.018717
-6.640090,9.994139,43.832472
-6.370339,9.588131,43.504175
-6.101830,9.183992,43.177352
-6.372017,9.590657,42.989844
-6.103578,9.186623,42.664261
-6.373689,9.593174,42.475725
-6.105319,9.189244,42.151379
-6.375355,9.595680,41.961817
-6.376185,9.596930,41.704941
-6.377013,9.598176,41.448117
-6.108782,9.194456,41.126240
-6.378665,9.600663,40.934626
-6.110503,9.197046,40.613982
-6.380310,9.603139,40.421342
-6.112217,9.199625,40.101929
-6.651992,10.012054,39.970799
-6.113924,9.202195,39.590081
-6.114774,9.203475,39.334233
-5.848012,8.801966,39.018080
-6.116471,9.206029,38.822691
-6.117317,9.207302,38.566996
-6.118161,9.208572,38.311351
-6.119003,9.209840,38.055757
-5.852410,8.808585,37.742653
-5.587034,8.409163,37.430940
-5.854157,8.811215,37.232832
-5.323809,8.012977,36.866881
-5.589752,8.413253,36.668099
-5.061847,7.618693,36.305441
-5.326619,8.017206,36.105992
-5.063784,7.621608,35.799428
-5.593350,8.418669,35.651664
-5.065714,7.624512,35.293608
-5.330342,8.022809,35.092155
-5.067635,7.627404,34.787979
-5.332191,8.025593,34.585525
-4.807109,7.235281,34.232991
-5.334033,8.028366,34.079088
-5.334952,8.029749,33.825941
-4.810068,7.239734,33.476828
-4.811051,7.241213,33.224867
-4.812031,7.242689,32.972953
-5.075248,7.638863,32.767369
-4.813986,7.245631,32.469266
-5.340424,8.037984,32.308053
-4.815934,7.248563,31.965763
-4.816905,7.250024,31.714082
-4.817874,7.251483,31.462447
-4.818841,7.252938,31.210858
-4.819805,7.254390,30.959314
-5.082740,7.650138,30.749756
-5.083667,7.651535,30.497762
-5.084593,7.652928,30.245813
-5.085517,7.654318,29.993911
-5.086439,7.655707,29.742054
-5.350281,8.052821,29.529622
-5.088278,7.658474,29.238476
-5.352049,8.055481,29.025049
-5.090109,7.661230,28.735080
-5.353809,8.058130,28.520657
-5.618564,8.456619,28.305330
-5.355562,8.060769,28.016445
-5.885186,8.857917,27.835966
-5.621084,8.460412,27.547584
-5.621920,8.461670,27.295090
-5.622755,8.462927,27.042642
-5.623587,8.464179,26.790239
-5.889189,8.863943,26.570998
-5.889985,8.865140,26.318139
-5.890778,8.866334,26.065323
-6.424321,9.669381,25.875862
-5.892360,8.868714,25.559827
-5.893147,8.869900,25.307143
-6.159637,9.270999,25.084464
-6.160388,9.272129,24.831323
-6.161136,9.273256,24.578227
-5.896281,8.874616,24.296850
-6.162629,9.275502,24.072165
-6.430047,9.677999,23.846527
-6.164114,9.277737,23.566277
-5.899385,8.879289,23.287252
-5.900157,8.880450,23.034959
-6.432867,9.682244,22.832912
-5.901694,8.882764,22.530504
-6.167795,9.283278,22.302312
-6.168526,9.284378,22.049647
-5.903987,8.886214,21.774139
-5.904748,8.887359,21.522101
-6.170708,9.287661,21.291907
-5.906263,8.889640,21.018154
-6.172153,9.289837,20.786959
-6.172873,9.290921,20.534549
-6.173591,9.292002,20.282179
-5.909272,8.894169,20.010757
-6.175023,9.294157,19.777564
-5.910766,8.896418,19.507306
-6.176447,9.296300,19.273116
-6.443194,9.697787,19.037936
-6.177864,9.298432,18.768831
-5.913731,8.900880,18.500898
-6.179274,9.300554,18.264713
-5.915203,8.903096,17.997938
-6.180676,9.302666,17.760757
-6.181375,9.303717,17.508837
-6.447878,9.704837,17.270153
-6.448541,9.705834,17.017776
-6.183460,9.306856,16.753328
-5.919575,8.909676,16.490026
-6.450517,9.708808,16.260885
-6.185530,9.309971,15.998178
-5.921736,8.912930,15.736610
-5.922453,8.914009,15.485550
-5.923169,8.915086,15.234529
-6.188265,9.314087,14.991868
-6.188944,9.315109,14.740391
-6.189622,9.316130,14.488950
-6.722261,10.117816,14.250992
-6.456353,9.717592,13.992371
-6.723477,10.119647,13.746155
-6.457631,9.719517,13.488692
-6.724687,10.121467,13.241475
-6.458903,9.721430,12.985170
-6.725889,10.123277,12.736951
-6.460168,9.723334,12.481801
-6.727086,10.125078,12.232583
-6.461426,9.725228,11.978589
-6.728276,10.126869,11.728371
-6.462678,9.727112,11.475531
-6.729459,10.128650,11.224315
-6.198929,9.330139,10.972888
-6.997869,10.532639,10.719565
-6.731222,10.131304,10.468521
-6.731807,10.132184,10.216667
-6.999525,10.535132,9.962383
-7.000074,10.535958,9.710067
-7.268835,10.940477,9.454204
-7.269349,10.941249,9.201426
-7.269860,10.942019,8.948683
-10.579798,15.923876,8.629760
-7.810507,11.755758,8.431678
-10.863604,16.351039,8.104152
-9.180668,13.818016,7.888794
-11.434576,17.210421,7.568111
-10.580251,15.924558,7.333506
-12.300152,18.513217,7.017768
-11.148554,16.779923,6.795549
-14.665233,22.072950,6.403855
-12.010026,18.076542,6.241609
-14.065120,21.169708,5.894544
-13.471019,20.275513,5.654569
-14.363205,21.618361,5.349036
-14.362786,21.617730,5.082600
-14.662480,22.068806,4.801212
-14.361945,21.616465,4.549860
-14.361523,21.615830,4.283558
-14.361101,21.615195,4.017298
-14.660630,22.066021,3.733679
-14.360254,21.613920,3.484917
-14.659700,22.064622,3.200185
-14.659233,22.063920,2.933505
-14.658766,22.063217,2.666871
-14.358550,21.611356,2.420693
-14.657830,22.061808,2.133741
-14.357694,21.610066,1.888853
-14.656890,22.060393,1.600790
-14.356833,21.608771,1.357195
-14.655947,22.058973,1.068027
-14.057815,21.158713,0.849593
-14.655000,22.057549,0.535444
-14.654526,22.056834,0.269225
-1.701652,1.971382,81.270739
-1.403043,1.625441,80.865275
-1.405207,1.627948,80.609834
-1.107995,1.283625,80.206814
-1.409526,1.632952,80.099143
-1.411683,1.635450,79.843893
-1.114588,1.291263,79.442754
-1.415987,1.640437,79.333577
-1.118971,1.296340,78.933693
-1.121159,1.298876,78.679257
-0.825527,0.956383,78.281783
-1.125527,1.303935,78.170569
-1.127708,1.306462,77.916319
-1.129886,1.308985,77.662130
-1.132061,1.311505,77.408002
-1.134233,1.314022,77.153940
-8.348772,9.672145,79.746212
-8.349890,9.673441,79.478833
-8.351007,9.674734,79.211522
-8.682162,10.058381,79.095864
-8.353234,9.677315,78.677113
-8.684285,10.060840,78.560349
-9.016709,10.445958,78.443066
-9.350515,10.832676,78.325259
-9.351468,10.833780,78.056496
-9.352420,10.834883,77.787800
-10.699006,12.394918,78.119824
-10.361111,12.003462,77.698226
-12.416624,14.384798,78.337152
-11.726051,13.584761,77.758493
-13.114828,15.193674,78.094805
-12.071815,13.985332,77.363587
-13.466459,15.601043,77.696885
-12.766601,14.790250,77.117701
-13.467037,15.601712,77.145268
-13.467324,15.602045,76.869574
-13.116902,15.196077,76.443918
-13.467895,15.602706,76.318401
-13.117584,15.196867,75.894206
-13.117922,15.197259,75.619460
-12.769383,14.793473,75.198036
-13.118596,15.198040,75.070183
-11.733382,13.593254,74.217744
-12.423438,14.392692,74.232260
-6.118078,7.087862,71.348694
-11.735039,13.595174,73.402354
-5.487620,6.357469,70.566004
-12.079886,13.994683,72.999419
-5.176114,5.996586,69.918031
-5.492072,6.362627,69.786328
-4.866138,5.637475,69.273176
-5.495028,6.366051,69.266859
-5.182206,6.003643,68.881426
-5.497975,6.369465,68.747642
-5.499445,6.371168,68.488127
-5.500913,6.372869,68.228675
-5.188261,6.010658,67.845820
-5.503841,6.376261,67.709958
-5.505303,6.377955,67.450692
-5.192777,6.015890,67.069766
-5.823522,6.746615,67.054001
-5.509671,6.383016,66.673269
-5.826338,6.749878,66.534740
-6.144286,7.118223,66.395613
-5.829145,6.753129,66.015726
-6.146998,7.121366,65.875555
-5.831943,6.756371,65.496960
-6.149701,7.124498,65.355746
-6.151050,7.126060,65.095933
-5.836124,6.761215,64.719270
-6.153741,7.129177,64.576492
-6.155082,7.130731,64.316865
-6.156422,7.132283,64.057299
-6.157759,7.133832,63.797791
-6.159094,7.135379,63.538348
-6.160427,7.136924,63.278964
-6.479094,7.506102,63.132958
-6.163087,7.140005,62.760378
-6.481659,7.509074,62.613328
-6.165737,7.143075,62.242035
-6.167059,7.144607,61.982954
-6.168379,7.146136,61.723933
-6.169697,7.147663,61.464971
-6.171012,7.149187,61.206070
-6.172325,7.150708,60.947229
-6.173636,7.152227,60.688448
-6.491833,7.520861,60.537232
-6.176252,7.155257,60.171063
-6.494355,7.523782,60.018808
-6.813746,7.893801,59.865896
-6.814957,7.895204,59.606252
-6.498121,7.528146,59.241619
-6.817372,7.898001,59.087143
-6.818576,7.899397,58.827676
-6.819779,7.900790,58.568271
-6.503113,7.533929,58.206193
-7.141384,8.273374,58.152213
-7.142535,8.274707,57.892402
-7.464197,8.647355,57.734489
-7.787170,9.021523,57.575894
-7.145976,8.278693,57.113324
-7.467495,8.651177,56.953839
-7.468591,8.652446,56.693739
-7.469685,8.653713,56.433700
-7.470776,8.654977,56.173718
-7.151669,8.285288,55.816033
-7.794505,9.030021,55.751518
-7.795545,9.031226,55.491129
-7.475122,8.660012,55.134378
-7.797620,9.033629,54.970525
-7.477282,8.662515,54.615057
-7.478360,8.663763,54.355483
-7.479435,8.665009,54.095968
-7.801744,9.038408,53.930018
-7.802771,9.039597,53.670036
-7.482650,8.668733,53.317767
-7.483717,8.669970,53.058481
-7.484783,8.671204,52.799253
-7.485846,8.672436,52.540081
-7.807873,9.045508,52.370990
-7.168442,8.304720,51.932835
-7.169545,8.305997,51.674411
-7.490080,8.677342,51.503965
-7.491134,8.678562,51.245077
-7.172838,8.309813,50.899477
-7.493235,8.680996,50.727471
-7.494283,8.682210,50.468753
-7.176114,8.313608,50.125047
-7.496372,8.684630,49.951484
-7.497414,8.685837,49.692933
-7.179371,8.317382,49.351118
-7.499491,8.688243,49.175999
-7.181532,8.319885,48.835442
-7.501560,8.690641,48.659286
-7.822888,9.062903,48.482374
-7.184759,8.323624,48.062340
-7.185831,8.324865,47.804750
-7.186901,8.326105,47.547214
-7.187968,8.327341,47.289732
-7.507721,8.697778,47.110473
-6.872833,7.962253,46.697652
-7.509758,8.700139,46.594639
-7.192218,8.332265,46.260349
-7.511788,8.702490,46.079023
-7.194331,8.334713,45.745982
-7.513810,8.704833,45.563624
-7.196436,8.337151,45.231830
-7.515824,8.707166,45.048441
-7.198533,8.339580,44.717891
-7.517830,8.709490,44.533472
-7.838422,9.080900,44.348261
-7.519828,8.711805,44.018717
-7.202702,8.344410,43.690653
-7.521818,8.714110,43.504175
-7.204774,8.346811,43.177352
-7.523800,8.716406,42.989844
-6.890261,7.982444,42.596038
-7.525774,8.718694,42.475725
-6.892403,7.984925,42.084283
-7.209920,8.352773,41.895016
-7.210943,8.353958,41.638706
-7.529699,8.723240,41.448117
-6.896661,7.989858,41.061396
-7.214000,8.357499,40.870085
-7.215015,8.358675,40.613982
-7.533592,8.727750,40.421342
-7.217039,8.361020,40.101929
-7.218047,8.362188,39.845979
-6.902986,7.997186,39.528604
-7.220059,8.364519,39.334233
-6.905078,7.999609,39.018080
-7.222062,8.366840,38.822691
-6.592619,7.637622,38.448756
-6.908200,8.003226,38.252673
-6.909236,8.004427,37.997638
-6.910271,8.005626,37.742653
-6.596927,7.642613,37.430940
-6.597998,7.643855,37.176610
-6.286122,7.282542,36.866881
-6.287230,7.283826,36.613203
-6.288336,7.285107,36.359573
-6.289440,7.286386,36.105992
-5.979096,6.926849,35.799428
-6.291642,7.288937,35.598977
-6.292739,7.290209,35.345542
-5.982509,6.930804,35.040769
-5.983643,6.932117,34.787979
-5.984774,6.933427,34.535237
-5.676025,6.575738,34.232991
-5.987030,6.936041,34.029895
-5.988155,6.937345,33.777295
-5.679518,6.579785,33.476828
-5.990398,6.939943,33.272237
-5.681836,6.582471,32.972953
-5.992632,6.942531,32.767369
-5.993745,6.943821,32.515004
-5.994857,6.945108,32.262686
-5.378237,6.230747,31.921281
-5.997072,6.947675,31.758192
-5.688735,6.590463,31.462447
-5.999279,6.950232,31.253881
-5.691016,6.593105,30.959314
-6.312121,7.312663,30.791852
-6.002573,6.954048,30.497762
-6.314231,7.315107,30.286822
-6.004757,6.956577,29.993911
-6.005846,6.957839,29.742054
-6.006932,6.959098,29.490242
-6.318423,7.319964,29.277312
-6.009098,6.961608,28.986755
-6.632161,7.683432,28.810721
-6.011256,6.964107,28.483449
-6.634156,7.685744,28.305330
-6.323614,7.325978,28.016445
-6.636141,7.688043,27.800121
-6.637131,7.689191,27.547584
-6.638118,7.690334,27.295090
-6.639104,7.691476,27.042642
-6.640087,7.692614,26.790239
-6.641068,7.693751,26.537880
-7.268568,8.420717,26.350830
-6.955574,8.058110,26.065323
-7.270359,8.422792,25.844151
-6.957441,8.060273,25.559827
-7.272143,8.424858,25.337649
-7.273031,8.425887,25.084464
-7.273917,8.426914,24.831323
-7.589799,8.792867,24.607197
-7.275683,8.428960,24.325174
-7.276563,8.429980,24.072165
-6.963909,8.067766,23.791964
-7.593155,8.796754,23.593059
-7.279190,8.433023,23.313398
-7.280062,8.434032,23.060561
-6.967557,8.071992,22.782710
-6.968463,8.073042,22.530504
-7.597302,8.801559,22.326364
-7.283526,8.438047,22.049647
-6.971170,8.076178,21.774139
-7.285246,8.440038,21.544446
-6.972964,8.078257,21.270106
-7.286957,8.442021,21.039414
-7.287809,8.443008,20.786959
-6.975638,8.081355,20.514370
-7.289507,8.444976,20.282179
