X,Y,Z
-9.389688,14.132616,57.816462
-9.105401,13.704730,57.446201
-9.390649,14.134064,57.283278
-9.106444,13.706300,56.914365
-9.391606,14.135504,56.750343
-8.824151,13.281415,56.282016
-9.108000,13.708642,56.117073
-9.108516,13.709418,55.851433
-9.109030,13.710193,55.585853
-9.393975,14.139070,55.419086
-9.394445,14.139777,55.153019
-9.394914,14.140482,54.887013
-9.395381,14.141186,54.621068
-9.395848,14.141888,54.355185
-9.396312,14.142587,54.089362
-9.396776,14.143285,53.823600
-9.397238,14.143981,53.557898
-9.683070,14.574192,53.386544
-9.398159,14.145366,53.026676
-9.683904,14.575447,52.854224
-9.684319,14.576072,52.588155
-9.684733,14.576695,52.322146
-9.685146,14.577316,52.056197
-9.685557,14.577936,51.790309
-9.972324,15.009554,51.614891
-9.972690,15.010106,51.348512
-8.835602,13.298650,50.727686
-9.402238,14.151507,50.639146
-7.996990,12.036438,49.941660
-8.276251,12.456759,49.764906
-7.998284,12.038386,49.417844
-8.277463,12.458583,49.240021
-8.278067,12.459492,48.977665
-8.278669,12.460399,48.715366
-8.279270,12.461303,48.453124
-8.279870,12.462206,48.190939
-8.560035,12.883889,48.010196
-8.281064,12.464004,47.666740
-8.281660,12.464900,47.404726
-8.282253,12.465793,47.142768
-8.562255,12.887229,46.959884
-8.283437,12.467575,46.619022
-8.843924,13.311175,46.513228
-8.284614,12.469347,46.095500
-8.564452,12.890536,45.910478
-8.564997,12.891357,45.648267
-8.845950,13.314225,45.461901
-8.566084,12.892993,45.124014
-8.287533,12.473740,44.787675
-8.567166,12.894621,44.599984
-8.288691,12.475482,44.264933
-8.568242,12.896241,44.076176
-8.568778,12.897048,43.814355
-8.290416,12.478079,43.481234
-8.569846,12.898655,43.290879
-8.570378,12.899455,43.029224
-11.720725,17.641110,43.552540
-8.851410,13.322443,42.575370
-11.720875,17.641335,43.016247
-11.720948,17.641445,42.748187
-12.014987,18.084009,42.550879
-11.721092,17.641662,42.212240
-11.721162,17.641768,41.944354
-12.015068,18.084132,41.745364
-12.015094,18.084170,41.476975
-12.015118,18.084206,41.208643
-12.015141,18.084242,40.940368
-11.138136,16.764242,40.473865
-12.904082,19.422205,40.602929
-12.015206,18.084339,40.135888
-12.903860,19.421870,40.063051
-12.606233,18.973905,39.728479
-13.502662,20.323140,39.652413
-13.202305,19.871067,39.317408
-13.803741,20.776300,39.174137
-13.502050,20.322219,38.839609
-13.803240,20.775547,38.631179
-13.802989,20.775168,38.359787
-14.105427,21.230375,38.149840
-13.802484,20.774409,37.817176
-14.104831,21.229477,37.606079
-14.104531,21.229026,37.334285
-14.104232,21.228575,37.062548
-14.407788,21.685464,36.849340
-14.712655,22.144325,36.635165
-14.407094,21.684419,36.304885
-14.406746,21.683896,36.032743
-14.406397,21.683371,35.760659
-14.711078,22.141953,35.544166
-14.405699,21.682320,35.216661
-14.405348,21.681792,34.944747
-14.404998,21.681265,34.672890
-10.279365,15.471689,33.681631
-14.709096,22.138969,34.181705
-9.711585,14.617110,33.058224
-10.280096,15.472788,32.892286
-9.712226,14.618076,32.534508
-9.712545,14.618556,32.272727
-8.870301,13.350876,31.873740
-8.870732,13.351526,31.613807
-8.315753,12.516214,31.265612
-8.593316,12.933980,31.050425
-8.316759,12.517729,30.748293
-8.041486,12.103409,30.447521
-8.317761,12.519236,30.231170
-8.318259,12.519986,29.972680
-8.318755,12.520733,29.714240
-8.319250,12.521478,29.455847
-8.044154,12.107425,29.158167
-7.770328,11.695284,28.861817
-8.320727,12.523701,28.680959
-8.045736,12.109807,28.385126
-8.321704,12.525171,28.164604
-8.046784,12.111383,27.870003
-8.047305,12.112168,27.612513
-8.047825,12.112950,27.355069
-8.048343,12.113730,27.097673
-8.048860,12.114508,26.840322
-8.049375,12.115284,26.583019
-8.325077,12.530248,26.358853
-8.601908,12.946912,26.133722
-8.326027,12.531679,25.843346
-8.326500,12.532390,25.585661
-8.326972,12.533100,25.328023
-8.327442,12.533807,25.070431
-8.327910,12.534512,24.812884
-8.328377,12.535215,24.555384
-8.328842,12.535916,24.297929
-8.329306,12.536613,24.040519
-8.329768,12.537309,23.783156
-8.330230,12.538004,23.525837
-8.330689,12.538695,23.268563
-8.331147,12.539384,23.011334
-8.331603,12.540071,22.754150
-8.332058,12.540756,22.497011
-8.608322,12.956565,22.264063
-8.332964,12.542118,21.982866
-8.609152,12.957815,21.748879
-8.333863,12.543472,21.468899
-8.609976,12.959056,21.233870
-8.334756,12.544817,20.955110
-8.610795,12.960289,20.719041
-8.335644,12.546152,20.441492
-8.611608,12.961512,20.204388
-8.612012,12.962120,19.947125
-8.612415,12.962726,19.689908
-8.337401,12.548797,19.414784
-8.613216,12.963932,19.175602
-8.338270,12.550105,18.901688
-8.338702,12.550756,18.645206
-8.614407,12.965724,18.404470
-8.614801,12.966318,18.147511
-8.615194,12.966909,17.890596
-8.615585,12.967498,17.633720
-8.892306,13.383997,17.390389
-8.616363,12.968668,17.120102
-8.893010,13.385056,16.875727
-8.617135,12.969830,16.606652
-8.617519,12.970408,16.349990
-8.617901,12.970984,16.093372
-8.894401,13.387150,15.846918
-8.618662,12.972129,15.580257
-8.895088,13.388184,15.332766
-8.619416,12.973265,15.067310
-8.895770,13.389210,14.818783
-8.620166,12.974392,14.554528
-8.345828,12.561481,14.291441
-8.620909,12.975511,14.041910
-8.621279,12.976068,13.785663
-8.621647,12.976622,13.529457
-8.897780,13.392236,13.277822
-8.622379,12.977724,13.017171
-8.898439,13.393228,12.764497
-8.623106,12.978817,12.505045
-8.623467,12.979361,12.249044
-8.349429,12.566901,11.991328
-8.899741,13.395188,11.738340
-8.624542,12.980979,11.481280
-8.900384,13.396155,11.225505
-8.625252,12.982047,10.969638
-8.901022,13.397115,10.712832
-8.625956,12.983108,10.458161
-8.901654,13.398067,10.200319
-8.626655,12.984159,9.946840
-8.902281,13.399010,9.687970
-8.627348,12.985203,9.435681
-9.179311,13.815973,9.171354
-8.903211,13.400410,8.919744
-9.457402,14.234534,8.652618
-9.180129,13.817205,8.401697
-9.457873,14.235243,8.138516
-9.458107,14.235595,7.881525
-11.148513,16.779860,7.576362
-10.580251,15.924558,7.333506
-14.066621,21.171967,6.958689
-11.434506,17.210316,6.785573
-15.270065,22.983295,6.380870
-12.883049,19.390548,6.207321
-15.268984,22.981668,5.844044
-13.471019,20.275513,5.654569
-15.267901,22.980038,5.307399
-15.267358,22.979221,5.039143
-15.571054,23.436320,4.755652
-15.570468,23.435438,4.486877
-15.875429,23.894442,4.201544
-15.569293,23.433670,3.949464
-15.568705,23.432785,3.680830
-15.568116,23.431899,3.412237
-15.567527,23.431012,3.143693
-15.262990,22.972647,2.894746
-15.871641,23.888740,2.586461
-15.565754,23.428343,2.338333
-15.870372,23.886830,2.048470
-15.564568,23.426557,1.801659
-15.869100,23.884916,1.510669
-15.563378,23.424767,1.265172
-15.867825,23.882997,0.973053
-15.258573,22.965998,0.753288
-15.866547,23.881073,0.435628
-15.257460,22.964323,0.218390
-8.745483,10.131739,62.356663
-8.419530,9.754119,61.980524
-8.420521,9.755267,61.717564
-8.421511,9.756414,61.454666
-8.097181,9.380674,61.081578
-8.423484,9.758700,60.929058
-11.078813,12.834928,61.555798
-9.080122,10.519422,60.622017
-11.079991,12.836293,61.020845
-10.408395,12.058242,60.531925
-10.744370,12.447472,60.375756
-10.745004,12.448207,60.109119
-11.082330,12.839003,59.951705
-11.082911,12.839675,59.684580
-11.083490,12.840347,59.417516
-11.084068,12.841016,59.150517
-11.084644,12.841683,58.883580
-11.423173,13.233873,58.723254
-11.085792,12.843013,58.349896
-11.424216,13.235082,58.188462
-11.086934,12.844336,57.816462
-11.425254,13.236285,57.653924
-11.088069,12.845652,57.283278
-11.426287,13.237480,57.119635
-11.765921,13.630950,56.955265
-11.089761,12.847612,56.483968
-11.427824,13.239261,56.318669
-11.090882,12.848910,55.951404
-11.428841,13.240440,55.785001
-11.429348,13.241027,55.518260
-11.429852,13.241611,55.251582
-11.769123,13.634660,55.083335
-11.769575,13.635184,54.816165
-11.770025,13.635705,54.549057
-12.110615,14.030282,54.378953
-12.111012,14.030742,54.111351
-11.771368,13.637261,53.748098
-11.771812,13.637776,53.481234
-12.112194,14.032112,53.308913
-12.112585,14.032565,53.041557
-12.454346,14.428498,52.867914
-12.797545,14.826099,52.693498
-12.455020,14.429280,52.332272
-12.798114,14.826758,52.156740
-12.455689,14.430054,51.796874
-12.798679,14.827412,51.620226
-13.488833,15.626964,51.533912
-13.143343,15.226709,51.174066
-13.489183,15.627369,50.995276
-13.489356,15.627570,50.726050
-13.836609,16.029866,50.545895
-13.836728,16.030003,50.276166
-13.836845,16.030139,50.006499
-14.185465,16.434019,49.824404
-13.837076,16.030407,49.467347
-14.185589,16.434163,49.284120
-13.837303,16.030670,48.928439
-13.837415,16.030800,48.659076
-13.837526,16.030928,48.389773
-13.837635,16.031055,48.120531
-13.837743,16.031180,47.851349
-14.185936,16.434564,47.664731
-14.185989,16.434627,47.395045
-14.186042,16.434688,47.125419
-14.535608,16.839664,46.936830
-14.186145,16.434807,46.586348
-14.535603,16.839658,46.396626
-14.535599,16.839654,46.126615
-15.238996,17.654547,46.014622
-14.886434,17.246100,45.664953
-14.535581,16.839633,45.316939
-14.886313,17.245960,45.124093
-15.238543,17.654022,44.930380
-14.886189,17.245816,44.583472
-14.886125,17.245742,44.313251
-15.238193,17.653616,44.117829
-15.591766,18.063235,43.921527
-14.885928,17.245514,43.502944
-14.885860,17.245435,43.232959
-14.885792,17.245356,42.963034
-14.885722,17.245275,42.693168
-15.237467,17.652776,42.494332
-15.945709,18.473282,42.365550
-15.590537,18.061811,42.023656
-15.237092,17.652340,41.683380
-15.236964,17.652193,41.413180
-14.885283,17.244766,41.075196
-15.236707,17.651895,40.872954
-15.236578,17.651745,40.602929
-15.589449,18.060551,40.399209
-15.236315,17.651441,40.063051
-15.236182,17.651287,39.793199
-15.236048,17.651132,39.523404
-15.588706,18.059690,39.317408
-16.298855,18.882405,39.174137
-15.942632,18.469717,38.839609
-16.298264,18.881720,38.631179
-15.942146,18.469153,38.298029
-16.655074,19.295088,38.149840
-15.941656,18.468586,37.756678
-16.654369,19.294272,37.606079
-16.296772,18.879993,37.274795
-16.653661,19.293452,37.062548
-16.653307,19.293041,36.790869
-17.372061,20.125726,36.635165
-16.652595,19.292217,36.247682
-17.371131,20.124649,36.089551
-17.010446,19.706791,35.760659
-17.370199,20.123570,35.544166
-17.009621,19.705835,35.216661
-17.369265,20.122487,34.999011
-17.008793,19.704876,34.672890
-17.008378,19.704396,34.401089
-17.007963,19.703914,34.129344
-11.467016,13.284666,33.058224
-17.007129,19.702949,33.586024
-11.134597,12.899554,32.487406
-11.135019,12.900043,32.226210
-10.144954,11.753042,31.828345
-10.145509,11.753685,31.568989
-9.493124,10.997890,31.221713
-10.146612,11.754963,31.050425
-9.494400,10.999369,30.705536
-9.495036,11.000105,30.447521
-9.495669,11.000839,30.189554
-9.496301,11.001571,29.931635
-9.822423,11.379387,29.714240
-9.497559,11.003028,29.415942
-9.823591,11.380740,29.197503
-9.174865,10.629183,28.861817
-9.499433,11.005199,28.642759
-9.825329,11.382754,28.422757
-9.500674,11.006636,28.127541
-9.826479,11.384086,27.906498
-9.827052,11.384749,27.648441
-9.502520,11.008776,27.355069
-9.828191,11.386069,27.132465
-9.828759,11.386727,26.874548
-9.829324,11.387382,26.616677
-10.156239,11.766117,26.392067
-9.830450,11.388686,26.101076
-9.506166,11.012999,25.811385
-9.506767,11.013695,25.554267
-10.158304,11.768508,25.358964
-9.832680,11.391269,25.070431
-9.833233,11.391910,24.812884
-9.833784,11.392549,24.555384
-9.834334,11.393185,24.297929
-9.834881,11.393819,24.040519
-9.835427,11.394452,23.783156
-9.835972,11.395083,23.525837
-9.836514,11.395711,23.268563
-10.162847,11.773771,23.037176
-9.837594,11.396962,22.754150
-10.163838,11.774919,22.521723
-10.164331,11.775490,22.264063
-9.839200,11.398823,21.982866
-9.839732,11.399439,21.725862
-9.516139,11.024554,21.446521
-9.840790,11.400665,21.211983
-9.517278,11.025873,20.933851
-9.841841,11.401883,20.698280
-9.842364,11.402489,20.441492
-9.842886,11.403093,20.184750
-9.519534,11.028487,19.909037
-9.843923,11.404295,19.671398
-10.169638,11.781639,19.432734
-9.844953,11.405488,19.158216
-10.170580,11.782731,18.918517
-9.845976,11.406673,18.645206
-10.171516,11.783814,18.404470
-9.846992,11.407850,18.132367
-10.172445,11.784891,17.890596
-9.848001,11.409019,17.619700
-10.499647,12.163959,17.390389
-9.849004,11.410180,17.107199
-9.849502,11.410757,16.851014
-10.174737,11.787546,16.606652
-10.175190,11.788071,16.349990
-9.850986,11.412478,16.082705
-10.176091,11.789115,15.836794
-9.851967,11.413614,15.570707
-10.176986,11.790152,15.323763
-9.852942,11.414743,15.058877
-10.177874,11.791181,14.810897
-9.853909,11.415863,14.547210
-10.504535,12.169620,14.304963
-10.179193,11.792709,14.041910
-10.179630,11.793215,13.785663
-10.180065,11.793718,13.529457
-10.506111,12.171446,13.277822
-10.180929,11.794720,13.017171
-10.506889,12.172348,12.764497
-10.181787,11.795714,12.505045
-10.507661,12.173243,12.251338
-10.182638,11.796700,11.993081
-10.508427,12.174129,11.738340
-10.183483,11.797679,11.481280
-10.183903,11.798165,11.225440
-10.184321,11.798649,10.969638
-10.184737,11.799132,10.713880
-10.185153,11.799613,10.458161
-10.510685,12.176746,10.200319
-9.862306,11.425592,9.949520
-10.511425,12.177603,9.687970
-10.838205,12.556181,9.427985
-10.838530,12.556558,9.171354
-10.838853,12.556932,8.914762
-11.166887,12.936964,8.652618
-10.513248,12.179715,8.407793
-11.167444,12.937608,8.138516
-11.167720,12.937928,7.881525
-15.908427,18.430090,7.508607
-11.497205,13.319640,7.359220
-15.212508,17.623860,6.998354
-13.501367,15.641484,6.785573
-14.523157,16.825239,6.492719
-14.522992,16.825048,6.230256
-18.028950,20.886740,5.844044
-15.557830,18.023919,5.667415
-18.747981,21.719745,5.279190
-17.669383,20.470178,5.053720
-19.109035,22.138030,4.724798
-18.384929,21.299145,4.486877
-18.745015,21.716308,4.201544
-18.383543,21.297539,3.949464
-18.743527,21.714585,3.662997
-18.382153,21.295929,3.412237
-18.742036,21.712858,3.124634
-18.380760,21.294315,2.875194
-18.740541,21.711126,2.586461
-19.101876,22.129736,2.296427
-18.739043,21.709391,2.048470
-18.377962,21.291074,1.801659
-18.737541,21.707651,1.510669
-18.736789,21.706779,1.241838
-18.736036,21.705906,0.973053
-18.016657,20.872498,0.753288
-19.096259,22.123229,0.410321
-18.373737,21.286180,0.192761
-9.946366,8.955748,62.356663
-9.947441,8.956716,62.093042
-9.576782,8.622973,61.717564
-9.577908,8.623987,61.454666
-12.983860,11.690720,62.205596
-9.951721,8.960570,61.039182
-13.371823,12.040044,61.782986
-12.600767,11.345781,61.288289
-13.372931,12.041041,61.245548
-12.986925,11.693480,60.864954
-12.987533,11.694027,60.597017
-12.988139,11.694573,60.329147
-12.988744,11.695118,60.061338
-12.989347,11.695660,59.793594
-13.376213,12.043997,59.634781
-12.990548,11.696742,59.258298
-13.377294,12.044970,59.098371
-13.765667,12.394662,58.937732
-13.378369,12.045938,58.562215
-13.766621,12.395521,58.400460
-13.379437,12.046900,58.026313
-13.767569,12.396375,57.863441
-13.380499,12.047856,57.490663
-13.768511,12.397223,57.326677
-14.158157,12.748062,57.161960
-13.382079,12.049278,56.687659
-14.158972,12.748796,56.624329
-14.159378,12.749161,56.355608
-14.159781,12.749525,56.086950
-14.160184,12.749887,55.818354
-14.551171,13.101933,55.650095
-14.160984,12.750607,55.281351
-14.551850,13.102545,55.111971
-14.161778,12.751322,54.744598
-14.944645,13.456218,54.672303
-14.552858,13.103453,54.305254
-14.945194,13.456713,54.133429
-14.945467,13.456959,53.864086
-15.339403,13.811660,53.690929
-14.946008,13.457446,53.325587
-15.735159,14.168001,53.246583
-15.340030,13.812225,52.881581
-16.931968,15.245612,52.990485
-16.531330,14.884877,52.623737
-16.931892,15.245544,52.446297
-16.931852,15.245508,52.174297
-16.531395,14.884935,51.809648
-16.931769,15.245433,51.630488
-17.333856,15.607474,51.450519
-16.931681,15.245354,51.086931
-16.931636,15.245314,50.815246
-16.931590,15.245272,50.543623
-17.333426,15.607087,50.361355
-16.931493,15.245185,50.000565
-17.333204,15.606887,49.817148
-17.333092,15.606786,49.545139
-17.332979,15.606684,49.273191
-17.332864,15.606581,49.001305
-17.332748,15.606477,48.729482
-17.332632,15.606372,48.457720
-16.931120,15.244849,48.101810
-17.332395,15.606159,47.914381
-16.931003,15.244744,47.559861
-17.332155,15.605942,47.371288
-17.332033,15.605832,47.099833
-17.331910,15.605721,46.828439
-16.930756,15.244522,46.476694
-17.331660,15.605497,46.285834
-17.331534,15.605383,46.014622
-17.331407,15.605269,45.743471
-17.331278,15.605153,45.472381
-17.733712,15.967506,45.278940
-17.331018,15.604919,44.930380
-17.733328,15.967160,44.735794
-17.330754,15.604681,44.388619
-17.732939,15.966810,44.192889
-17.330485,15.604439,43.847098
-17.732547,15.966457,43.650224
-17.330212,15.604193,43.305814
-17.732151,15.966101,43.107797
-17.329935,15.603943,42.764767
-17.731751,15.965740,42.565608
-17.329653,15.603690,42.223956
-17.731347,15.965376,42.023656
-17.329367,15.603432,41.683380
-17.730938,15.965008,41.481939
-17.329077,15.603171,41.143038
-17.730526,15.964637,40.940457
-17.328783,15.602906,40.602929
-18.133424,16.327408,40.465738
-17.328484,15.602637,40.063051
-17.729689,15.963883,39.858193
-18.132611,16.326676,39.652413
-17.328028,15.602226,39.253667
-18.132064,16.326183,39.110486
-18.131789,16.325936,38.839609
-18.536254,16.690118,38.631179
-18.535917,16.689814,38.359787
-18.942059,17.055507,38.149840
-18.941659,17.055146,37.877931
-18.941258,17.054785,37.606079
-18.940856,17.054423,37.334285
-19.758553,17.790681,37.181010
-19.348097,17.421104,36.849340
-19.757499,17.789732,36.635165
-19.347164,17.420265,36.304885
-19.756442,17.788781,36.089551
-19.346229,17.419423,35.760659
-19.755382,17.787826,35.544166
-20.166305,18.157823,35.326691
-19.754320,17.786869,34.999011
-19.753787,17.786390,34.726519
-19.753254,17.785910,34.454083
-19.343405,17.416880,34.129344
-19.342932,17.416454,33.857656
-19.342457,17.416027,33.586024
-11.910686,10.724430,32.393756
-19.341507,17.415171,33.042927
-11.165794,10.053726,31.783127
-11.538636,10.389434,31.568989
-11.167154,10.054951,31.265612
-11.913585,10.727040,31.094089
-11.168506,10.056168,30.748293
-11.169179,10.056774,30.489708
-11.169850,10.057378,30.231170
-11.170519,10.057981,29.972680
-11.171186,10.058581,29.714240
-10.801713,9.725906,29.415942
-10.802426,9.726548,29.158167
-11.173175,10.060372,28.939206
-11.173834,10.060965,28.680959
-11.174491,10.061557,28.422757
-11.175146,10.062146,28.164604
-11.175799,10.062735,27.906498
-11.547861,10.397741,27.684502
-11.177099,10.063905,27.390429
-11.177746,10.064488,27.132465
-11.178392,10.065069,26.874548
-11.550248,10.399890,26.650460
-10.810128,9.733483,26.325761
-10.810815,9.734102,26.068551
-11.180952,10.067374,25.843346
-11.552603,10.402010,25.617170
-11.182220,10.068516,25.328023
-11.182851,10.069084,25.070431
-10.814224,9.737171,24.783186
-11.554927,10.404103,24.584623
-11.184732,10.070778,24.297929
-11.185354,10.071338,24.040519
-11.556650,10.405654,23.810694
-11.186595,10.072455,23.525837
-11.187212,10.073011,23.268563
-11.187826,10.073564,23.011334
-11.188439,10.074116,22.754150
-11.189050,10.074666,22.497011
-11.189660,10.075215,22.239917
-11.560601,10.409212,22.006448
-11.190871,10.076306,21.725862
-11.561711,10.410212,21.491352
-11.192075,10.077390,21.211983
-11.562815,10.411205,20.976435
-11.563364,10.411700,20.719041
-11.193865,10.079001,20.441492
-10.826067,9.747835,20.165177
-11.564998,10.413171,19.947125
-11.565539,10.413658,19.689908
-11.196225,10.081126,19.414784
-11.566615,10.414627,19.175602
-11.197392,10.082177,18.901688
-11.197973,10.082700,18.645206
-11.939490,10.750365,18.420219
-11.939971,10.750798,18.162696
-11.569270,10.417018,17.890596
-11.200276,10.084774,17.619700
-11.570319,10.417962,17.376891
-11.201416,10.085800,17.107199
-11.571360,10.418899,16.863357
-11.202547,10.086819,16.594870
-11.572393,10.419829,16.349990
-11.203671,10.087831,16.082705
-11.573418,10.420752,15.836794
-11.944678,10.755037,15.589822
-11.574436,10.421669,15.323763
-11.205895,10.089833,15.058877
-11.575445,10.422578,14.810897
-11.575948,10.423030,14.554528
-11.576448,10.423480,14.298197
-11.208086,10.091806,14.035709
-11.577442,10.424376,13.785663
-11.577937,10.424821,13.529457
-11.578429,10.425264,13.273295
-11.210247,10.093752,13.013193
-11.949639,10.759503,12.764497
-11.579896,10.426585,12.505045
-11.580380,10.427021,12.249044
-11.580863,10.427456,11.993081
-11.581345,10.427890,11.737161
-11.581824,10.428321,11.481280
-11.952251,10.761855,11.225505
-11.582777,10.429180,10.969638
-11.953107,10.762626,10.712832
-11.583723,10.430031,10.458161
-11.953956,10.763390,10.200319
-11.216545,10.099423,9.949520
-11.954798,10.764148,9.687970
-11.955216,10.764525,9.431853
-11.955632,10.764900,9.175778
-11.956047,10.765273,8.919744
-12.327553,11.099778,8.658208
-12.700582,11.435656,8.395546
-11.957281,10.766384,8.151879
-12.701212,11.436222,7.881525
-14.208011,12.792950,7.592675
-12.329358,11.101404,7.376051
-18.092101,16.290201,6.978662
-15.741010,14.173269,6.775527
-20.099004,18.097225,6.392401
-17.300538,15.577474,6.207321
-21.324035,19.200247,5.818287
-19.691973,17.730732,5.602331
-20.911807,18.829076,5.293340
-20.502406,18.460449,5.039143
-21.320668,19.197216,4.740275
-21.319825,19.196456,4.470886
-21.731182,19.566845,4.184836
-21.730279,19.566031,3.914923
-21.317288,19.194172,3.662997
-21.316440,19.193409,3.393792
-21.315592,19.192645,3.124634
-21.314743,19.191880,2.855525
-21.313892,19.191115,2.586461
-21.313041,19.190348,2.317443
-21.723934,19.560318,2.026842
-20.901526,18.819818,1.801659
-21.310480,19.188043,1.510669
-21.309625,19.187273,1.241838
-21.308768,19.186501,0.973053
-21.307910,19.185729,0.704317
-21.718455,19.555385,0.410321
-21.306191,19.184181,0.166986
-11.403080,7.925347,62.470264
-10.991577,7.639345,62.093042
-10.992762,7.640169,61.829483
-10.993946,7.640991,61.565988
-11.407578,7.928473,61.413749
-10.996306,7.642632,61.039182
-15.204658,10.567513,61.897322
-11.410927,7.930801,60.622017
-15.205751,10.568272,61.358633
-11.827127,8.220067,60.203161
-15.637778,10.868539,60.932525
-14.778445,10.271287,60.439876
-16.071490,11.169977,60.504653
-15.208453,10.570150,60.013044
-16.506899,11.472594,60.075006
-16.072701,11.170818,59.694114
-16.507569,11.473059,59.533577
-16.507901,11.473290,59.262960
-16.944545,11.776765,59.101133
-16.508561,11.473749,58.721922
-17.383238,12.081665,58.666886
-16.945327,11.777309,58.287967
-17.383620,12.081931,58.123699
-17.383809,12.082062,57.852203
-17.383997,12.082193,57.580772
-17.824019,12.388016,57.414618
-17.824136,12.388097,57.142679
-17.824251,12.388177,56.870805
-17.384733,12.082704,56.495692
-17.824478,12.388335,56.327250
-18.266100,12.695270,56.158049
-17.824700,12.388489,55.783954
-18.266183,12.695328,55.613605
-17.824916,12.388639,55.240913
-17.825022,12.388713,54.969490
-18.266298,12.695408,54.797421
-17.825230,12.388858,54.426832
-18.266367,12.695456,54.253619
-18.709390,13.003365,54.079623
-18.709353,13.003339,53.807243
-18.709315,13.003313,53.534926
-18.266491,12.695542,53.166778
-18.709236,13.003258,52.990485
-18.266545,12.695580,52.623737
-18.709152,13.003199,52.446297
-18.709108,13.003169,52.174297
-18.709063,13.003137,51.902361
-18.266638,12.695644,51.538411
-18.708969,13.003072,51.358678
-18.266677,12.695671,50.996123
-19.153073,13.311733,50.905811
-19.152954,13.311650,50.633552
-19.152833,13.311566,50.361355
-19.598752,13.621488,50.178262
-18.708656,13.002855,49.729129
-19.152464,13.311309,49.545139
-18.708542,13.002776,49.186443
-19.152213,13.311134,49.001305
-18.708423,13.002693,48.644004
-19.151956,13.310956,48.457720
-19.151826,13.310866,48.186020
-19.151695,13.310774,47.914381
-18.708170,13.002517,47.559861
-19.151429,13.310590,47.371288
-19.151294,13.310496,47.099833
-19.151158,13.310401,46.828439
-19.151021,13.310306,46.557106
-19.150882,13.310210,46.285834
-18.266782,12.695744,45.856663
-19.150602,13.310015,45.743471
-18.707605,13.002124,45.394493
-18.707528,13.002071,45.124093
-18.707451,13.002017,44.853753
-18.707372,13.001962,44.583472
-18.266717,12.695699,44.238204
-18.266701,12.695688,43.968669
-18.266685,12.695677,43.699192
-18.266667,12.695664,43.429774
-17.828333,12.391014,43.088178
-17.828377,12.391045,42.819499
-16.957986,11.786107,42.409789
-18.266581,12.695605,42.352689
-17.392429,12.088053,41.944354
-16.958490,11.786458,41.607974
-18.266503,12.695551,41.545486
-17.392734,12.088265,41.141038
-18.266445,12.695510,41.007640
-18.266414,12.695488,40.738804
-18.266381,12.695466,40.470024
-18.705941,13.000967,40.266993
-19.147373,13.307771,40.063051
-18.705739,13.000827,39.728479
-20.035905,13.925316,39.652413
-20.035603,13.925107,39.381420
-20.482660,14.235819,39.174137
-20.034996,13.924685,38.839609
-20.931199,14.547562,38.693834
-20.481544,14.235044,38.359787
-20.930317,14.546949,38.149840
-21.381024,14.860199,37.938943
-20.929432,14.546334,37.606079
-20.928988,14.546025,37.334285
-21.832515,15.173993,37.181010
-20.928097,14.545406,36.790869
-21.831350,15.173184,36.635165
-20.927202,14.544784,36.247682
-21.830182,15.172372,36.089551
-21.376911,14.857340,35.760659
-21.829011,15.171558,35.544166
-21.375874,14.856620,35.216661
-21.375354,14.856258,34.944747
-21.827248,15.170333,34.726519
-21.826659,15.169923,34.454083
-21.373790,14.855171,34.129344
-21.373267,14.854808,33.857656
-21.824887,15.168692,33.637117
-21.372218,14.854079,33.314448
-21.823702,15.167868,33.092753
-11.928332,8.290406,31.738085
-21.370639,14.852981,32.500052
-12.339317,8.576049,31.265612
-12.340065,8.576569,31.006929
-11.931548,8.292642,30.705536
-12.341555,8.577604,30.489708
-11.933143,8.293750,30.189554
-12.343036,8.578633,29.972680
-11.934729,8.294853,29.673764
-11.935518,8.295401,29.415942
-12.345240,8.580165,29.197503
-12.345970,8.580673,28.939206
-12.346698,8.581179,28.680959
-12.347424,8.581683,28.422757
-11.939432,8.298121,28.127541
-12.348870,8.582688,27.906498
-12.349589,8.583188,27.648441
-11.941753,8.299734,27.355069
-12.761308,8.869340,27.167387
-11.943288,8.300802,26.840322
-12.762623,8.870254,26.650460
-12.353153,8.585665,26.358853
-13.175795,9.157416,26.166487
-13.176389,9.157829,25.907618
-12.765225,8.872062,25.617170
-13.177573,9.158652,25.390018
-12.766514,8.872958,25.100805
-12.767155,8.873404,24.842691
-12.767793,8.873847,24.584623
-12.358740,8.589548,24.297929
-13.180494,9.160682,24.096831
-12.360114,8.590503,23.783156
-12.770327,8.875608,23.552809
-13.182221,9.161882,23.321469
-12.771580,8.876480,23.037176
-13.183363,9.162676,22.804790
-13.183930,9.163070,22.546518
-12.773445,8.877775,22.264063
-12.774062,8.878204,22.006448
-12.774677,8.878632,21.748879
-12.775289,8.879057,21.491352
-13.186735,9.165019,21.255833
-12.776509,8.879905,20.976435
-12.368175,8.596105,20.698280
-12.777719,8.880746,20.461692
-12.369488,8.597018,20.184750
-13.189488,9.166933,19.966259
-12.779519,8.881997,19.689908
-12.780114,8.882411,19.432734
-12.372085,8.598823,19.158216
-12.781299,8.883234,18.918517
-12.781888,8.883643,18.661472
-13.192721,9.169180,18.420219
-12.783059,8.884458,18.147511
-13.193783,9.169918,17.905219
-13.194310,9.170284,17.647782
