X,Y,Z
-13.630393,-13.347867,43.262931
-14.003623,-13.713361,43.068543
-13.631025,-13.348486,42.731536
-14.004145,-13.713872,42.536045
-13.631652,-13.349100,42.200367
-14.004660,-13.714377,42.003776
-13.632273,-13.349708,41.669424
-14.005170,-13.714876,41.471732
-13.632888,-13.350310,41.138706
-14.379832,-14.081772,41.006675
-13.633497,-13.350906,40.608211
-14.006173,-13.715858,40.408320
-13.634100,-13.351497,40.077939
-14.006666,-13.716341,39.876950
-13.634697,-13.352082,39.547889
-14.007154,-13.716818,39.345802
-13.635289,-13.352661,39.018059
-14.381361,-14.083269,38.876780
-13.635874,-13.353235,38.488449
-14.008112,-13.717756,38.284170
-14.008347,-13.717987,38.018899
-14.382093,-14.083986,37.813166
-13.637028,-13.354364,37.429884
-14.382450,-14.084336,37.281688
-14.009277,-13.718898,36.958361
-14.382802,-14.084681,36.750430
-14.382976,-14.084851,36.484882
-14.009959,-13.719566,36.163528
-13.638714,-13.356015,35.843658
-14.010407,-13.720004,35.633908
-14.010628,-13.720221,35.369178
-14.010849,-13.720437,35.104502
-14.011067,-13.720651,34.839880
-14.384156,-14.086006,34.627560
-14.384319,-14.086166,34.362442
-14.011715,-13.721285,34.046329
-13.640879,-13.358136,33.731674
-14.012140,-13.721701,33.517561
-13.641405,-13.358651,33.204204
-14.012559,-13.722112,32.989000
-13.641926,-13.359161,32.676941
-14.012972,-13.722516,32.460649
-14.013177,-13.722717,32.196553
-14.013380,-13.722916,31.932508
-13.642949,-13.360163,31.623039
-14.013782,-13.723309,31.404572
-13.643452,-13.360655,31.096395
-14.014178,-13.723697,30.876841
-13.643949,-13.361142,30.569955
-14.386599,-14.088398,30.391986
-13.644439,-13.361622,30.043719
-14.014953,-13.724456,29.821993
-13.644924,-13.362097,29.517684
-14.015332,-13.724827,29.294873
-13.645403,-13.362566,28.991850
-14.015705,-13.725192,28.767956
-13.645876,-13.363029,28.466216
-14.016072,-13.725552,28.241238
-13.278073,-13.002850,27.903750
-14.016433,-13.725905,27.714719
-13.646803,-13.363937,27.415543
-14.016789,-13.726254,27.188399
-13.647258,-13.364382,26.890502
-14.388445,-14.090206,26.696624
-13.279740,-13.004482,26.332150
-14.017483,-13.726933,26.136347
-13.280283,-13.005014,25.808671
-13.648368,-13.365469,25.578749
-13.648586,-13.365683,25.316544
-14.018153,-13.727590,25.085075
-14.018317,-13.727750,24.822377
-13.649229,-13.366313,24.530216
-13.649441,-13.366520,24.268202
-14.018801,-13.728224,24.034572
-13.649859,-13.366929,23.744316
-14.019115,-13.728532,23.509608
-13.282906,-13.007582,23.194135
-13.650475,-13.367533,22.958841
-13.283411,-13.008078,22.671792
-13.650879,-13.367928,22.435425
-13.651078,-13.368123,22.173787
-13.284158,-13.008809,21.888626
-13.651472,-13.368509,21.650650
-14.020317,-13.729708,21.411634
-13.651860,-13.368889,21.127699
-13.652052,-13.369077,20.866290
-13.652243,-13.369264,20.604928
-14.020882,-13.730262,20.363762
-13.285845,-13.010461,20.062842
-13.652804,-13.369814,19.821118
-13.652989,-13.369994,19.559938
-13.286545,-13.011146,19.281043
-13.653352,-13.370351,19.037713
-14.021686,-13.731050,18.793323
-13.653710,-13.370701,18.515670
-13.653887,-13.370874,18.254715
-13.654062,-13.371045,17.993804
-13.287902,-13.012475,17.718649
-13.288122,-13.012691,17.458404
-13.288342,-13.012905,17.198202
-13.654747,-13.371716,16.950603
-13.288775,-13.013330,16.677934
-13.655081,-13.372043,16.429265
-13.289202,-13.013748,16.157839
-13.289414,-13.013955,15.897855
-13.655570,-13.372522,15.647588
-13.289831,-13.014364,15.378021
-13.655888,-13.372834,15.126687
-13.290243,-13.014767,14.858355
-13.656201,-13.373140,14.605959
-13.656355,-13.373290,14.345660
-14.023784,-13.733104,14.091628
-13.291047,-13.015555,13.819541
-14.023988,-13.733303,13.570089
-13.291440,-13.015940,13.300390
-13.291635,-13.016130,13.040875
-13.291827,-13.016319,12.781406
-14.024378,-13.733685,12.527521
-13.292208,-13.016691,12.262590
-13.657673,-13.374581,12.004880
-13.292582,-13.017058,11.743942
-13.657949,-13.374852,11.485170
-13.292950,-13.017419,11.225464
-13.658220,-13.375117,10.965631
-13.293313,-13.017773,10.707150
-13.658484,-13.375376,10.446257
-13.658614,-13.375503,10.186634
-13.293844,-13.018294,9.929990
-13.294019,-13.018465,9.671019
-13.294192,-13.018634,9.412091
-13.659120,-13.375999,9.148553
-13.294533,-13.018968,8.894357
-13.659364,-13.376238,8.629760
-14.025709,-13.734989,8.364015
-13.659602,-13.376471,8.111134
-13.659719,-13.376585,7.851884
-14.025918,-13.735194,7.584548
-14.393639,-14.095293,7.316049
-14.393657,-14.095310,7.055777
-13.660173,-13.377030,6.815294
-18.160164,-17.783747,6.426527
-15.133524,-14.819841,6.252886
-18.932806,-18.540373,5.869462
-17.011469,-16.658861,5.667415
-19.320962,-18.920484,5.321367
-18.543503,-18.159140,5.082600
-19.319667,-18.919216,4.786121
-18.929837,-18.537466,4.534260
-19.318368,-18.917944,4.251053
-18.541328,-18.157010,4.017298
-18.928043,-18.535710,3.733679
-18.927444,-18.535122,3.466910
-18.926843,-18.534534,3.200185
-18.926241,-18.533944,2.933505
-18.925638,-18.533354,2.666871
-19.313791,-18.913462,2.379752
-19.703608,-19.295199,2.091353
-19.312475,-18.912172,1.845506
-18.923216,-18.530982,1.600790
-18.922607,-18.530386,1.334385
-19.310491,-18.910230,1.044483
-18.921387,-18.529191,0.801713
-19.309163,-18.908930,0.510699
-19.308498,-18.908278,0.243878
-3.646766,-4.601074,83.379400
-3.648505,-4.603268,83.119009
-3.650241,-4.605458,82.858682
-3.357289,-4.235845,82.443406
-3.359063,-4.238083,82.183799
-3.655437,-4.612014,82.078101
-3.362607,-4.242554,81.664783
-3.364375,-4.244784,81.405372
-3.660615,-4.618547,81.298106
-3.662337,-4.620720,81.038243
-3.369668,-4.251463,80.627532
-3.371428,-4.253683,80.368382
-3.373185,-4.255901,80.109296
-3.669204,-4.629384,79.999430
-3.376695,-4.260329,79.591318
-3.378446,-4.262538,79.332428
-3.087325,-3.895235,78.926817
-3.089115,-3.897493,78.668636
-3.090901,-3.899747,78.410521
-3.092685,-3.901997,78.152467
-3.387171,-4.273546,78.038942
-3.096247,-3.906492,77.636555
-3.098025,-3.908734,77.378694
-3.099800,-3.910975,77.120896
-3.687911,-4.652986,77.148058
-3.689598,-4.655115,76.889230
-4.282538,-5.403219,76.915430
-3.987912,-5.031493,76.513368
-4.285732,-5.407248,76.395764
-4.287326,-5.409259,76.136027
-4.586301,-5.786472,76.017389
-4.290508,-5.413273,75.616747
-4.887983,-6.167100,75.637523
-4.889482,-6.168991,75.376869
-4.890980,-6.170880,75.116282
-4.892474,-6.172766,74.855761
-5.494715,-6.932605,74.873271
-5.195134,-6.554628,74.473009
-5.497520,-6.936145,74.350185
-5.801134,-7.319209,74.226829
-6.105982,-7.703832,74.102933
-5.803837,-7.322620,73.702944
-6.413333,-8.091613,73.715461
-6.109896,-7.708770,73.315616
-6.415847,-8.094784,73.189583
-6.417101,-8.096366,72.926741
-7.031505,-8.871552,72.935862
-7.032665,-8.873015,72.671950
-7.033822,-8.874474,72.408102
-6.727862,-8.488450,72.009888
-7.344557,-9.266525,72.015011
-7.345663,-9.267920,71.750757
-7.346767,-9.269313,71.486568
-7.657523,-9.661390,71.355610
-7.969559,-10.055082,71.224075
-7.970566,-10.056351,70.958871
-8.283841,-10.451606,70.826213
-8.284796,-10.452811,70.560531
-8.285750,-10.454015,70.294915
-8.286702,-10.455216,70.029364
-8.601127,-10.851921,69.894482
-8.602028,-10.853058,69.628452
-8.602928,-10.854193,69.362489
-8.603826,-10.855327,69.096592
-9.235497,-11.652297,69.088737
-9.236296,-11.653306,68.821744
-9.237095,-11.654313,68.554814
-8.921943,-11.256691,68.160531
-9.556000,-12.056672,68.148511
-9.239479,-11.657321,67.754426
-9.876132,-12.460577,67.740550
-9.558231,-12.059487,67.346665
-9.877518,-12.462326,67.204946
-9.559711,-12.061353,66.812433
-9.878897,-12.464067,66.669605
-9.879585,-12.464934,66.402035
-10.200055,-12.869266,66.258019
-10.521866,-13.275291,66.113364
-10.201325,-12.870869,65.721966
-10.201958,-12.871668,65.454039
-10.523619,-13.277502,65.307711
-10.524200,-13.278236,65.039293
-10.524780,-13.278967,64.770941
-10.847688,-13.686376,64.622845
-10.848215,-13.687042,64.354000
-10.526510,-13.281151,63.966277
-10.849267,-13.688368,63.816507
-10.849791,-13.689029,63.547858
-10.850313,-13.689688,63.279276
-11.174324,-14.098488,63.127719
-11.174794,-14.099082,62.858642
-10.851871,-13.691654,62.473919
-11.500537,-14.510066,62.436273
-11.176197,-14.100851,62.051802
-11.176662,-14.101438,61.782986
-11.177125,-14.102022,61.514234
-11.177587,-14.102605,61.245548
-11.502607,-14.512678,61.089386
-11.503017,-14.513195,60.820203
-11.503426,-14.513711,60.551087
-11.503833,-14.514225,60.282033
-11.504239,-14.514738,60.013044
-11.504644,-14.515248,59.744120
-11.505047,-14.515757,59.475260
-11.831132,-14.927173,59.315028
-11.505851,-14.516771,58.937732
-11.506250,-14.517275,58.669064
-11.832183,-14.928499,58.507149
-11.507045,-14.518278,58.131919
-11.507441,-14.518777,57.863441
-11.833222,-14.929810,57.699845
-11.833566,-14.930244,57.430871
-11.833908,-14.930676,57.161960
-11.834250,-14.931107,56.893113
-11.834590,-14.931536,56.624329
-12.161543,-15.344048,56.457753
-11.835266,-14.932390,56.086950
-12.162118,-15.344774,55.919252
-11.835938,-14.933237,55.549821
-11.836271,-14.933658,55.281351
-12.162972,-15.345851,55.111971
-12.163254,-15.346207,54.843003
-11.837265,-14.934911,54.476315
-11.837594,-14.935326,54.208094
-11.837921,-14.935739,53.939935
-11.838247,-14.936151,53.671837
-11.838572,-14.936561,53.403801
-11.838896,-14.936969,53.135827
-11.839218,-14.937376,52.867914
-11.839539,-14.937781,52.600062
-12.165738,-15.349342,52.425088
-11.840178,-14.938587,52.064543
-11.840495,-14.938987,51.796874
-12.493752,-15.763192,51.711577
-11.841126,-14.939783,51.261720
-12.494185,-15.763739,51.174066
-12.167340,-15.351362,50.815914
-12.494614,-15.764280,50.636799
-12.167864,-15.352023,50.280009
-12.168124,-15.352352,50.012147
-12.168383,-15.352678,49.744345
-12.168641,-15.353003,49.476604
-11.843599,-14.942903,49.123516
-12.169152,-15.353649,48.941301
-12.496078,-15.766127,48.758276
-12.496283,-15.766385,48.490157
-11.844805,-14.944425,48.055847
-12.170162,-15.354922,47.871412
-12.170411,-15.355237,47.604089
-12.170659,-15.355550,47.336824
-12.170906,-15.355861,47.069619
-12.497485,-15.767901,46.882694
-11.846576,-14.946659,46.456116
-12.171639,-15.356786,46.268356
-12.171880,-15.357091,46.001386
-12.172121,-15.357395,45.734474
-12.172361,-15.357697,45.467620
-12.498644,-15.769364,45.277360
-11.848302,-14.948836,44.858486
-12.173072,-15.358594,44.667408
-12.173306,-15.358890,44.400787
-12.173540,-15.359184,44.134223
-12.173772,-15.359477,43.867717
-12.174003,-15.359769,43.601268
-12.174232,-15.360058,43.334877
-12.500124,-15.771232,43.140180
-12.174688,-15.360633,42.802266
-12.500483,-15.771684,42.606462
-12.175139,-15.361202,42.269882
-12.175362,-15.361484,42.003776
-12.175584,-15.361764,41.737725
-12.175806,-15.362043,41.471732
-12.176025,-15.362321,41.205795
-12.176244,-15.362597,40.939914
-11.852680,-14.954361,40.608211
-12.176678,-15.363144,40.408320
-12.176893,-15.363415,40.142608
-12.177106,-15.363684,39.876950
-12.177319,-15.363953,39.611348
-12.177530,-15.364219,39.345802
-12.177740,-15.364484,39.080311
-12.177949,-15.364747,38.814876
-11.854747,-14.956969,38.488449
-12.178363,-15.365270,38.284170
-12.503337,-15.775285,38.078987
-12.178772,-15.365786,37.753682
-12.503650,-15.775680,37.547400
-12.179176,-15.366295,37.223414
-12.179376,-15.366548,36.958361
-12.504111,-15.776262,36.750430
-12.504262,-15.776453,36.484882
-12.179969,-15.367296,36.163528
-12.180164,-15.367542,35.898691
-12.180358,-15.367787,35.633908
-11.857694,-14.960687,35.315345
-12.180742,-15.368272,35.104502
-12.180932,-15.368512,34.839880
-12.181121,-15.368750,34.575310
-12.505430,-15.777925,34.362442
-12.181496,-15.369223,34.046329
-12.181681,-15.369456,33.781919
-12.505848,-15.778453,33.567408
-11.859556,-14.963036,33.204204
-12.182229,-15.370148,32.989000
-12.182410,-15.370376,32.724799
-12.506388,-15.779135,32.508101
-12.506520,-15.779301,32.243404
-12.182943,-15.371049,31.932508
-12.506781,-15.779630,31.714169
-12.506909,-15.779793,31.449630
-11.861335,-14.965280,31.096395
-12.183637,-15.371924,30.876841
-11.861767,-14.965825,30.569955
-12.183976,-15.372352,30.349316
-11.862194,-14.966364,30.043719
-12.184310,-15.372774,29.821993
-12.507775,-15.780885,29.599292
-12.184640,-15.373189,29.294873
-11.863031,-14.967420,28.991850
-12.184964,-15.373598,28.767956
-12.508244,-15.781476,28.543075
-12.185283,-15.374001,28.241238
-11.863848,-14.968451,27.940780
-12.185597,-15.374398,27.714719
-12.508693,-15.782042,27.487663
-12.185906,-15.374788,27.188399
-12.508910,-15.782316,26.960255
-12.186211,-15.375171,26.662274
-11.865034,-14.969947,26.365656
-12.186510,-15.375549,26.136347
-12.509330,-15.782846,25.906031
-12.186804,-15.375920,25.610613
-11.865798,-14.970911,25.316544
-12.187093,-15.376284,25.085075
-11.866172,-14.971384,24.792278
-12.187377,-15.376642,24.559728
-11.866542,-14.971849,24.268202
-12.187655,-15.376994,24.034572
-11.866905,-14.972308,23.744316
-12.187929,-15.377340,23.509608
-11.867264,-14.972761,23.220618
-12.188198,-15.377679,22.984832
-12.188330,-15.377846,22.722515
-11.867792,-14.973427,22.435425
-12.188591,-15.378175,22.198023
-11.868137,-14.973863,21.912195
-11.868308,-14.974078,21.650650
-11.868477,-14.974291,21.389150
-11.868645,-14.974504,21.127699
-11.868812,-14.974714,20.866290
-11.868977,-14.974923,20.604928
-11.869141,-14.975130,20.343614
-11.869304,-14.975335,20.082342
-11.869466,-14.975539,19.821118
-11.869626,-14.975741,19.559938
-11.869785,-14.975941,19.298803
-11.869942,-14.976140,19.037713
-12.190164,-15.380160,18.793323
-11.551644,-14.574547,18.499645
-11.870407,-14.976726,18.254715
-11.870559,-14.976918,17.993804
-12.190605,-15.380716,17.747265
-11.552419,-14.575525,17.458404
-11.871008,-14.977485,17.211336
-11.871155,-14.977670,16.950603
-11.871301,-14.977854,16.689911
-11.871445,-14.978036,16.429265
-11.871588,-14.978216,16.168664
-11.871730,-14.978395,15.908105
-11.871870,-14.978572,15.647588
-11.872009,-14.978748,15.387117
-11.872147,-14.978922,15.126687
-11.554263,-14.577851,14.858355
-11.872419,-14.979264,14.605959
-11.872552,-14.979433,14.345660
-11.872685,-14.979600,14.085403
-11.872816,-14.979766,13.825189
-12.192165,-15.382684,13.570089
-11.555303,-14.579165,13.300390
-11.873202,-14.980253,13.044801
-11.555640,-14.579589,12.781406
-11.873453,-14.980569,12.524755
-11.873576,-14.980725,12.264796
-12.192666,-15.383317,12.006496
-11.556296,-14.580417,11.743942
-11.873939,-14.981182,11.485170
-11.874057,-14.981331,11.225379
-11.874174,-14.981479,10.965631
-11.874290,-14.981625,10.705922
-11.874404,-14.981769,10.446257
-11.874517,-14.981912,10.186634
-11.874629,-14.982053,9.927052
-11.874739,-14.982192,9.667509
-11.874849,-14.982330,9.408010
-11.874957,-14.982467,9.148553
-12.193534,-15.384411,8.883867
-11.875169,-14.982734,8.629760
-12.193662,-15.384572,8.364015
-11.875376,-14.982996,8.111134
-11.875478,-14.983124,7.851884
-11.875578,-14.983251,7.592675
-12.193902,-15.384875,7.324810
-12.513548,-15.788168,7.055777
-12.194014,-15.385017,6.805455
-15.453975,-19.498064,6.437748
-12.834468,-16.193069,6.264090
-16.459790,-20.767087,5.869462
-15.120385,-19.077178,5.654569
-16.797245,-21.192849,5.321367
-16.458244,-20.765136,5.068208
-17.136055,-21.620321,4.770935
-16.457209,-20.763830,4.534260
-16.794990,-21.190004,4.251053
-16.794424,-21.189290,3.983590
-16.455650,-20.761863,3.733679
-16.455128,-20.761205,3.466910
-16.792722,-21.187142,3.181468
-16.792152,-21.186423,2.914183
-16.791582,-21.185704,2.646945
-16.791011,-21.184984,2.379752
-16.452507,-20.757898,2.133741
-16.451980,-20.757233,1.867243
-16.451453,-20.756567,1.600790
-16.450924,-20.755900,1.334385
-16.788142,-21.181363,1.044483
-16.787565,-21.180636,0.777567
-16.449331,-20.753891,0.535444
-16.448798,-20.753219,0.269225
-3.041343,-5.021854,83.379400
-3.042793,-5.024249,83.119009
-3.044241,-5.026639,82.858682
-3.045687,-5.029027,82.598424
-3.047132,-5.031412,82.338230
-2.802882,-4.628109,81.924259
-2.804358,-4.630546,81.664783
-3.051455,-5.038552,81.558041
-3.052893,-5.040925,81.298106
-3.054329,-5.043296,81.038243
-2.810247,-4.640270,80.627532
-2.811715,-4.642693,80.368382
-2.813181,-4.645114,80.109296
-2.814645,-4.647531,79.850274
-2.816108,-4.649947,79.591318
-2.817568,-4.652358,79.332428
-2.819027,-4.654767,79.073600
-2.576271,-4.253929,78.668636
-2.577761,-4.256389,78.410521
-2.579248,-4.258845,78.152467
-2.580735,-4.261300,77.894478
-2.582219,-4.263750,77.636555
-2.827742,-4.669157,77.522000
-2.585182,-4.268643,77.120896
-3.075657,-5.078513,77.148058
-3.077064,-5.080837,76.889230
-3.324485,-5.489377,76.772649
-3.325853,-5.491636,76.513368
-3.574230,-5.901755,76.395764
-3.575559,-5.903950,76.136027
-3.824900,-6.315660,76.017389
-3.826189,-6.317789,75.757195
-4.076498,-6.731097,75.637523
-3.828763,-6.322040,75.237003
-4.329030,-7.148078,75.256154
-4.330240,-7.150076,74.995040
-4.582502,-7.566610,74.873271
-4.332656,-7.154065,74.473009
-4.836920,-7.986704,74.488867
-4.586008,-7.572399,74.088740
-5.092289,-8.408368,74.102933
-4.840305,-7.992293,73.702944
-5.603882,-9.253109,73.853522
-5.349663,-8.833344,73.452490
-5.350710,-8.835073,73.189583
-5.351756,-8.836800,72.926741
-5.864160,-9.682878,72.935862
-5.865127,-9.684475,72.671950
-5.866091,-9.686068,72.408102
-5.867055,-9.687659,72.144320
-6.125240,-10.113973,72.015011
-6.126162,-10.115495,71.750757
-6.385368,-10.543495,71.620336
-6.386248,-10.544949,71.355610
-6.646481,-10.974645,71.224075
-6.647320,-10.976030,70.958871
-6.908586,-11.407432,70.826213
-6.909383,-11.408748,70.560531
-7.171690,-11.841868,70.426741
-6.910973,-11.411373,70.029364
-7.173198,-11.844357,69.894482
-7.173950,-11.845599,69.628452
-7.437220,-12.280310,69.492427
-7.175449,-11.848075,69.096592
-7.702252,-12.717930,69.088737
-7.439344,-12.283818,68.693092
-7.968300,-13.157227,68.683405
-7.968924,-13.158258,68.415924
-8.235370,-13.598212,68.276419
-7.970169,-13.160313,67.881162
-8.236531,-13.600129,67.740550
-7.971407,-13.162358,67.346665
-8.504543,-14.042670,67.330919
-8.505079,-14.043554,67.062595
-8.505613,-14.044436,66.794337
-8.506146,-14.045316,66.526145
-8.774573,-14.488542,66.382047
-8.507208,-14.047070,65.989961
-8.775551,-14.490157,65.844746
-8.776038,-14.490962,65.576197
-9.045465,-14.935837,65.429776
