X,Y,Z
-2.595171,9.294859,32.308053
-2.467682,8.838242,32.010415
-2.724511,9.758104,31.846910
-2.468592,8.841502,31.506013
-2.596926,9.301143,31.297067
-2.469498,8.844748,31.001796
-2.469950,8.846367,30.749756
-2.598232,9.305822,30.539315
-2.727028,9.767116,30.327985
-2.599099,9.308925,30.034377
-2.727860,9.770095,29.822047
-2.599962,9.312016,29.529622
-2.600391,9.313555,29.277312
-2.473087,8.857601,28.986755
-2.729512,9.776014,28.810721
-2.601676,9.318155,28.520657
-2.602102,9.319683,28.268528
-2.474859,8.863947,27.980320
-2.602952,9.322727,27.764406
-2.475739,8.867101,27.477370
-2.603798,9.325758,27.260463
-2.604220,9.327269,27.008558
-2.604641,9.328775,26.756698
-2.733178,9.789144,26.537880
-2.605480,9.331780,26.253108
-2.605898,9.333278,26.001379
-2.606315,9.334772,25.749696
-2.606731,9.336262,25.498054
-2.607147,9.337750,25.246457
-2.735581,9.797750,25.024651
-2.480514,8.884203,24.714284
-2.480943,8.885738,24.463355
-2.608799,9.343667,24.240497
-2.481796,8.888796,23.961624
-2.482222,8.890322,23.710822
-2.737952,9.806241,23.512989
-2.610436,9.349531,23.235226
-2.483494,8.894875,22.958671
-2.483915,8.896385,22.708039
-2.484336,8.897893,22.457447
-2.484757,8.899398,22.206900
-2.485175,8.900898,21.956393
-2.485594,8.902396,21.705927
-2.486011,8.903891,21.455502
-2.613666,9.361100,21.226712
-2.614066,9.362531,20.975837
-2.614464,9.363959,20.725000
-2.487670,8.909833,20.454219
-2.488083,8.911310,20.203999
-2.615655,9.368222,19.972743
-2.488905,8.914255,19.703684
-2.489314,8.915723,19.453587
-2.489723,8.917187,19.203532
-2.617229,9.373862,18.970303
-2.490538,8.920104,18.703539
-2.490944,8.921559,18.453605
-2.491349,8.923009,18.203707
-2.491753,8.924456,17.953853
-2.492156,8.925901,17.704036
-2.492558,8.927341,17.454259
-2.492960,8.928779,17.204522
-2.493360,8.930213,16.954826
-2.493760,8.931643,16.705167
-2.494158,8.933071,16.455548
-2.621484,9.389100,16.216905
-2.494953,8.935916,15.956429
-2.495348,8.937333,15.706926
-2.495743,8.938749,15.457463
-2.623004,9.394543,15.216853
-2.623382,9.395897,14.966940
-2.751132,9.853449,14.724831
-2.497314,8.944373,14.459998
-2.751853,9.856029,14.224131
-2.752211,9.857313,13.973837
-2.625257,9.402614,13.717944
-2.752927,9.859875,13.473369
-2.753283,9.861151,13.223193
-2.881445,10.320175,12.977101
-3.660081,13.108936,12.747352
-3.010442,10.782191,12.478845
-3.924418,14.055685,12.244412
-3.269307,11.709342,11.980457
-3.924834,14.057175,11.734745
-3.792879,13.584568,11.479285
-3.793102,13.585365,11.225099
-3.793324,13.586160,10.970955
-3.662002,13.115816,10.717785
-3.662238,13.116664,10.464263
-3.662475,13.117510,10.210785
-3.662710,13.118352,9.957344
-3.662945,13.119193,9.703944
-3.663178,13.120031,9.450581
-3.926871,14.064472,9.188795
-3.927071,14.065188,8.934418
-3.927271,14.065902,8.680081
-3.664107,13.123358,8.437523
-4.060186,14.541951,8.165027
-3.795933,13.595503,7.924292
-5.417604,19.403676,7.576362
-4.193769,15.020393,7.392637
-5.279254,18.908164,7.065112
-4.867879,17.434782,6.834766
-6.403308,22.934073,6.459962
-5.141624,18.415228,6.297247
-6.690320,23.962035,5.906964
-6.118278,21.913209,5.692862
-6.689992,23.960860,5.376353
-6.260073,22.421063,5.153213
-6.545786,23.444372,4.860636
-6.545640,23.443849,4.596082
-6.689332,23.958495,4.315662
-6.545347,23.442798,4.067102
-6.688999,23.957303,3.785583
-6.688832,23.956705,3.520609
-6.688665,23.956105,3.255680
-6.544755,23.440679,3.009670
-6.688329,23.954902,2.725957
-6.544457,23.439610,2.481218
-6.544307,23.439073,2.217062
-6.544156,23.438535,1.952948
-6.687652,23.952476,1.667045
-6.543855,23.437453,1.424855
-6.543703,23.436910,1.160875
-6.400606,22.924393,0.920415
-6.543398,23.435819,0.633051
-6.686795,23.949410,0.344421
-6.686623,23.948792,0.080032
-6.771693,19.445655,88.234532
-6.771862,19.446138,87.955817
-6.772029,19.446619,87.677180
-6.594555,18.936983,87.222624
-6.772363,19.447576,87.120137
-6.594946,18.938106,86.667084
-6.595141,18.938665,86.389427
-6.595335,18.939222,86.111844
-6.418852,18.432432,85.662486
-6.595721,18.940331,85.556908
-6.595913,18.940883,85.279558
-6.596105,18.941433,85.002279
-6.596296,18.941981,84.725079
-6.596486,18.942527,84.447954
-6.420173,18.436226,84.003052
-6.596865,18.943615,83.893929
-6.420609,18.437476,83.450513
-6.420825,18.438099,83.174354
-6.597428,18.945234,83.063461
-6.597615,18.945770,82.786789
-6.597801,18.946304,82.510192
-6.597987,18.946837,82.233671
-6.246436,17.937320,81.632881
-6.422112,18.441795,81.518978
-6.072313,17.437309,80.923082
-6.247158,17.939394,80.807952
-5.726135,16.443221,80.059850
-6.073116,17.439613,80.100562
-5.383315,15.458776,79.204871
-5.727100,16.445990,79.241668
-5.213550,14.971276,78.509777
-5.555699,15.953795,78.543440
-4.875725,14.001175,77.668351
-5.045081,14.487499,77.548368
-4.876627,14.003764,77.130058
-5.045928,14.489932,77.008956
-4.542136,13.043239,76.299353
-4.877972,14.007628,76.323141
-4.376612,12.567919,75.619964
-4.710873,13.527784,75.640760
-4.544128,13.048957,75.229153
-4.544623,13.050380,74.961776
-4.213017,12.098137,74.411728
-4.545612,13.053219,74.427227
-3.885042,11.156320,73.601922
-4.380252,12.578370,73.753127
-3.886224,11.159714,73.072687
-4.215728,12.105922,73.082366
-3.887401,11.163096,72.543716
-3.887989,11.164783,72.279331
-3.725279,10.697543,71.880606
-4.053156,11.639079,71.885133
-3.726497,10.701042,71.353374
-3.890329,11.171502,71.222448
-3.890911,11.173174,70.958392
-3.728317,10.706267,70.563014
-3.728921,10.708003,70.299691
-3.729525,10.709736,70.036433
-3.567740,10.245154,69.644212
-3.730729,10.713193,69.510113
-3.407362,9.784610,68.991928
-3.569613,10.250532,68.856817
-3.570235,10.252318,68.594480
-3.409298,9.790172,68.206702
-3.571476,10.255881,68.069998
-3.410584,9.793864,67.683537
-3.572713,10.259433,67.545771
-3.411866,9.797544,67.160624
-3.251770,9.337811,66.777241
-3.413143,9.801212,66.637962
-3.575174,10.266501,66.498079
-3.414416,9.804868,66.115554
-3.254409,9.345389,65.734779
-3.415685,9.808511,65.593394
-3.255721,9.349158,65.213922
-3.416949,9.812142,65.071484
-3.417580,9.813953,64.810622
-3.418209,9.815760,64.549823
-3.258334,9.356660,64.172948
-3.419465,9.819367,64.028410
-3.259633,9.360392,63.652830
-3.420717,9.822962,63.507242
-3.421341,9.824754,63.246751
-3.261575,9.365966,62.873113
-3.422586,9.828329,62.725952
-3.423207,9.830113,62.465644
-3.584850,10.294287,62.317322
-3.585446,10.295998,62.056549
-3.586041,10.297707,61.795836
-3.748294,10.763633,61.645816
-3.748863,10.765269,61.384637
-3.749432,10.766902,61.123520
-3.749999,10.768531,60.862464
-3.750566,10.770158,60.601469
-3.751131,10.771782,60.340533
-3.751696,10.773404,60.079657
-3.914466,11.240814,59.925812
-3.915005,11.242363,59.664469
-3.915543,11.243908,59.403187
-3.753944,10.779858,59.036762
-3.916617,11.246991,58.880803
-3.917152,11.248529,58.619702
-3.917686,11.250063,58.358660
-4.080976,11.718966,58.200965
-4.081485,11.720428,57.939454
-4.081993,11.721887,57.678003
-4.082500,11.723344,57.416612
-4.083006,11.724797,57.155280
-4.083512,11.726248,56.894008
-4.084016,11.727696,56.632795
-4.247828,12.198100,56.471229
-4.085021,11.730583,56.110549
-4.248785,12.200848,55.947921
-4.249262,12.202218,55.686357
-4.086522,11.734894,55.327621
-4.250213,12.204950,55.163405
-4.250687,12.206312,54.902017
-4.251161,12.207671,54.640689
-4.251633,12.209027,54.379419
-4.252105,12.210382,54.118207
-4.252575,12.211733,53.857055
-4.253045,12.213081,53.595961
-4.253513,12.214427,53.334924
-4.253981,12.215769,53.073946
-4.254448,12.217110,52.813026
-4.254914,12.218448,52.552165
-4.255378,12.219782,52.291360
-4.255842,12.221115,52.030613
-4.256305,12.222444,51.769925
-4.256767,12.223771,51.509293
-4.257229,12.225095,51.248719
-4.421228,12.696037,51.075836
-4.258148,12.227735,50.727742
-4.258606,12.229051,50.467339
-4.259064,12.230365,50.206993
-4.259520,12.231675,49.946704
-4.259975,12.232983,49.686471
-4.423831,12.703512,49.510420
-4.260884,12.235591,49.166175
-4.261336,12.236891,48.906112
-4.261788,12.238188,48.646104
-4.262239,12.239482,48.386153
-4.262689,12.240774,48.126258
-4.263138,12.242064,47.866419
-4.101058,11.776634,47.526920
-4.264033,12.244634,47.346907
-3.940221,11.314775,46.930443
-4.102464,11.780672,46.749639
-3.941201,11.317587,46.413572
-3.941689,11.318989,46.155218
-3.942176,11.320388,45.896919
-4.104325,11.786017,45.714032
-3.621967,10.400872,45.231830
-4.105250,11.788673,45.196556
-3.944115,11.325956,44.864265
-3.783724,10.865376,44.533472
-3.624073,10.406921,44.204166
-3.784730,10.868264,44.018717
-3.465701,9.952138,43.620173
-3.625642,10.411427,43.433976
-3.466787,9.955257,43.108001
-3.467329,9.956811,42.851993
-3.309222,9.502791,42.528089
-3.468409,9.959913,42.340135
-3.468947,9.961459,42.084283
-3.310901,9.507612,41.762218
-3.311459,9.509214,41.507030
-3.312015,9.510811,41.251895
-3.312570,9.512406,40.996810
-3.155306,9.060805,40.678004
-3.155881,9.062455,40.423579
-2.999353,8.612968,40.106793
-3.314781,9.518755,39.976981
-3.157597,9.067383,39.660605
-3.158167,9.069019,39.406381
-3.316428,9.523485,39.212642
-3.316975,9.525055,38.957963
-3.317521,9.526622,38.703335
-3.318066,9.528187,38.448756
-3.004064,8.626497,38.078023
-3.319152,9.531306,37.939748
-3.005231,8.629848,37.571326
-3.320234,9.534413,37.430940
-3.163246,9.083606,37.120609
-3.321312,9.537508,36.922330
-3.164363,9.086814,36.613203
-3.322385,9.540590,36.413916
-3.165475,9.090007,36.105992
-3.323454,9.543660,35.905699
-3.166584,9.093190,35.598977
-3.324519,9.546718,35.397678
-3.167688,9.096360,35.092155
-3.325579,9.549763,34.889850
-3.168787,9.099517,34.585525
-3.169335,9.101090,34.332282
-3.013273,8.652941,34.029895
-3.327687,9.555817,33.874774
-3.170972,9.105792,33.572841
-3.171516,9.107353,33.319789
-3.172059,9.108912,33.066784
-3.172600,9.110466,32.813827
-3.173140,9.112017,32.560917
-3.330817,9.564803,32.353592
-3.174218,9.115111,32.055236
-3.174754,9.116653,31.802467
-3.175290,9.118192,31.549744
-3.175825,9.119727,31.297067
-3.176359,9.121260,31.044437
-3.176891,9.122789,30.791852
-3.021095,8.675404,30.497762
-3.177953,9.125837,30.286822
-3.022195,8.678561,29.993911
-3.179010,9.128874,29.781977
-3.023290,8.681705,29.490242
-3.180063,9.131897,29.277312
-3.180588,9.133404,29.025049
-3.024924,8.686397,28.735080
-3.025465,8.687953,28.483449
-3.182155,9.137906,28.268528
-3.026547,8.691059,27.980320
-3.183195,9.140890,27.764406
-3.183713,9.142378,27.512413
-3.184230,9.143862,27.260463
-3.341462,9.595371,27.042642
-3.185260,9.146820,26.756698
-2.874414,8.254193,26.439238
-3.342943,9.599624,26.285565
-3.030826,8.703347,25.969579
-3.343925,9.602443,25.781068
-3.031884,8.706386,25.467331
-3.188324,9.155620,25.246457
-3.188831,9.157075,24.994901
-3.189336,9.158527,24.743390
-3.033987,8.712424,24.463355
-3.190344,9.161421,24.240497
-3.035031,8.715423,23.961624
-3.191348,9.164303,23.737778
-3.036071,8.718409,23.460063
-3.192347,9.167171,23.235226
-3.037107,8.721383,22.958671
-3.193341,9.170026,22.732845
-3.038137,8.724342,22.457447
-3.194331,9.172868,22.230634
-3.039164,8.727289,21.956393
-3.195316,9.175697,21.728590
-3.352091,9.625896,21.499830
-3.196297,9.178514,21.226712
-3.196786,9.179918,20.975837
-3.197273,9.181317,20.725000
-3.042214,8.736049,20.454219
-3.198245,9.184108,20.223454
-3.043222,8.738944,19.953822
-3.199212,9.186885,19.722070
-3.199694,9.188270,19.471440
-3.044725,8.743260,19.203532
-3.045224,8.744692,18.953514
-3.045721,8.746120,18.703539
-3.201610,9.193772,18.469324
-3.046713,8.748968,18.203707
-3.047207,8.750388,17.953853
-3.047701,8.751804,17.704036
-3.048192,8.753216,17.454259
-3.048683,8.754625,17.204522
-3.049173,8.756032,16.954826
-3.049661,8.757434,16.705167
-3.050149,8.758834,16.455548
-3.205857,9.205968,16.216905
-3.051120,8.761623,15.956429
-3.206789,9.208644,15.716802
-3.363077,9.657443,15.476171
-3.363522,9.658718,15.225684
-3.208178,9.212633,14.966940
-3.364407,9.661260,14.724831
-3.209099,9.215277,14.467225
-3.365288,9.663790,14.224131
-3.522099,10.114092,13.980013
-3.366164,9.666306,13.723584
-3.366601,9.667561,13.473369
-4.315004,12.391003,13.250589
-3.367471,9.670059,12.973055
-4.155992,11.934383,12.740425
-3.212738,9.225728,12.469904
-4.637555,13.317243,12.242074
-4.476863,12.855800,11.985966
-4.477157,12.856644,11.732250
-4.317214,12.397351,11.477845
-4.477743,12.858325,11.224940
-4.638921,13.321166,10.970955
-4.318148,12.400031,10.718687
-4.478614,12.860827,10.464263
-4.318766,12.401805,10.212778
-4.319073,12.402689,9.959883
-4.319380,12.403569,9.707025
-4.479764,12.864129,9.450581
-4.480049,12.864948,9.197259
-4.641061,13.327312,8.939219
-4.802726,13.791551,8.680081
-4.480900,12.867391,8.437523
-4.965270,14.258314,8.165027
-4.642111,13.330327,7.924292
-6.287524,18.055309,7.592675
-5.292039,15.196666,7.384374
-7.309670,20.990514,7.017768
-5.621263,16.142069,6.853968
-7.830715,22.486751,6.459962
-6.287780,18.056045,6.297247
-7.830410,22.485875,5.931554
-6.795175,19.513085,5.742774
-8.181306,23.493511,5.376353
-8.005132,22.987608,5.125236
-8.004954,22.987097,4.860636
-8.004775,22.986584,4.596082
-8.357195,23.998595,4.299658
-8.180295,23.490608,4.050602
-8.180091,23.490023,3.785583
-8.004056,22.984518,3.538296
-8.179682,23.488849,3.255680
-8.003693,22.983476,3.009670
-8.179272,23.487669,2.725957
-8.003328,22.982427,2.481218
-8.003145,22.981901,2.217062
-8.002961,22.981373,1.952948
-8.178443,23.485291,1.667045
-8.178235,23.484692,1.402429
-7.827573,22.477727,1.183763
-7.827410,22.477260,0.920415
-8.177607,23.482888,0.608853
-8.177396,23.482284,0.344421
-8.001659,22.977635,0.105409
-7.769909,18.483883,88.056512
-7.561718,17.988616,87.601933
-7.770374,18.484989,87.500511
-7.562250,17.989882,87.047425
-7.562515,17.990512,86.770285
-7.562779,17.991141,86.493223
-7.563043,17.991768,86.216233
-7.563306,17.992393,85.939324
-7.563568,17.993017,85.662486
-7.563829,17.993638,85.385726
-7.564090,17.994258,85.109038
-7.357224,17.502144,84.663344
-7.564609,17.995493,84.555896
-7.357809,17.503536,84.111679
-7.358100,17.504229,83.835957
-7.565382,17.997332,83.726743
-7.358681,17.505610,83.284741
-7.565893,17.998548,83.174354
-7.359258,17.506984,82.733822
-7.359546,17.507668,82.458474
-7.359832,17.508350,82.183203
-7.566907,18.000961,82.070469
-7.567159,18.001559,81.794686
-7.360688,17.510385,81.357830
-6.950425,16.534407,80.764021
-7.155545,17.022368,80.648835
-6.544433,15.568592,79.903493
-6.951469,16.536890,79.943459
-6.545256,15.570549,79.359256
-6.748451,16.053930,79.241668
-6.546075,15.572497,78.815305
-6.546483,15.573468,78.543440
-5.944303,14.140937,77.818181
-6.345557,15.095484,77.848742
-5.746307,13.669925,77.130058
-6.145664,14.619958,77.157545
-5.352165,12.732298,76.299353
-5.747893,13.673697,76.323141
-5.353341,12.735094,75.764114
-5.748945,13.676200,75.785547
-5.158353,12.271237,75.086241
-5.552102,13.207929,75.104689
-5.355678,12.740655,74.694466
-5.356260,12.742040,74.427227
-4.771330,11.350545,73.740551
-5.161411,12.278511,73.753127
-4.772665,11.353721,73.210098
-5.162626,12.281403,73.220356
-4.968182,11.818837,72.816697
-4.774659,11.358464,72.414918
-4.582050,10.900267,72.015011
-4.775982,11.361612,71.885133
-4.391068,10.445937,71.353374
-4.777301,11.364749,71.355610
-4.584803,10.906814,70.958392
-4.585488,10.908444,70.694401
-4.586172,10.910072,70.430476
-4.394635,10.454424,70.036433
-4.203999,10.000918,69.644212
-4.396054,10.457799,69.510113
-4.205471,10.004420,69.119218
-4.589574,10.918164,69.111830
-4.016541,9.554975,68.468380
-4.398876,10.464514,68.458247
-4.208400,10.011389,68.069998
-4.400280,10.467854,67.932700
-4.209858,10.014856,67.545771
-4.210585,10.016585,67.283755
-4.211310,10.018311,67.021800
-4.021831,9.567559,66.637962
-4.022582,9.569344,66.376727
-4.023331,9.571127,66.115554
-4.214200,10.025186,65.974612
-4.024826,9.574683,65.593394
-4.215638,10.028606,65.451396
-4.026316,9.578228,65.071484
-4.217070,10.032014,64.928430
-4.027801,9.581760,64.549823
-4.218498,10.035410,64.405714
-4.029281,9.585281,64.028410
-4.030019,9.587037,63.767795
-4.030756,9.588790,63.507242
-4.221339,10.042168,63.361025
-4.032226,9.592286,62.986321
-4.032959,9.594029,62.725952
-4.033690,9.595770,62.465644
-4.224160,10.048879,62.317322
-4.415405,10.503834,62.168356
-4.225563,10.052217,61.795836
-4.416751,10.507036,61.645816
-4.226961,10.055543,61.274596
-4.418093,10.510227,61.123520
-4.418761,10.511818,60.862464
-4.419429,10.513406,60.601469
-4.611284,10.969810,60.448679
-4.230435,10.063807,59.972553
-4.612558,10.972842,59.925812
-4.422087,10.519730,59.558090
-4.613828,10.975862,59.403187
-4.614461,10.977368,59.141964
-4.615093,10.978871,58.880803
-4.615724,10.980372,58.619702
-4.616353,10.981870,58.358660
-4.616981,10.983365,58.097679
-4.809363,11.441022,57.939454
-4.618235,10.986346,57.575894
-4.810559,11.443868,57.416612
-4.811156,11.445287,57.155280
-4.811751,11.446703,56.894008
-4.812345,11.448116,56.632795
-4.812938,11.449527,56.371643
-4.813530,11.450935,56.110549
-5.006499,11.909989,55.947921
-4.814710,11.453743,55.588538
-5.007622,11.912662,55.424851
-5.008182,11.913993,55.163405
-5.201856,12.374725,54.998475
-4.817057,11.459326,54.545223
-4.817641,11.460715,54.284540
-5.010410,11.919295,54.118207
-5.010965,11.920614,53.857055
-5.011518,11.921930,53.595961
-5.012070,11.923244,53.334924
-5.012621,11.924555,53.073946
-5.013171,11.925863,52.813026
-5.013720,11.927169,52.552165
-5.014268,11.928472,52.291360
-5.014815,11.929773,52.030613
-4.823418,11.474458,51.680903
-5.015904,11.932365,51.509293
-4.824560,11.477174,51.160865
-5.016990,11.934948,50.988202
-5.017531,11.936235,50.727742
-5.018071,11.937520,50.467339
-4.826830,11.482575,50.121470
-5.019148,11.940081,49.946704
-4.827958,11.485259,49.602112
-5.020220,11.942632,49.426295
-4.829082,11.487933,49.082979
-4.829642,11.489265,48.823497
-4.639417,11.036738,48.482374
-4.830759,11.491922,48.304699
-4.640585,11.039516,47.964843
-4.831872,11.494568,47.786124
-4.641748,11.042283,47.447533
-4.642328,11.043662,47.188960
-4.453110,10.593530,46.852529
-4.453714,10.594966,46.594639
-4.644061,11.047784,46.413572
-4.644636,11.049152,46.155218
-4.455518,10.599258,45.821297
-4.267272,10.151440,45.488879
-4.079893,9.705683,45.157955
-4.268518,10.154404,44.974834
-4.269139,10.155881,44.717891
-4.458501,10.606354,44.533472
-4.082478,9.711830,44.132556
-4.083121,9.713360,43.876338
-3.896722,9.269936,43.549977
-3.897388,9.271519,43.294427
-3.898052,9.273100,43.038929
-3.898715,9.274677,42.783483
-3.899377,9.276252,42.528089
-3.713926,8.835082,42.205629
-3.714611,8.836710,41.950897
-3.901356,9.280958,41.762218
-3.715975,8.839956,41.441587
-3.716656,8.841575,41.187008
-3.717335,8.843190,40.932481
-3.903976,9.287191,40.741776
-3.904628,9.288742,40.486794
-3.719365,8.848019,40.169204
-3.905928,9.291835,39.976981
-3.906576,9.293377,39.722151
-3.907223,9.294916,39.467371
-3.907869,9.296452,39.212642
-3.908513,9.297985,38.957963
-3.909156,9.299514,38.703335
-3.909798,9.301042,38.448756
-3.539799,8.420848,38.078023
-3.725385,8.862341,37.882086
-3.911716,9.305604,37.685320
-3.912353,9.307119,37.430940
-3.727369,8.867060,37.120609
-3.913623,9.310141,36.922330
-3.914256,9.311647,36.668099
-3.914888,9.313149,36.413916
-3.545266,8.433854,36.052410
-3.730649,8.874863,35.852460
-3.731301,8.876415,35.598977
-3.731952,8.877964,35.345542
-3.918027,9.320619,35.143739
-3.918652,9.322104,34.889850
-3.733897,8.882591,34.585525
-3.734543,8.884127,34.332282
-3.550649,8.446661,34.029895
-3.921136,9.328013,33.874774
-3.551982,8.449832,33.524743
-3.922370,9.330949,33.367524
-3.737753,8.891762,33.066784
-3.738391,8.893280,32.813827
-3.739027,8.894794,32.560917
-3.739662,8.896305,32.308053
-3.925433,9.338237,32.100228
-3.926043,9.339686,31.846910
-3.557260,8.462387,31.506013
-3.742191,8.902320,31.297067
-3.558566,8.465495,31.001796
-3.928465,9.345449,30.834108
-3.559867,8.468589,30.497762
-3.744698,8.908284,30.286822
-3.745322,8.909768,30.034377
-3.745944,8.911249,29.781977
-3.562453,8.474740,29.490242
-3.563095,8.476269,29.238476
-3.932655,9.355417,29.063484
-3.564378,8.479320,28.735080
-3.565017,8.480839,28.483449
-3.749650,8.920065,28.268528
-3.935021,9.361046,28.052704
-3.750875,8.922978,27.764406
-3.936196,9.363841,27.547584
-3.752094,8.925879,27.260463
-3.568823,8.489894,26.974598
-3.753308,8.928767,26.756698
-3.753913,8.930207,26.504881
-3.570707,8.494377,26.220768
-3.571333,8.495865,25.969579
-3.755721,8.934507,25.749696
-3.572580,8.498832,25.467331
-3.756919,8.937357,25.246457
-3.941994,9.377633,25.024651
-3.758112,8.940194,24.743390
-3.575058,8.504726,24.463355
-3.759299,8.943020,24.240497
-3.576288,8.507654,23.961624
-3.760482,8.945833,23.737778
-3.945410,9.385759,23.512989
-3.761659,8.948633,23.235226
-3.578734,8.513472,22.958671
-3.579342,8.514918,22.708039
-3.763414,8.952808,22.481720
-3.763997,8.954194,22.230634
-3.581157,8.519237,21.956393
-3.581760,8.520670,21.705927
-3.765736,8.958332,21.477631
-3.950446,9.397740,21.248374
-3.950999,9.399056,20.996962
-3.767464,8.962442,20.725000
-3.952101,9.401677,20.494257
-3.585347,8.529203,20.203999
-3.585940,8.530614,19.953822
-3.769748,8.967877,19.722070
-3.770317,8.969229,19.471440
-3.770883,8.970576,19.220852
-3.771448,8.971920,18.970303
-3.772012,8.973263,18.719793
-3.772574,8.974600,18.469324
-3.773136,8.975936,18.218898
-3.590636,8.541785,17.953853
-3.591217,8.543168,17.704036
-3.591796,8.544546,17.454259
-3.775368,8.981245,17.217583
-3.592952,8.547295,16.954826
-3.776476,8.983882,16.717167
-3.960731,9.422207,16.478509
-3.777579,8.986505,16.216905
-3.778129,8.987813,15.966834
-3.962313,9.425970,15.726697
-3.596386,8.555464,15.457463
-3.963360,9.428462,15.225684
-3.780314,8.993011,14.966940
-3.964403,9.430943,14.724831
-3.781399,8.995592,14.467225
-3.965441,9.433412,14.224131
-3.965958,9.434642,13.973837
-4.335734,10.314304,13.734871
-3.966989,9.437094,13.473369
-4.522439,10.758457,13.236912
-4.152185,9.877657,12.977101
-4.709842,11.204272,12.736951
-3.969035,9.441960,12.472895
-5.274904,12.548500,12.239720
-4.154132,9.882289,11.974803
-5.275598,12.550151,11.732250
-5.087131,12.101807,11.477845
-5.087499,12.102682,11.224755
-5.276631,12.552609,10.971340
-4.900297,11.657347,10.719565
-5.088596,12.105291,10.465714
-4.901071,11.659188,10.214738
-4.901457,11.660106,9.962383
-4.901841,11.661020,9.710067
-5.090043,12.108735,9.454204
-5.279005,12.558258,9.197259
-5.090761,12.110442,8.948683
-5.279674,12.559849,8.690727
-5.659514,13.463452,8.425782
-5.469661,13.011810,8.177963
-5.280671,12.562219,7.931226
-7.211135,17.154612,7.600740
-5.851539,13.920260,7.400838
-6.818633,16.220887,7.101791
-6.623740,15.757254,6.853968
-8.816863,20.974488,6.481872
-7.409121,17.625602,6.297247
-9.226859,21.949829,5.931554
-8.007003,19.047908,5.742774
-9.640332,22.933443,5.376353
-9.226315,21.948537,5.139269
-9.432530,22.439102,4.860636
-9.639619,22.931747,4.580768
-9.847588,23.426486,4.299658
-9.639141,22.930610,4.050602
-9.638901,22.930038,3.785583
-9.638660,22.929466,3.520609
-9.638419,22.928892,3.255680
-9.638177,22.928317,2.990796
-9.637935,22.927740,2.725957
-9.430614,22.434544,2.481218
-9.637448,22.926583,2.196411
-9.637204,22.926001,1.931705
-9.636959,22.925419,1.667045
-9.429746,22.432480,1.424855
-9.844340,23.418759,1.114713
-9.429309,22.431439,0.896941
-9.635973,22.923074,0.608853
-9.428868,22.430391,0.369207
-9.843237,23.416136,0.054512
-8.676004,17.477698,87.879300
-8.438266,16.998776,87.426186
-8.676617,17.478931,87.324640
-8.438955,17.000164,86.873015
-8.439298,17.000855,86.596543
-8.439640,17.001545,86.320146
-8.203222,16.525284,85.872186
-8.440322,17.002918,85.767577
-8.440661,17.003602,85.491405
-8.441000,17.004285,85.215311
-8.441338,17.004965,84.939289
-8.441675,17.005644,84.663344
-8.205483,16.529838,84.219805
-8.442346,17.006996,84.111679
-8.442681,17.007670,83.835957
-8.443014,17.008342,83.560312
-8.206972,16.532838,83.119712
-8.443678,17.009680,83.009245
-8.444009,17.010346,82.733822
-8.208079,16.535068,82.295419
-7.973303,16.062115,81.859132
-8.208812,16.536545,81.746262
-8.445323,17.012993,81.632881
-8.209542,16.538015,81.197402
-8.209906,16.538748,80.923082
-8.210268,16.539478,80.648835
-7.975713,16.066970,80.216906
-7.976111,16.067772,79.943459
-7.976509,16.068573,79.670082
-7.976905,16.069371,79.396781
-7.510963,15.130737,78.815305
-7.511431,15.131681,78.543440
-7.280386,14.666243,78.119824
-7.280889,14.667256,77.848742
-6.593310,13.282137,77.130058
-6.822210,13.743252,77.008956
-6.367290,12.826822,76.445379
-6.823351,13.745551,76.469820
-6.595733,13.287019,76.054309
-6.596337,13.288234,75.785547
-6.143764,12.376532,75.229153
-6.370479,12.833247,75.104689
-6.145103,12.379229,74.694466
-6.145770,12.380574,74.427227
-5.697565,11.477670,73.879781
-6.147102,12.383256,73.892947
-5.476153,11.031639,73.210098
-5.699760,11.482092,73.082366
-5.700489,11.483561,72.816697
-5.701217,11.485027,72.551094
-5.257442,10.591048,72.015011
-5.479959,11.039306,71.885133
-5.038309,10.149607,71.353374
-5.481472,11.042354,71.355610
-5.039950,10.152914,70.826401
-5.261386,10.598994,70.694401
-5.262171,10.600575,70.430476
-5.042402,10.157853,70.036433
-4.823666,9.717212,69.644212
-5.044030,10.161132,69.510113
-5.265296,10.606871,69.375429
-5.045652,10.164400,68.984052
-4.827038,9.724006,68.594480
-5.267626,10.611564,68.584825
-4.828716,9.727386,68.069998
-4.829553,9.729072,67.807853
-4.612055,9.290924,67.422049
-5.050485,10.174136,67.407408
-4.613785,9.294409,66.899261
-4.832886,9.735786,66.759908
-4.615508,9.297881,66.376727
-4.834544,9.739126,66.236315
-4.617227,9.301343,65.854443
-4.618084,9.303069,65.593394
-4.618939,9.304793,65.332408
-4.619793,9.306513,65.071484
-4.838664,9.747426,64.928430
-4.621497,9.309945,64.549823
-4.622347,9.311657,64.289086
-4.623195,9.313366,64.028410
-4.841935,9.754015,63.883245
-4.842749,9.755655,63.622105
-4.843562,9.757292,63.361025
-4.844373,9.758927,63.100006
-4.627415,9.321866,62.725952
-4.845992,9.762187,62.578155
-4.846799,9.763812,62.317322
-5.066234,10.205862,62.168356
-4.848409,9.767056,61.795836
