X,Y,Z
-15.954404,8.340761,58.294233
-16.417325,8.582770,58.131919
-15.955674,8.341425,57.758457
-16.882687,8.826055,57.699845
-16.883178,8.826312,57.430871
-16.419571,8.583944,57.058390
-16.420128,8.584236,56.790164
-16.884639,8.827076,56.624329
-16.885122,8.827329,56.355608
-16.885604,8.827580,56.086950
-16.886084,8.827831,55.818354
-17.352337,9.071583,55.650095
-16.887038,8.828330,55.281351
-16.887512,8.828578,55.012944
-17.353550,9.072217,54.843003
-17.353951,9.072426,54.574097
-17.354350,9.072635,54.305254
-17.822212,9.317227,54.133429
-16.889857,8.829804,53.671837
-17.355537,9.073255,53.499098
-17.355929,9.073460,53.230503
-17.356319,9.073664,52.961970
-17.823821,9.318068,52.787337
-17.824138,9.318234,52.518305
-17.357480,9.074271,52.156740
-17.824766,9.318563,51.980425
-18.294030,9.563888,51.803322
-18.294269,9.564013,51.533912
-18.294507,9.564137,51.264563
-18.294744,9.564261,50.995276
-18.765779,9.810512,50.815686
-17.826612,9.319527,50.368257
-17.826914,9.319685,50.099776
-18.295673,9.564747,49.918739
-17.827512,9.319998,49.562995
-18.296128,9.564985,49.380836
-18.296353,9.565102,49.111975
-18.296577,9.565219,48.843175
-18.767034,9.811168,48.659076
-18.297019,9.565450,48.305756
-18.767332,9.811324,48.120531
-18.297455,9.565678,47.768577
-18.297670,9.565791,47.500077
-18.297884,9.565903,47.231637
-18.298097,9.566014,46.963257
-18.298307,9.566124,46.694936
-17.830962,9.321802,46.347347
-18.298724,9.566342,46.158472
-18.298929,9.566449,45.890329
-18.768599,9.811986,45.700051
-18.768732,9.812056,45.431406
-17.832328,9.322516,45.010009
-18.299737,9.566871,44.818345
-18.299934,9.566974,44.550495
-18.300130,9.567077,44.282704
-18.300325,9.567179,44.014971
-18.300518,9.567279,43.747296
-17.833912,9.323344,43.407125
-17.834170,9.323479,43.140180
-17.369863,9.080745,42.802266
-17.370186,9.080914,42.536045
-16.908161,8.839373,42.200367
-16.908546,8.839574,41.934868
-16.448785,8.599217,41.601407
-16.909313,8.839975,41.404037
-16.909693,8.840174,41.138706
-16.910072,8.840372,40.873431
-16.910449,8.840569,40.608211
-16.910824,8.840765,40.343047
-17.836898,9.324905,40.207545
-17.837135,9.325029,39.941280
-18.303217,9.568690,39.739060
-17.837606,9.325275,39.408919
-18.771362,9.813431,39.268624
-18.303712,9.568950,38.938941
-19.713269,10.305848,38.858549
-19.241369,10.059144,38.528458
-20.663196,10.802458,38.444799
-19.713129,10.305775,38.053575
-20.662819,10.802261,37.905838
-20.662629,10.802161,37.636442
-20.186629,10.553315,37.307982
-20.662244,10.801960,37.097820
-20.662050,10.801859,36.828593
-20.661855,10.801757,36.559423
-20.186129,10.553053,36.233668
-20.186000,10.552986,35.965229
-20.185871,10.552918,35.696845
-20.185739,10.552850,35.428517
-18.772705,9.814133,34.999079
-20.185473,10.552710,34.892025
-19.241550,10.059239,34.518652
-19.712308,10.305346,34.303654
-19.712239,10.305309,34.036215
-20.184924,10.552423,33.819697
-20.184783,10.552350,33.551751
-19.712022,10.305196,33.234218
-20.659195,10.800366,33.065252
-19.711870,10.305117,32.699823
-19.711793,10.305076,32.432704
-20.658551,10.800029,32.260217
-20.658333,10.799916,31.991979
-20.658114,10.799801,31.723795
-20.183609,10.551736,31.410125
-20.183456,10.551656,31.142661
-20.183302,10.551575,30.875250
-20.657226,10.799337,30.651594
-12.003093,6.275065,29.593273
-20.656774,10.799101,30.115811
-11.569420,6.048346,29.041044
-11.570440,6.048880,28.785010
-11.571458,6.049412,28.529021
-11.138920,5.823286,28.236008
-11.573487,6.050473,28.017184
-11.574497,6.051001,27.761335
-11.575504,6.051527,27.505532
-11.576509,6.052053,27.249777
-11.577512,6.052577,26.994065
-11.578512,6.053100,26.738401
-11.579508,6.053621,26.482782
-11.580503,6.054140,26.227210
-11.581494,6.054659,25.971681
-11.582484,6.055176,25.716200
-12.018281,6.283005,25.491818
-11.584454,6.056206,25.205371
-11.585435,6.056719,24.950025
-11.586414,6.057231,24.694723
-11.587390,6.057741,24.439465
-11.588363,6.058250,24.184253
-11.589334,6.058757,23.929085
-11.590302,6.059263,23.673962
-11.591268,6.059768,23.418882
-11.592230,6.060272,23.163847
-12.027439,6.287793,22.934344
-11.594148,6.061274,22.653908
-11.595103,6.061773,22.399004
-11.596055,6.062271,22.144144
-11.597004,6.062767,21.889328
-11.597951,6.063262,21.634554
-11.598895,6.063756,21.379825
-11.599837,6.064248,21.125138
-12.034579,6.291526,20.891545
-12.035460,6.291987,20.636392
-12.036339,6.292446,20.381280
-12.472730,6.520585,20.145663
-11.604505,6.066689,19.852345
-12.038958,6.293815,19.616200
-12.039826,6.294269,19.361260
-12.040692,6.294722,19.106361
-12.041555,6.295173,18.851505
-11.609108,6.069095,18.580612
-12.043273,6.296071,18.341921
-12.479199,6.523967,18.102208
-12.044980,6.296964,17.832500
-12.045831,6.297408,17.577855
-12.046678,6.297851,17.323249
-12.482373,6.525627,17.081493
-12.048366,6.298733,16.814163
-12.049205,6.299172,16.559684
-12.050043,6.299610,16.305242
-12.485508,6.527266,16.061442
-12.051710,6.300481,15.796487
-12.487061,6.528078,15.551667
-12.053366,6.301348,15.287894
-12.488603,6.528884,15.042051
-12.055013,6.302209,14.779462
-12.490136,6.529685,14.532601
-12.490898,6.530084,14.277939
-12.491659,6.530481,14.023314
-12.058277,6.303915,13.763085
-12.493172,6.531272,13.514187
-12.493925,6.531666,13.259685
-12.930529,6.759917,13.009212
-12.061501,6.305600,12.747352
-12.496169,6.532839,12.496415
-12.496912,6.533228,12.242074
-12.497653,6.533615,11.987770
-12.498392,6.534001,11.733507
-12.499128,6.534386,11.479285
-12.499862,6.534770,11.225099
-12.936011,6.762783,10.970544
-12.501322,6.535533,10.716850
-12.502049,6.535913,10.462784
-12.502774,6.536292,10.208760
-12.503496,6.536670,9.954772
-12.504215,6.537046,9.700824
-12.504933,6.537421,9.446917
-12.940687,6.765228,9.188795
-12.506361,6.538168,8.939219
-12.507071,6.538539,8.685428
-12.507780,6.538909,8.431678
-12.943310,6.766599,8.171522
-13.380610,6.995214,7.910260
-14.260082,7.454990,7.640169
-13.381796,6.995834,7.400838
-19.233390,10.054973,7.027372
-16.041701,8.386399,6.834766
-20.163151,10.541041,6.481872
-17.397590,9.095240,6.286268
-23.483502,12.276878,5.869462
-18.311095,9.572809,5.742774
-23.482032,12.276110,5.335248
-22.522128,11.774284,5.096904
-23.480558,12.275339,4.801212
-22.999280,12.023733,4.549860
-23.479079,12.274566,4.267356
-23.478337,12.274178,4.000496
-23.960122,12.526049,3.716169
-23.959312,12.525626,3.448794
-23.476105,12.273011,3.200185
-23.475359,12.272621,2.933505
-23.956876,12.524352,2.646945
-23.473862,12.271838,2.400282
-23.955245,12.523499,2.112607
-24.438691,12.776239,1.823646
-23.953609,12.522644,1.578453
-23.470852,12.270265,1.334385
-23.951967,12.521786,1.044483
-23.469338,12.269474,0.801713
-24.434253,12.773919,0.485815
-23.467819,12.268680,0.269225
-23.467058,12.268281,0.003048
-4.940301,2.199564,82.183799
-4.511496,2.008648,81.771064
-4.514162,2.009834,81.512175
-4.516824,2.011020,81.253346
-4.519483,2.012204,80.994585
-4.522141,2.013387,80.735888
-4.524794,2.014568,80.477255
-4.527444,2.015748,80.218689
-4.530090,2.016926,79.960184
-4.532734,2.018103,79.701746
-4.535375,2.019279,79.443372
-4.538012,2.020453,79.185063
-4.540645,2.021626,78.926817
-4.973951,2.214545,78.814839
-5.408990,2.408238,78.702378
-4.979080,2.216829,78.297510
-8.047848,3.583133,79.067440
-5.850645,2.604875,78.070025
-7.608427,3.387490,78.394630
-7.168957,3.191825,77.986339
-8.056279,3.586887,78.017309
-8.058380,3.587822,77.754941
-8.505803,3.787028,77.638483
-8.062572,3.589688,77.230407
-8.509858,3.788833,77.112885
-8.511881,3.789734,76.850187
-8.960921,3.989659,76.731615
-8.962872,3.990528,76.468450
-8.964820,3.991395,76.205351
-8.966765,3.992261,75.942317
-9.417428,4.192909,75.821622
-8.523956,3.795110,75.275379
-8.525958,3.796001,75.013144
-8.527957,3.796891,74.750972
-8.529953,3.797780,74.488867
-8.531946,3.798667,74.226829
-8.980298,3.998286,74.102933
-8.535923,3.800438,73.702944
-8.984139,3.999996,73.577989
-9.434181,4.200368,73.452490
-8.987967,4.001701,73.053306
-8.989876,4.002551,72.791063
-8.991783,4.003400,72.528885
-8.993686,4.004247,72.266774
-8.995587,4.005093,72.004723
-8.997484,4.005938,71.742741
-8.553668,3.808338,71.348694
-9.001270,4.007624,71.218970
-9.003159,4.008465,70.957180
-9.452516,4.208531,70.826362
-8.561474,3.811814,70.304036
-8.563417,3.812679,70.043031
-8.565359,3.813543,69.782090
-8.567296,3.814406,69.521213
-9.014426,4.013481,69.387795
-9.016293,4.014312,69.126455
-8.573091,3.816986,68.738963
-9.020018,4.015971,68.603965
-8.576939,3.818699,68.217780
-8.578858,3.819554,67.957282
-9.025583,4.018449,67.820706
-8.582687,3.821259,67.436476
-9.475907,4.218946,67.422049
-8.586504,3.822958,66.915920
-8.588408,3.823806,66.655735
-8.590308,3.824652,66.395613
-8.592206,3.825497,66.135553
-8.594100,3.826340,65.875555
-8.153623,3.630227,65.496960
-8.597880,3.828023,65.355746
-8.157522,3.631963,64.978439
-8.601648,3.829700,64.836182
-7.721208,3.437703,64.344321
-8.163349,3.634557,64.201118
-6.850746,3.050149,63.599509
-7.727202,3.440372,63.569101
-6.420689,2.858675,62.973055
-6.857087,3.052972,62.828097
-6.425027,2.860606,62.460100
-5.994946,2.669122,62.093758
-5.138332,2.287733,61.620569
-5.999383,2.671097,61.582291
-5.571379,2.480538,61.218836
-6.003807,2.673067,61.071057
-5.575914,2.482557,60.708844
-6.008217,2.675031,60.560055
-6.010416,2.676010,60.304641
-5.582689,2.485573,59.944290
-10.416973,4.637935,60.862464
-6.016996,2.678939,59.538747
-9.971372,4.439541,60.232841
-9.081496,4.043343,59.759684
-10.423251,4.640730,59.818843
-10.424814,4.641426,59.558090
-15.021672,6.688079,60.375756
-11.785061,5.247047,59.353705
-15.023444,6.688868,59.842544
-14.555768,6.480646,59.467952
-15.025206,6.689653,59.309585
-15.026084,6.690044,59.043200
-15.497409,6.899891,58.883580
-15.498212,6.900249,58.616707
-15.971435,7.110941,58.455827
-15.499813,6.900961,58.083148
-16.447298,7.322809,58.026313
-15.973615,7.111912,57.653924
-15.974338,7.112233,57.386748
-15.975058,7.112554,57.119635
-16.449900,7.323967,56.955265
-16.450546,7.324255,56.687659
-16.927307,7.536523,56.522002
-15.977920,7.113828,56.051804
-16.452470,7.325112,55.885218
-16.929013,7.537282,55.717892
-17.407560,7.750345,55.549821
-17.408050,7.750563,55.281351
-16.930700,7.538033,54.914342
-16.931259,7.538282,54.646617
-17.889369,7.964860,54.574097
-17.889780,7.965043,54.305254
-17.410477,7.751644,53.939935
-17.410957,7.751857,53.671837
-17.891004,7.965588,53.499098
-17.891408,7.965768,53.230503
-18.373408,8.180368,53.056431
-17.892211,7.966126,52.693498
-17.892610,7.966303,52.425088
-17.893007,7.966480,52.156740
-18.374711,8.180948,51.980425
-17.893796,7.966831,51.620226
-18.375352,8.181234,51.442791
-18.375670,8.181375,51.174066
-18.375986,8.181516,50.905402
-18.859430,8.396759,50.726050
-18.376613,8.181795,50.368257
-18.376924,8.181934,50.099776
-18.860146,8.397078,49.918739
-18.377541,8.182208,49.562995
-18.377847,8.182345,49.294695
-18.378151,8.182480,49.026456
-19.345894,8.613347,48.928439
-18.378754,8.182748,48.490157
-18.861534,8.397696,48.305756
-18.379350,8.183014,47.954098
-18.861983,8.397896,47.768577
-18.379939,8.183276,47.418277
-18.862426,8.398093,47.231637
-18.862644,8.398190,46.963257
-18.380810,8.183664,46.614991
-18.381097,8.183792,46.347347
-18.381382,8.183919,46.079762
-18.863503,8.398573,45.890329
-18.381947,8.184170,45.544769
-18.382227,8.184295,45.277360
-17.903049,7.970951,44.934087
-17.903395,7.971105,44.667408
-17.426575,7.758811,44.326405
-17.904084,7.971412,44.134223
-17.427399,7.759178,43.794554
-17.427808,7.759360,43.528714
-16.480828,7.337737,43.119940
-17.905438,7.972015,43.068543
-16.011517,7.128787,42.521110
-16.954878,7.548798,42.396093
-16.482984,7.338697,42.062204
-16.483518,7.338935,41.797911
-16.484050,7.339172,41.533672
-16.484580,7.339408,41.269489
-16.957199,7.549832,41.071896
-16.015711,7.130654,40.675629
-16.958114,7.550239,40.542606
-16.958569,7.550441,40.278045
-16.487200,7.340575,39.949404
-16.959472,7.550844,39.749087
-17.433719,7.761992,39.547889
-17.434098,7.762160,39.282947
-17.434475,7.762328,39.018059
-18.388425,8.187054,38.876780
-17.910874,7.974435,38.549495
-18.868766,8.400916,38.405807
-18.868930,8.400989,38.139324
-18.869092,8.401061,37.872895
-18.869252,8.401132,37.606522
-18.869411,8.401203,37.340203
-18.390043,8.187775,37.016032
-18.869723,8.401342,36.807732
-18.869877,8.401410,36.541578
-18.870028,8.401478,36.275479
-18.391147,8.188266,35.688564
-18.870474,8.401676,35.477507
-18.870620,8.401741,35.211624
-18.391788,8.188552,34.892730
-18.391998,8.188645,34.627560
-18.392207,8.188738,34.362442
-18.392413,8.188830,34.097378
-18.392618,8.188921,33.832366
-18.393023,8.189101,33.302502
-17.916864,7.977102,32.989000
-17.917129,7.977220,32.724799
-17.917392,7.977337,32.460649
-17.443620,7.766400,32.149888
-17.443946,7.766545,31.886438
-17.918171,7.977684,31.668514
-16.972864,7.556806,31.314988
-17.444913,7.766976,31.096395
-17.445231,7.767117,30.833149
-13.731060,6.113462,30.231170
-17.919433,7.978245,30.349316
-11.924257,5.309021,29.553256
-11.925314,5.309492,29.297128
-11.926369,5.309962,29.041044
-12.376409,5.510333,28.823341
-11.481481,5.111885,28.491391
-11.929517,5.311363,28.273079
-11.483689,5.112868,27.980671
-11.931603,5.312292,27.761335
-11.932641,5.312754,27.505532
-11.933677,5.313216,27.249777
-11.934711,5.313676,26.994065
-11.935741,5.314134,26.738401
-12.385228,5.514259,26.516072
-11.937794,5.315048,26.227210
-12.387159,5.515119,26.003854
-12.388120,5.515546,25.747814
-12.389079,5.515973,25.491818
-11.941867,5.316862,25.205371
-12.390988,5.516823,24.979965
-12.391939,5.517247,24.724105
-12.392887,5.517669,24.468291
-12.843712,5.718389,24.240891
-12.394775,5.518509,23.956797
-11.947895,5.319546,23.673962
-12.396653,5.519345,23.445481
-11.949883,5.320431,23.163847
-12.398519,5.520176,22.934344
-11.951860,5.321311,22.653908
-12.400375,5.521003,22.423381
-12.850713,5.721506,22.191868
-12.402221,5.521824,21.912595
-12.403140,5.522234,21.657267
-12.404056,5.522642,21.401983
-12.854152,5.723037,21.168417
-12.405880,5.523454,20.891545
-12.855855,5.723795,20.656953
-12.407694,5.524261,20.381280
-11.961580,5.325639,20.106819
-12.409497,5.525064,19.871183
-12.859231,5.725299,19.634543
-12.411288,5.525862,19.361260
-12.860903,5.726043,19.123594
-12.861736,5.726414,18.868185
-12.862565,5.726783,18.612818
-12.414841,5.527444,18.341921
-11.969161,5.329014,18.072212
-12.416602,5.528227,17.832500
-12.865859,5.728249,17.591766
-12.418352,5.529007,17.323249
-12.419223,5.529394,17.068685
-12.420092,5.529781,16.814163
-12.420957,5.530166,16.559684
-12.869917,5.730056,16.316392
-12.870721,5.730414,16.061442
-12.423539,5.531316,15.796487
-12.872322,5.731127,15.551667
-12.425247,5.532076,15.287894
-12.873912,5.731835,15.042051
-12.874703,5.732187,14.787306
-13.325131,5.932731,14.539901
-12.428632,5.533583,14.271193
-12.877062,5.733237,14.023314
-12.877843,5.733585,13.768729
-12.878621,5.733932,13.514187
-12.879397,5.734277,13.259685
-12.880171,5.734622,13.005220
-12.880942,5.734965,12.750799
-12.881711,5.735307,12.496415
-12.882477,5.735648,12.242074
-12.883241,5.735989,11.987770
-12.884002,5.736327,11.733507
-12.884762,5.736665,11.479285
-12.885518,5.737002,11.225099
-12.886272,5.737338,10.970955
-12.887023,5.737672,10.716850
-12.887773,5.738006,10.462784
-12.888519,5.738339,10.208760
-13.337892,5.938412,9.952163
-12.890006,5.739000,9.700824
-12.890745,5.739329,9.446917
-13.790345,6.139857,9.184500
-13.340623,5.939628,8.934418
-13.791590,6.140411,8.674685
-13.792209,6.140687,8.419835
-13.792825,6.140962,8.165027
-13.793440,6.141235,7.910260
-14.700045,6.544882,7.640169
-13.794662,6.141779,7.400838
-19.826794,8.827457,7.027372
-14.247723,6.343495,6.882273
-19.350267,8.615294,6.514184
-18.876136,8.404197,6.264090
-23.712332,10.557410,5.882045
-19.349946,8.615151,5.730417
-23.217625,10.337153,5.362739
-22.237135,9.900611,5.125236
-24.204999,10.776760,4.801212
-23.215745,10.336316,4.565362
-24.203474,10.776081,4.267356
-24.202710,10.775741,4.000496
-24.699359,10.996863,3.716169
-24.698525,10.996492,3.448794
-24.697689,10.996119,3.181468
-24.199640,10.774374,2.933505
-24.696013,10.995373,2.646945
-24.198097,10.773687,2.400282
-24.694332,10.994625,2.112607
-24.196548,10.772997,1.867243
-24.692645,10.993874,1.578453
-24.194994,10.772305,1.334385
-24.690953,10.993121,1.044483
-24.690105,10.992743,0.777567
-25.188119,11.214473,0.485815
-24.191868,10.770914,0.269225
-5.068664,1.885019,82.183799
-4.628718,1.721405,81.771064
-4.631452,1.722422,81.512175
-4.634184,1.723438,81.253346
-5.079345,1.888991,81.146026
-4.639639,1.725466,80.735888
-4.642361,1.726479,80.477255
-4.645080,1.727490,80.218689
-4.647795,1.728499,79.960184
-4.650507,1.729508,79.701746
-5.095270,1.894914,79.591318
-4.655922,1.731522,79.185063
-5.100551,1.896878,79.073600
-4.661325,1.733531,78.668636
-4.664021,1.734534,78.410521
-5.108451,1.899816,78.297510
-8.256954,3.070734,79.067440
-6.002662,2.232370,78.070025
-8.261285,3.072344,78.542239
-7.808345,2.903898,78.132727
-8.722635,3.243919,78.164348
-8.724723,3.244696,77.901382
-8.726808,3.245471,77.638483
-8.728890,3.246245,77.375651
-9.189738,3.417633,77.258152
-9.191746,3.418380,76.994852
-9.193751,3.419125,76.731615
-9.195753,3.419870,76.468450
-8.739253,3.250099,76.062485
-9.199747,3.421355,75.942317
-8.743375,3.251632,75.537682
-9.203729,3.422836,75.416447
-8.747487,3.253161,75.013144
-9.207700,3.424313,74.890843
-9.209681,3.425050,74.628142
-9.671699,3.596873,74.504776
-8.755673,3.256206,73.964855
-9.215604,3.427252,73.840431
-9.217572,3.427984,73.577989
-9.219538,3.428715,73.315616
-9.221500,3.429445,73.053306
-9.223459,3.430174,72.791063
-9.225415,3.430901,72.528885
-9.227368,3.431627,72.266774
-9.229318,3.432352,72.004723
-9.231264,3.433076,71.742741
-9.233208,3.433799,71.480822
-8.777924,3.264481,71.087431
-9.237087,3.435242,70.957180
-9.239021,3.435961,70.695455
-9.240952,3.436679,70.433796
-9.701845,3.608084,70.301917
-8.787911,3.268195,69.782090
-8.789899,3.268934,69.521213
-9.248646,3.439541,69.387795
-9.250562,3.440253,69.126455
-8.795844,3.271145,68.738963
-9.254384,3.441675,68.603965
-8.799793,3.272614,68.217780
-9.258194,3.443091,68.081728
-8.803726,3.274077,67.696847
-9.261991,3.444504,67.559744
-9.263885,3.445208,67.298847
-9.265776,3.445911,67.038014
-8.811560,3.276990,66.655735
-9.269548,3.447314,66.516532
-9.271430,3.448014,66.255885
-8.817400,3.279162,65.875555
-8.819340,3.279883,65.615619
-9.277056,3.450106,65.474320
-8.369478,3.112581,64.978439
-9.280791,3.451495,64.953585
-7.472141,2.778864,64.228962
-8.375456,3.114804,64.201118
-7.028748,2.613968,63.599509
-7.478479,2.781221,63.455471
-6.587517,2.449876,62.973055
-6.589744,2.450704,62.716549
-5.706793,2.122337,62.239516
-6.150712,2.287429,62.093758
-5.711473,2.124078,61.729059
-5.713808,2.124946,61.473917
-5.716139,2.125813,61.218836
-6.159803,2.290810,61.071057
-5.720793,2.127544,60.708844
-6.164328,2.292493,60.560055
-6.166584,2.293332,60.304641
-6.168838,2.294170,60.049286
-11.150194,4.146720,60.971789
-6.616201,2.460543,59.643048
-11.153288,4.147871,60.448679
-10.692471,3.976494,60.079657
-10.694077,3.977092,59.818843
-10.235472,3.806538,59.452157
-11.159441,4.150159,59.403187
-11.625100,4.323336,59.247612
-14.932992,5.553530,59.733851
-13.032317,4.846675,59.040225
-14.934943,5.554256,59.202117
-13.981144,5.199541,58.723996
-14.936885,5.554978,58.670631
-14.459546,5.377457,58.299798
-15.419194,5.734347,58.244419
-14.939780,5.556055,57.873870
-15.420975,5.735009,57.712212
-15.421862,5.735339,57.446201
-15.422747,5.735668,57.180252
-15.423629,5.735996,56.914365
-15.906609,5.915615,56.750343
-15.907416,5.915915,56.483968
-16.392341,6.096257,56.318669
-16.393072,6.096529,56.051804
-16.393800,6.096800,55.785001
-15.910622,5.917107,55.419086
-16.395251,6.097339,55.251582
-16.395973,6.097608,54.984964
-17.370608,6.460071,54.914342
-16.883203,6.278807,54.549057
-17.371753,6.460497,54.378953
-16.884489,6.279285,54.015023
-17.862851,6.643135,53.939935
-17.373455,6.461130,53.576332
-17.374018,6.461339,53.308913
-17.864322,6.643682,53.135827
-17.864808,6.643863,52.867914
-17.865293,6.644043,52.600062
-18.357511,6.827097,52.425088
-17.866256,6.644401,52.064543
-17.866735,6.644579,51.796874
-18.358728,6.827550,51.620226
-18.359129,6.827699,51.352061
-18.359530,6.827848,51.083957
-18.359928,6.827996,50.815914
-18.853769,7.011654,50.636799
-18.854090,7.011773,50.368257
-18.854409,7.011892,50.099776
-18.854727,7.012010,49.831355
-18.361891,6.828726,49.476604
-18.362278,6.828870,49.208923
-18.855668,7.012360,49.026456
-18.363047,6.829156,48.673740
-19.351378,7.196713,48.574435
-18.856593,7.012704,48.222097
-18.856898,7.012818,47.954098
-17.874137,6.647332,47.522368
-18.364936,6.829858,47.336824
-17.875028,6.647663,46.989125
-17.875470,6.647828,46.722591
-17.387972,6.466529,46.377182
-17.876350,6.648155,46.189699
-17.876787,6.648317,45.923340
-17.877222,6.648479,45.657040
-16.904525,6.286736,45.238120
-17.878086,6.648800,45.124613
-16.905668,6.287162,44.708234
-17.391500,6.467841,44.517740
-16.906803,6.287583,44.178576
-16.907367,6.287793,43.913832
-16.907929,6.288003,43.649145
-16.908489,6.288211,43.384514
-16.909047,6.288418,43.119940
-16.909603,6.288625,42.855422
-16.910157,6.288831,42.590960
-17.395414,6.469297,42.396093
-16.428782,6.109809,41.993553
-16.911807,6.289445,41.797911
-16.430013,6.110267,41.466218
-16.430626,6.110495,41.202633
-16.431236,6.110722,40.939103
-15.951851,5.932440,40.610237
-15.474724,5.754998,40.282881
-15.953197,5.932941,40.084641
-15.476201,5.755548,39.758576
-15.476936,5.755821,39.496504
-17.886697,6.652003,39.547889
-16.435450,6.112289,39.095928
-18.375621,6.833832,39.080311
-17.887858,6.652435,38.753227
-18.376250,6.834066,38.549495
-18.866692,7.016460,38.344863
-18.866931,7.016549,38.078987
-18.867168,7.016637,37.813166
-18.867404,7.016725,37.547400
-18.867637,7.016811,37.281688
-18.378090,6.834750,36.958361
-15.975923,5.941392,30.660091
-13.155828,4.892609,30.148097
-12.694919,4.721198,29.593273
-13.158725,4.893686,29.376186
-12.696965,4.721959,29.079938
-12.697984,4.722338,28.823341
-12.238406,4.551422,28.529021
-12.700014,4.723093,28.310288
-12.240552,4.552220,28.017184
-12.241620,4.552618,27.761335
-12.242685,4.553014,27.505532
-12.704040,4.724590,27.284744
-12.705040,4.724962,27.028474
-13.168209,4.897213,26.806223
-12.707032,4.725703,26.516072
-13.170074,4.897907,26.292790
-12.709013,4.726440,26.003854
-12.250067,4.555759,25.716200
-12.710983,4.727172,25.491818
-12.252151,4.556534,25.205371
-12.712941,4.727901,24.979965
-12.254224,4.557305,24.694723
-12.714890,4.728625,24.468291
-13.177428,4.900642,24.240891
-12.716827,4.729345,23.956797
-12.258336,4.558834,23.673962
-12.718753,4.730062,23.445481
-13.181041,4.901985,23.216024
-12.720668,4.730774,22.934344
-13.182831,4.902651,22.703857
-12.722573,4.731482,22.423381
-13.184612,4.903313,22.191868
-12.724466,4.732186,21.912595
-12.725409,4.732537,21.657267
-12.726349,4.732887,21.401983
-13.188139,4.904625,21.168417
-13.189015,4.904951,20.912664
-12.270404,4.563322,20.615893
-13.190757,4.905599,20.401287
-12.731007,4.734619,20.126211
-12.731931,4.734963,19.871183
-13.193351,4.906563,19.634543
-13.194210,4.906883,19.379049
-13.657445,5.079158,19.140879
-12.735598,4.736326,18.851505
-13.196772,4.907835,18.612818
-13.197621,4.908151,18.357490
-13.198466,4.908466,18.102208
-13.199310,4.908779,17.846966
-13.662175,5.080917,17.605714
-13.200989,4.909404,17.336608
-13.201824,4.909714,17.081493
-13.202657,4.910024,16.826418
-13.203487,4.910333,16.571385
-13.204315,4.910641,16.316392
-13.205140,4.910947,16.061442
-13.205962,4.911253,15.806534
-13.206782,4.911558,15.551667
-13.207598,4.911862,15.296839
-13.669852,5.083772,15.050460
-12.749832,4.741620,14.779462
-13.210034,4.912768,14.532601
-13.210840,4.913067,14.277939
-13.211645,4.913367,14.023314
-13.212446,4.913665,13.768729
-13.213245,4.913962,13.514187
-13.675074,5.085714,13.264224
-13.214835,4.914553,13.005220
-13.215626,4.914847,12.750799
-13.216415,4.915141,12.496415
-13.678003,5.086804,12.244412
-13.217985,4.915724,11.987770
-13.679453,5.087343,11.734745
-14.142798,5.259659,11.480637
-13.680892,5.087878,11.225237
-13.221094,4.916881,10.970955
-13.221865,4.917167,10.716850
-13.222634,4.917454,10.462784
-13.683742,5.088938,10.206698
-14.146726,5.261120,9.949520
-13.685153,5.089463,9.697668
-14.148016,5.261600,9.439467
-13.686554,5.089984,9.188795
-14.149297,5.262077,8.929573
-14.149935,5.262314,8.674685
-14.150570,5.262550,8.419835
-13.689328,5.091015,8.171522
-14.151833,5.263019,7.910260
-16.019636,5.957649,7.624577
-14.616789,5.435935,7.392637
-19.853253,7.383359,7.036908
-14.617919,5.436355,6.882273
-21.325301,7.930809,6.481872
-18.400341,6.843025,6.286268
-23.822164,8.859383,5.894544
-20.831645,7.747219,5.705462
-24.835474,9.236230,5.335248
-22.315642,8.299113,5.139269
-25.344532,9.425547,4.786121
-24.833133,9.235359,4.534260
-25.855635,9.615624,4.234652
-25.341975,9.424596,3.983590
-25.853785,9.614936,3.698551
-25.340263,9.423959,3.448794
-25.339406,9.423640,3.181468
-25.338546,9.423321,2.914183
-25.337686,9.423001,2.646945
-25.336824,9.422681,2.379752
-25.335961,9.422360,2.112607
-25.335097,9.422038,1.845506
-25.334231,9.421716,1.578453
-25.333363,9.421393,1.311444
-25.844460,9.611468,1.020809
-25.331625,9.420747,0.777567
-25.842578,9.610769,0.485815
-25.329880,9.420098,0.243878
-5.177024,1.563036,82.183799
-4.727672,1.427368,81.771064
-4.730465,1.428212,81.512175
-4.733255,1.429054,81.253346
-4.736042,1.429895,80.994585
-4.738827,1.430736,80.735888
-4.741607,1.431576,80.477255
-4.744384,1.432414,80.218689
-4.747157,1.433251,79.960184
-4.749927,1.434088,79.701746
-4.752695,1.434923,79.443372
-4.755458,1.435757,79.185063
-5.209593,1.572869,79.073600
-5.212286,1.573682,78.814839
-5.214974,1.574494,78.556142
-5.217661,1.575305,78.297510
-7.968437,2.405813,78.918634
-6.130988,1.851055,78.070025
-8.437897,2.547551,78.542239
-7.975274,2.407877,78.132727
-8.909111,2.689819,78.164348
-8.911243,2.690463,77.901382
-9.382089,2.832620,77.784952
-9.384145,2.833240,77.521517
-9.386199,2.833861,77.258152
-9.388250,2.834480,76.994852
-9.390298,2.835098,76.731615
-9.392342,2.835715,76.468450
-9.394384,2.836332,76.205351
