X,Y,Z
-4.013759,6.952034,57.799516
-4.253865,7.367910,57.643568
-4.015926,6.955787,57.286737
-4.255962,7.371543,57.129766
-4.257009,7.373356,56.872952
-4.258054,7.375166,56.616195
-4.259097,7.376972,56.359496
-4.260139,7.378776,56.102853
-4.261178,7.380577,55.846268
-4.262216,7.382374,55.589738
-4.503009,7.799441,55.429024
-4.264286,7.385960,55.076851
-4.505010,7.802907,54.915113
-4.506009,7.804636,54.658243
-4.507005,7.806361,54.401429
-4.268407,7.393098,54.051754
-4.508993,7.809805,53.887972
-4.270457,7.396649,53.539544
-4.510974,7.813236,53.374740
-4.511962,7.814947,53.118207
-4.512948,7.816655,52.861732
-4.274537,7.403715,52.515790
-4.514916,7.820064,52.348947
-4.276566,7.407230,52.004248
-4.516877,7.823460,51.836385
-4.517855,7.825154,51.580187
-4.759097,8.242998,51.411097
-4.519806,7.828533,51.067956
-4.520779,7.830219,50.811924
-4.761918,8.247883,50.641302
-4.762854,8.249506,50.384813
-4.523687,7.835256,50.044155
-4.524654,7.836930,49.788342
-4.765656,8.254358,49.615679
-4.526581,7.840269,49.276878
-5.008524,8.675019,49.185499
-4.528502,7.843596,48.765632
-4.769367,8.260787,48.590931
-5.011202,8.679657,48.415485
-5.012092,8.681197,48.158923
-5.012979,8.682735,47.902415
-5.255721,9.103176,47.725194
-5.014750,8.685802,47.389561
-5.257423,9.106124,47.211315
-5.258272,9.107594,46.954456
-5.501890,9.529554,46.774932
-5.502703,9.530961,46.517614
-5.503514,9.532365,46.260349
-5.504323,9.533766,46.003139
-5.993578,10.381182,45.896919
-5.749597,9.958594,45.563624
-6.240810,10.809400,45.455267
-5.995792,10.385016,45.122347
-6.242213,10.811831,44.937900
-5.997260,10.387558,44.606236
-6.986936,12.101728,44.640000
-6.490966,11.242683,44.234464
-6.739331,11.672864,44.047375
-6.739957,11.673947,43.787835
-7.239118,12.538520,43.670765
-6.989891,12.106846,43.339401
-7.240223,12.540435,43.149633
-7.240774,12.541389,42.889149
-7.241324,12.542341,42.628719
-7.241872,12.543290,42.368343
-7.744936,13.414623,42.244586
-7.745412,13.415446,41.983149
-7.745886,13.416267,41.721767
-7.494653,12.981119,41.393773
-7.999613,13.855737,41.265517
-8.000048,13.856490,41.003710
-8.000482,13.857241,40.741957
-8.000914,13.857990,40.480259
-8.255106,14.298263,40.282881
-8.001776,13.859482,39.957023
-8.510708,14.740979,39.821924
-8.511064,14.741596,39.559262
-8.767295,15.185400,39.359076
-8.511773,14.742824,39.034099
-9.024871,15.631535,38.894323
-8.512477,14.744043,38.509151
-8.768559,15.187589,38.306810
-8.513177,14.745255,37.984418
-9.025981,15.633458,37.840110
-9.026256,15.633933,37.576692
-9.026529,15.634407,37.313327
-9.026802,15.634879,37.050016
-9.027073,15.635349,36.786759
-9.027343,15.635818,36.523555
-9.027613,15.636284,36.260403
-9.285568,16.083076,36.052488
-9.544601,16.531734,35.843658
-9.286029,16.083873,35.525261
-9.028678,15.638129,35.208328
-9.028942,15.638586,34.945440
-9.545367,16.533061,34.787243
-9.286936,16.085446,34.471444
-9.545744,16.533714,34.259354
-9.287384,16.086221,33.944849
-9.546117,16.534359,33.731674
-9.287827,16.086988,33.418464
-9.546485,16.534997,33.204204
-9.288266,16.087748,32.892286
-9.546849,16.535628,32.676941
-9.031517,15.643047,32.319428
-9.547210,16.536252,32.149888
-9.289130,16.089246,31.840550
-9.289344,16.089616,31.577743
-9.289556,16.089984,31.314988
-9.547917,16.537478,31.096395
-9.289978,16.090714,30.789631
-9.548265,16.538080,30.569955
-9.290395,16.091436,30.264475
-9.548608,16.538675,30.043719
-9.290808,16.092151,29.739521
-9.548947,16.539262,29.517684
-9.034460,15.648144,29.174946
-9.549282,16.539842,28.991850
-9.291621,16.093559,28.690213
-9.549613,16.540415,28.466216
-9.035405,15.649781,28.128380
-9.808810,16.989357,27.977953
-9.292416,16.094937,27.641696
-9.550262,16.541540,27.415543
-9.292807,16.095614,27.117731
-9.550580,16.542091,26.890502
-9.293194,16.096284,26.593961
-9.550894,16.542634,26.365656
-9.293576,16.096946,26.070387
-9.551204,16.543171,25.841003
-9.293954,16.097601,25.547003
-9.551510,16.543700,25.316544
-9.294328,16.098248,25.023812
-9.551811,16.544222,24.792278
-9.294697,16.098887,24.500812
-9.552108,16.544737,24.268202
-9.295062,16.099519,23.978000
-9.552401,16.545244,23.744316
-9.295422,16.100144,23.455377
-9.552690,16.545744,23.220618
-9.295778,16.100760,22.932941
-9.552974,16.546236,22.697109
-9.296130,16.101370,22.410690
-9.553254,16.546721,22.173787
-9.296477,16.101971,21.888626
-9.553530,16.547199,21.650650
-9.296820,16.102565,21.366746
-9.553802,16.547670,21.127699
-9.297159,16.103151,20.845047
-9.554069,16.548133,20.604928
-9.041917,15.661059,20.303516
-9.554332,16.548589,20.082342
-9.042314,15.661748,19.783334
-9.554591,16.549037,19.559938
-9.298148,16.104864,19.281043
-9.554846,16.549478,19.037713
-9.298469,16.105420,18.760065
-9.555096,16.549912,18.515670
-9.298785,16.105968,18.239269
-9.043671,15.664097,17.964112
-9.299097,16.106509,17.718649
-9.555584,16.550757,17.472115
-9.299405,16.107042,17.198202
-9.555822,16.551169,16.950603
-9.299708,16.107567,16.677934
-9.556055,16.551573,16.429265
-9.300007,16.108085,16.157839
-9.556284,16.551970,15.908105
-9.300302,16.108595,15.637915
-9.300448,16.108848,15.378021
-9.300592,16.109098,15.118165
-9.556730,16.552742,14.866301
-9.300878,16.109593,14.598587
-9.556947,16.553117,14.345660
-9.301159,16.110081,14.079180
-9.301299,16.110322,13.819541
-9.301437,16.110561,13.559944
-9.557367,16.553845,13.304888
-9.301709,16.111033,13.040875
-9.301844,16.111267,12.781406
-9.301978,16.111498,12.521978
-9.557771,16.554545,12.264796
-9.302242,16.111956,12.003245
-9.302372,16.112182,11.743942
-9.302502,16.112406,11.484682
-9.302630,16.112628,11.225464
-9.302758,16.112849,10.966286
-9.558345,16.555539,10.705922
-9.303009,16.113284,10.448054
-9.558528,16.555856,10.186634
-9.303256,16.113712,9.929990
-9.558707,16.556166,9.667509
-9.303499,16.114133,9.412091
-9.049475,15.674150,9.157808
-9.303738,16.114546,8.894357
-9.559053,16.556765,8.629760
-9.303972,16.114952,8.376786
-9.050074,15.675188,8.124935
-9.050221,15.675443,7.866820
-9.559382,16.557336,7.592675
-9.559462,16.557474,7.333506
-9.304540,16.115936,7.083581
-9.559619,16.557745,6.815294
-9.815755,17.001386,6.545841
-9.559771,16.558010,6.297247
-11.375817,19.703493,5.955824
-10.331201,17.894165,5.742774
-12.707427,22.009909,5.362739
-11.112537,19.247478,5.180838
-12.976676,22.476262,4.816208
-12.706399,22.008128,4.565362
-12.706054,22.007531,4.299658
-12.975533,22.474283,4.017298
-12.975151,22.473621,3.751087
-12.705017,22.005734,3.502817
-12.704669,22.005133,3.237293
-12.974000,22.471627,2.952716
-12.973615,22.470960,2.686681
-12.973229,22.470292,2.420693
-12.972842,22.469622,2.154750
-12.702921,22.002105,1.910342
-12.702569,22.001495,1.645084
-12.702217,22.000884,1.379877
-12.701863,22.000272,1.114713
-12.970897,22.466252,0.825720
-12.970505,22.465574,0.560050
-12.970113,22.464895,0.294428
-12.700441,21.997808,0.054512
-2.464399,3.709219,82.911032
-2.206822,3.321534,82.498170
-2.467720,3.714217,82.393833
-2.210212,3.326637,81.982259
-2.211905,3.329184,81.724401
-2.213595,3.331728,81.466605
-2.215283,3.334269,81.208874
-2.216970,3.336808,80.951209
-1.960782,2.951214,80.544059
-2.220338,3.341877,80.436069
-2.480926,3.734094,80.327611
-1.965934,2.958968,79.773362
-1.967647,2.961547,79.516591
-1.969358,2.964122,79.259882
-2.228722,3.354497,79.149336
-2.230393,3.357011,78.892181
-1.974480,2.971831,78.490138
-2.233729,3.362032,78.378062
-2.235394,3.364538,78.121098
-2.237056,3.367041,77.864197
-2.238718,3.369541,77.607360
-2.240376,3.372037,77.350588
-1.984667,2.987164,76.952356
-2.243688,3.377022,76.837230
-2.245341,3.379509,76.580645
-2.246991,3.381993,76.324124
-2.506964,3.773285,76.207484
-2.508575,3.775708,75.950519
-2.769544,4.168499,75.832871
-2.511788,3.780545,75.436773
-2.772681,4.173221,75.318105
-3.034615,4.567462,75.198925
-3.297596,4.963280,75.079236
-3.037666,4.572054,74.683388
-3.563078,5.362864,74.700199
-3.564524,5.365040,74.441432
-3.565968,5.367213,74.182730
-3.567410,5.369383,73.924089
-3.832346,5.768145,73.801293
-3.833747,5.770253,73.542200
-4.099708,6.170557,73.418357
-4.366742,6.572475,73.293979
-4.102423,6.174644,72.899321
-4.103778,6.176682,72.639901
-4.370691,6.578419,72.513960
-4.372003,6.580394,72.254082
-4.373314,6.582366,71.994267
-4.374622,6.584335,71.734515
-4.642492,6.987513,71.606463
-4.377234,6.588266,71.215202
-4.645023,6.991322,71.086104
-4.646286,6.993222,70.826023
-4.647546,6.995120,70.566004
-4.648805,6.997014,70.306049
-4.650061,6.998905,70.046157
-4.651317,7.000794,69.786328
-4.652569,7.002680,69.526562
-4.653820,7.004563,69.266859
-4.655069,7.006442,69.007218
-4.656316,7.008319,68.747642
-4.657561,7.010193,68.488127
-4.658804,7.012064,68.228675
-4.660046,7.013932,67.969285
-4.661284,7.015797,67.709958
-4.662522,7.017660,67.450692
-4.397839,6.619280,67.069766
-4.664991,7.021376,66.932348
-4.400380,6.623104,66.552705
-4.667452,7.025080,66.414251
-4.668679,7.026927,66.155295
-4.404176,6.628817,65.777576
-4.405436,6.630715,65.519320
-4.406696,6.632611,65.261128
-4.673570,7.034289,65.120087
-4.409209,6.636392,64.744924
-4.410462,6.638279,64.486912
-4.411713,6.640162,64.228962
-4.678430,7.041603,64.085854
-4.414210,6.643921,63.713241
-4.680849,7.045244,63.569101
-4.682055,7.047059,63.310816
-4.683259,7.048872,63.052590
-4.419180,6.651401,62.682520
-4.685662,7.052488,62.536320
-4.421653,6.655123,62.167518
-4.688057,7.056094,62.020289
-4.689252,7.057892,61.762363
-4.425349,6.660685,61.395463
-4.957844,7.462154,61.355603
-4.427803,6.664379,60.881053
-4.694011,7.065055,60.731255
-4.430248,6.668059,60.366880
-4.696379,7.068619,60.216054
-4.963583,7.470793,60.064582
-4.698740,7.072172,59.701090
-4.699917,7.073944,59.443696
-4.701093,7.075713,59.186360
-4.968140,7.477651,59.032828
-4.969275,7.479360,58.775036
-4.970407,7.481064,58.517304
-4.971539,7.482767,58.259629
-4.972667,7.484465,58.002011
-4.708106,7.086269,57.643568
-4.974920,7.487857,57.486953
-4.976043,7.489547,57.229511
-4.977165,7.491235,56.972126
-5.244976,7.894324,56.813810
-4.979402,7.494602,56.457529
-5.247136,7.897575,56.298184
-5.248213,7.899196,56.040457
-4.982744,7.499633,55.686064
-5.250362,7.902430,55.525176
-5.251434,7.904043,55.267621
-4.986069,7.504638,54.915113
-4.987174,7.506301,54.658243
-4.988277,7.507960,54.401429
-5.523180,8.313055,54.331660
-5.256764,7.912066,53.980703
-5.257825,7.913662,53.723490
-4.992670,7.514572,53.374740
-5.527272,8.319213,53.300633
-5.528290,8.320745,53.043017
-5.262049,7.920021,52.695200
-5.530321,8.323803,52.527956
-5.531334,8.325327,52.270510
-5.532345,8.326849,52.013120
-5.266244,7.926334,51.667806
-5.534362,8.329884,51.498508
-5.535368,8.331398,51.241285
-5.804530,8.736521,51.070747
-5.537374,8.334418,50.727007
-5.806459,8.739424,50.555439
-5.539373,8.337427,50.212950
-5.540370,8.338927,49.956005
-5.809340,8.743759,49.782893
-5.542359,8.341920,49.442279
-5.811251,8.746636,49.268138
-6.081231,9.152989,49.093252
-5.813156,8.749503,48.753605
-5.814105,8.750932,48.496420
-6.354056,9.563622,48.401013
-5.815999,8.753782,47.982215
-6.085786,9.159845,47.804750
-6.086692,9.161208,47.547214
-6.357534,9.568858,47.368471
-6.358399,9.570160,47.110473
-6.359263,9.571460,46.852529
-6.631127,9.980648,46.671980
-6.631950,9.981887,46.413572
-6.361844,9.575345,46.079023
-6.905663,10.393859,45.972852
-6.906444,10.395033,45.714032
-6.907223,10.396206,45.455267
-6.636041,9.988045,45.122347
-7.456193,11.222473,45.086076
-7.456892,11.223524,44.826319
-7.457589,11.224573,44.566617
-7.458284,11.225620,44.306968
-8.010904,12.057379,44.192115
-7.734990,11.642095,43.859477
-8.012133,12.059230,43.670765
-8.012746,12.060152,43.410172
-8.290988,12.478941,43.220111
-8.013967,12.061989,42.889149
-8.570908,12.900254,42.767623
-8.292697,12.481512,42.437069
-8.293263,12.482365,42.176164
-8.572491,12.902636,41.983149
-8.852870,13.324641,41.789294
-8.294955,12.484911,41.393773
-8.853837,13.326096,41.265517
-8.854318,13.326820,41.003710
-9.135735,13.750386,40.807403
-8.855277,13.328263,40.480259
-9.418716,14.176307,40.347412
-9.419113,14.176904,40.084641
-9.702786,14.603868,39.885533
-9.419902,14.178093,39.559262
-9.987953,15.033078,39.421754
-9.703845,14.605461,39.095928
-9.988575,15.034014,38.894323
-9.421466,14.180446,38.509151
-9.989191,15.034942,38.367109
-9.705239,14.607559,38.043879
-9.705585,14.608079,37.781001
-9.990107,15.036320,37.576692
-9.990410,15.036776,37.313327
-9.990712,15.037230,37.050016
-9.991012,15.037682,36.786759
-10.276596,15.467520,36.579926
-9.991609,15.038581,36.260403
-9.991906,15.039027,35.997306
-10.563803,15.899802,35.843658
-10.277620,15.469061,35.525261
-9.992788,15.040356,35.208328
-10.278124,15.469821,34.998247
-10.564651,15.901078,34.787243
-10.278624,15.470573,34.471444
-10.565068,15.901706,34.259354
-10.279119,15.471318,33.944849
-10.565481,15.902327,33.731674
-10.279610,15.472057,33.418464
-10.565888,15.902940,33.204204
-10.280096,15.472788,32.892286
-10.566292,15.903547,32.676941
-10.280576,15.473512,32.366314
-10.566690,15.904147,32.149888
-10.281053,15.474228,31.840550
-10.567084,15.904740,31.623039
-10.281524,15.474938,31.314988
-10.567473,15.905326,31.096395
-10.281990,15.475640,30.789631
-10.567858,15.905905,30.569955
-10.282452,15.476335,30.264475
-10.568238,15.906477,30.043719
-10.282909,15.477022,29.739521
-10.568614,15.907042,29.517684
-10.283361,15.477703,29.214767
-10.568984,15.907600,28.991850
-10.283809,15.478376,28.690213
-10.569351,15.908151,28.466216
-10.284251,15.479042,28.165856
-10.569712,15.908696,27.940780
-10.284689,15.479701,27.641696
-10.570069,15.909233,27.415543
-10.285122,15.480353,27.117731
-10.570421,15.909763,26.890502
-10.285550,15.480997,26.593961
-10.570769,15.910286,26.365656
-10.285973,15.481634,26.070387
-10.571111,15.910802,25.841003
-10.286391,15.482263,25.547003
-10.571450,15.911311,25.316544
-10.286805,15.482886,25.023812
-10.287010,15.483194,24.762288
-10.287214,15.483501,24.500812
-10.572112,15.912307,24.268202
-10.287617,15.484109,23.978000
-10.572436,15.912795,23.744316
-10.288016,15.484709,23.455377
-10.572755,15.913276,23.220618
-10.288410,15.485303,22.932941
-10.573070,15.913750,22.697109
-10.288800,15.485888,22.410690
-10.573380,15.914216,22.173787
-10.289184,15.486467,21.888626
-10.573685,15.914676,21.650650
-10.289563,15.487038,21.366746
-10.573986,15.915129,21.127699
-10.289938,15.487602,20.845047
-10.574282,15.915574,20.604928
-10.290308,15.488158,20.323533
-10.574573,15.916012,20.082342
-10.290673,15.488708,19.802196
-10.574860,15.916444,19.559938
-10.291033,15.489250,19.281043
-10.575142,15.916868,19.037713
-10.291388,15.489784,18.760065
-10.575419,15.917285,18.515670
-10.291738,15.490311,18.239269
-10.291912,15.490572,17.978935
-10.292084,15.490831,17.718649
-10.292255,15.491088,17.458404
-10.292424,15.491344,17.198202
-10.576222,15.918494,16.950603
-10.292760,15.491849,16.677934
-10.292926,15.492099,16.417862
-10.293091,15.492347,16.157839
-10.293255,15.492594,15.897855
-10.293417,15.492838,15.637915
-10.293578,15.493081,15.378021
-10.293738,15.493322,15.118165
-10.293897,15.493560,14.858355
-10.012007,15.069282,14.591223
-10.294211,15.494033,14.338863
-10.294366,15.494267,14.079180
-10.294520,15.494498,13.819541
-10.012772,15.070434,13.554868
-10.577932,15.921068,13.304888
-10.013147,15.070998,13.036943
-10.295124,15.495407,12.781406
-10.013518,15.071556,12.519184
-10.295419,15.495851,12.262590
-10.013883,15.072106,12.001594
-10.295709,15.496287,11.743942
-10.014244,15.072648,11.484170
-10.295994,15.496717,11.225464
-10.296135,15.496929,10.966286
-10.296275,15.497139,10.707150
-10.014950,15.073711,10.449820
-10.015124,15.073973,10.191336
-10.015296,15.074232,9.932892
-10.296821,15.497962,9.671019
-10.015637,15.074746,9.416128
-10.579609,15.923592,9.148553
-10.297220,15.498561,8.894357
-10.016140,15.075502,8.641291
-10.016305,15.075751,8.383093
-10.016469,15.075998,8.124935
-10.016632,15.076243,7.866820
-10.580163,15.924425,7.592675
-10.016954,15.076728,7.350712
-10.298108,15.499898,7.083581
-10.017272,15.077206,6.834766
-10.863912,16.351501,6.545841
-10.863959,16.351573,6.286268
-12.009923,18.076388,5.979775
-10.864051,16.351711,5.767247
-14.064366,21.168572,5.362739
-12.590019,18.949502,5.167071
-14.063607,21.167431,4.831110
-14.063227,21.166858,4.565362
-14.661556,22.067416,4.267356
-14.062464,21.165710,4.034001
-14.360678,21.614558,3.751087
-14.061698,21.164556,3.502817
-14.359829,21.613281,3.218795
-14.659233,22.063920,2.933505
-14.358978,21.611999,2.686681
-14.060155,21.162235,2.440986
-14.059767,21.161651,2.175640
-14.357694,21.610066,1.888853
-14.357264,21.609419,1.623001
-14.058599,21.159892,1.379877
-14.058207,21.159303,1.114713
-14.057815,21.158713,0.849593
-14.057422,21.158121,0.584520
-14.057028,21.157528,0.319494
-14.056633,21.156934,0.054512
-2.692440,3.547159,82.911032
-2.411028,3.176412,82.498170
-2.412881,3.178854,82.240181
-2.414732,3.181292,81.982259
-2.416581,3.183728,81.724401
-2.418427,3.186161,81.466605
-2.420272,3.188591,81.208874
-2.422115,3.191019,80.951209
-2.423956,3.193444,80.693607
-2.425795,3.195866,80.436069
-2.427631,3.198285,80.178594
-2.429465,3.200702,79.921183
-2.431297,3.203115,79.663835
-2.151591,2.834616,79.259882
-2.717661,3.580386,79.296048
-2.155323,2.839534,78.746654
-2.438603,3.212741,78.635090
-2.159047,2.844439,78.233682
-2.442244,3.217538,78.121098
-2.444060,3.219931,77.864197
-2.164615,2.851775,77.464698
-2.166467,2.854215,77.208497
-2.731885,3.599126,77.235988
-2.451305,3.229476,76.837230
-2.453111,3.231854,76.580645
-2.454914,3.234230,76.324124
-2.738944,3.608425,76.207484
-2.740703,3.610743,75.950519
-3.025821,3.986372,75.832871
-2.744214,3.615369,75.436773
-3.313750,4.365705,75.456789
-3.315420,4.367904,75.198925
-3.889619,5.124384,75.217928
-3.604360,4.748569,74.820921
-3.605983,4.750708,74.562668
-3.607604,4.752842,74.304480
-4.183903,5.512089,74.319673
-3.897517,5.134789,73.924089
-4.186969,5.516128,73.801293
-4.477584,5.899000,73.677970
-4.479071,5.900958,73.418357
-4.480555,5.902913,73.158809
-4.772255,6.287213,73.033910
-4.483517,5.906815,72.639901
-4.775129,6.291000,72.513960
-4.486470,5.910706,72.121246
-4.777994,6.294775,71.994267
-5.070696,6.680395,71.866737
-5.072081,6.682220,71.606463
-5.073465,6.684043,71.346252
-5.074846,6.685863,71.086104
-5.076225,6.687680,70.826023
-5.077603,6.689494,70.566004
-5.078978,6.691306,70.306049
-5.372598,7.078137,70.174824
-5.373927,7.079887,69.914408
-5.375253,7.081635,69.654056
-5.376578,7.083380,69.393767
-5.377901,7.085123,69.133542
-5.087184,6.702117,68.747642
-5.380540,7.088600,68.613281
-5.381856,7.090334,68.353245
-5.383170,7.092065,68.093270
-5.384483,7.093794,67.833359
-5.385793,7.095520,67.573510
-5.387101,7.097244,67.313725
-5.096661,6.714603,66.932348
-5.389711,7.100682,66.794340
-5.391013,7.102397,66.534740
-5.392313,7.104110,66.275202
-5.686461,7.491635,66.135553
-5.394906,7.107526,65.756312
-5.396199,7.109230,65.496960
-5.690215,7.496582,65.355746
-5.107365,6.728705,64.861438
-5.400067,7.114326,64.719270
-5.693953,7.501506,64.576492
-5.695194,7.503141,64.316865
-5.403917,7.119397,63.942132
-5.405196,7.121083,63.683207
-5.406472,7.122764,63.424343
-5.700140,7.509657,63.278964
-5.409020,7.126121,62.906797
-5.702601,7.512899,62.760378
-5.411559,7.129466,62.389493
-5.705053,7.516130,62.242035
-5.414090,7.132801,61.872429
-5.415353,7.134463,61.613986
-5.708717,7.520957,61.464971
-5.709934,7.522560,61.206070
-5.711149,7.524161,60.947229
-5.712362,7.525759,60.688448
-5.713573,7.527355,60.429725
-5.714783,7.528948,60.171063
-5.715989,7.530538,59.912461
-5.717194,7.532125,59.653917
-6.011443,7.919783,59.500622
-6.012603,7.921311,59.241619
-6.013760,7.922836,58.982674
-6.014916,7.924359,58.723787
-6.016070,7.925879,58.464962
-6.311337,8.314879,58.308923
-6.018372,7.928912,57.947485
-6.019519,7.930424,57.688834
-6.020665,7.931934,57.430242
-6.315760,8.320706,57.272124
-6.022951,7.934946,56.913233
-6.024091,7.936447,56.654816
-6.025229,7.937947,56.396457
-6.026366,7.939443,56.138156
-6.321244,8.327932,55.977441
-6.028632,7.942429,55.621727
-6.618367,8.719376,55.556751
-6.030890,7.945404,55.105528
-6.620457,8.722130,55.038359
-6.621499,8.723503,54.779250
-6.327762,8.336519,54.425734
-6.623578,8.726242,54.261205
-6.624615,8.727607,54.002269
-6.330995,8.340778,53.650656
-6.332069,8.342193,53.392411
-6.333141,8.343605,53.134222
-6.628742,8.733045,52.967097
-6.629769,8.734399,52.708447
-6.630794,8.735749,52.449852
-6.927510,9.126657,52.280967
-6.928490,9.127949,52.021909
-6.633859,8.739787,51.674411
-6.634877,8.741128,51.416043
-6.931420,9.131809,51.245077
-6.932393,9.133091,50.986246
-6.637919,8.745135,50.641278
-6.934334,9.135648,50.468753
-6.935301,9.136922,50.210090
-6.936267,9.138194,49.951484
-6.641949,8.750444,49.609038
-7.234722,9.531394,49.518102
-6.939153,9.141996,49.175999
-6.940111,9.143259,48.917615
-7.237473,9.535019,48.741223
-7.238387,9.536222,48.482374
-7.536917,9.929521,48.304699
-7.537786,9.930666,48.045384
-7.241117,9.539819,47.706160
-7.539518,9.932948,47.526920
-7.540381,9.934086,47.267771
-8.139979,10.724027,47.166115
-7.542103,9.936354,46.749639
-7.841591,10.330915,46.568055
-8.142304,10.727090,46.385686
-8.143075,10.728106,46.125654
-7.844031,10.334130,45.789699
-8.144614,10.730132,45.605755
-8.145380,10.731142,45.345888
-8.749479,11.527013,45.235475
-8.447871,11.129659,44.900283
-8.750835,11.528799,44.713685
-8.751511,11.529690,44.452873
-9.360509,12.332015,44.338052
-8.752857,11.531464,43.931413
-9.056935,11.932072,43.742412
-8.754198,11.533229,43.410172
-9.362849,12.335097,43.290879
-9.363429,12.335863,43.029224
-9.364009,12.336626,42.767623
-9.060054,11.936180,42.437069
-9.671000,12.741072,42.313290
-9.365738,12.338904,41.983149
-9.672062,12.742471,41.789294
-9.672591,12.743168,41.527379
-9.673118,12.743863,41.265517
-9.673644,12.744556,41.003710
-10.289396,13.555779,40.873117
-10.289833,13.556354,40.610237
-10.290268,13.556927,40.347412
-10.290701,13.557498,40.084641
-10.291133,13.558067,39.821924
-10.601011,13.966317,39.622277
-10.912179,14.376265,39.421754
-10.292421,13.559764,39.034099
-10.602164,13.967835,38.832835
-10.913196,14.377604,38.630689
-10.602926,13.968839,38.306810
-10.294118,13.562000,37.984418
-10.914200,14.378928,37.840110
-10.604058,13.970330,37.518176
-10.604432,13.970823,37.255405
-10.915193,14.380235,37.050016
-11.540369,15.203874,36.900926
-10.915848,14.381098,36.523555
-10.916173,14.381527,36.260403
-10.916497,14.381954,35.997306
-11.228372,14.792834,35.788848
-11.228649,14.793199,35.525261
-11.228926,14.793564,35.261728
-10.917781,14.383645,34.945440
-11.229475,14.794286,34.734819
-10.918414,14.384479,34.419823
-11.230018,14.795003,34.208120
-10.919042,14.385307,33.894414
-11.230557,14.795712,33.681631
-11.230824,14.796064,33.418464
-11.543593,15.208122,33.204204
-10.920283,14.386941,32.844219
-11.544033,15.208702,32.676941
-11.231880,14.797455,32.366314
-11.544469,15.209276,32.149888
-11.232400,14.798141,31.840550
-11.544899,15.209843,31.623039
-10.922102,14.389339,31.270462
-11.233170,14.799156,31.052284
-10.922698,14.390124,30.746282
-11.545745,15.210957,30.569955
-11.233929,14.800155,30.264475
-11.546160,15.211504,30.043719
-11.234428,14.800813,29.739521
-11.234676,14.801139,29.477119
-11.234923,14.801464,29.214767
-11.546975,15.212578,28.991850
-11.235411,14.802108,28.690213
-11.235654,14.802427,28.428009
-10.925596,14.393941,28.128380
-11.547770,15.213626,27.940780
-11.236373,14.803375,27.641696
-11.548160,15.214139,27.415543
-11.236846,14.803997,27.117731
-11.237080,14.804307,26.855822
-10.927269,14.396146,26.559998
-11.237545,14.804919,26.332150
-11.237776,14.805223,26.070387
-11.238005,14.805525,25.808671
-10.928358,14.397579,25.515375
-11.238459,14.806123,25.285383
-10.928894,14.398286,24.993350
-11.238908,14.806715,24.762288
-10.929424,14.398984,24.471513
-11.239352,14.807300,24.239382
-10.929949,14.399676,23.949866
-11.239791,14.807878,23.716664
-11.240008,14.808164,23.455377
-11.240224,14.808448,23.194135
-10.930982,14.401037,22.907130
-11.240652,14.809012,22.671792
-11.240864,14.809291,22.410690
-10.623773,13.996305,22.101579
-10.931994,14.402370,21.865137
-11.241492,14.810119,21.627663
-10.932491,14.403025,21.344413
-11.241904,14.810661,21.105874
-10.932983,14.403673,20.823875
-11.552763,15.220204,20.604928
-10.933469,14.404314,20.303516
-11.242712,14.811726,20.062842
-10.933951,14.404948,19.783334
-11.243108,14.812247,19.541597
-10.626906,14.000432,19.245681
-11.243499,14.812762,19.020533
-10.934896,14.406193,18.743513
-10.935129,14.406500,18.483667
-11.244075,14.813521,18.239269
-11.244264,14.813771,17.978935
-10.628543,14.002588,17.690186
-11.244639,14.814264,17.458404
-10.936273,14.408007,17.185102
-11.245008,14.814751,16.938047
-10.936721,14.408598,16.665982
-11.245372,14.815231,16.417862
-11.245552,14.815468,16.157839
-11.245731,14.815704,15.897855
-11.245909,14.815937,15.637915
-11.246085,14.816169,15.378021
-10.938032,14.410325,15.109657
-11.246433,14.816628,14.858355
-10.938458,14.410887,14.591223
-11.246776,14.817080,14.338863
-11.246946,14.817304,14.079180
-10.939088,14.411716,13.813894
-11.247281,14.817745,13.559944
-11.247446,14.817963,13.300390
-11.247611,14.818180,13.040875
-11.247773,14.818394,12.781406
-11.247935,14.818607,12.521978
-11.248095,14.818819,12.262590
-11.248255,14.819028,12.003245
-11.248412,14.819236,11.743942
-10.940902,14.414106,11.484170
-11.248724,14.819647,11.225464
-11.248878,14.819849,10.966286
-11.249031,14.820050,10.707150
-10.941674,14.415123,10.449820
-11.249332,14.820448,10.189000
-11.249481,14.820643,9.929990
-10.636195,14.012669,9.677917
-10.942425,14.416112,9.416128
-11.558583,15.227871,9.148553
-10.942792,14.416596,8.899528
-11.250205,14.821598,8.635551
-10.943154,14.417074,8.383093
-10.943334,14.417310,8.124935
-10.943511,14.417544,7.866820
-11.250762,14.822332,7.600740
-11.250898,14.822511,7.342140
-11.251033,14.822689,7.083581
-11.559474,15.229045,6.815294
-11.869193,15.637085,6.545841
-11.559659,15.229288,6.297247
-12.806178,16.871517,5.991632
-12.492470,16.458222,5.742774
-15.365798,20.243692,5.362739
-13.437260,17.702936,5.180838
-15.364970,20.242600,4.831110
-15.039666,19.814028,4.580768
-16.018250,21.103265,4.267356
-15.363721,20.240955,4.034001
-15.689530,20.670192,3.751087
-15.362884,20.239852,3.502817
-16.016221,21.100592,3.200185
