X,Y,Z
-7.195452,-7.046307,41.251895
-6.512307,-6.377322,40.868407
-6.854998,-6.712910,40.678004
-6.856246,-6.714132,40.423579
-6.857490,-6.715351,40.169204
-6.517472,-6.382381,39.853022
-6.859974,-6.717783,39.660605
-6.861212,-6.718995,39.406381
-6.862447,-6.720205,39.152206
-6.522599,-6.387401,38.838439
-7.207413,-7.058021,38.703335
-6.525149,-6.389898,38.331445
-6.867366,-6.725022,38.136011
-6.188241,-6.059973,37.767438
-6.528955,-6.393625,37.571326
-6.190859,-6.062537,37.261938
-6.531479,-6.396097,37.064826
-6.532738,-6.397330,36.811649
-6.874675,-6.732179,36.613203
-6.196066,-6.067636,36.251519
-6.536500,-6.401014,36.052410
-6.198654,-6.070171,35.746600
-6.538996,-6.403458,35.546494
-6.540241,-6.404677,35.293608
-6.202519,-6.073955,34.989581
-5.866323,-5.744728,34.686890
-6.205083,-6.076466,34.485141
-5.868970,-5.747320,34.183631
-5.534370,-5.419655,33.883440
-5.535730,-5.420987,33.632469
-5.537086,-5.422316,33.381544
-5.538440,-5.423641,33.130665
-5.205464,-5.097567,32.833536
-5.876846,-5.755033,32.674980
-5.878150,-5.756310,32.423701
-5.879452,-5.757584,32.172467
-5.545173,-5.430235,31.876964
-6.219008,-6.090103,31.714082
-5.883340,-5.761392,31.419044
-5.884632,-5.762657,31.167996
-5.885920,-5.763919,30.916991
-6.223997,-6.094988,30.707816
-5.888490,-5.766436,30.415121
-5.889771,-5.767690,30.164253
-5.891050,-5.768943,29.913432
-6.228946,-6.099835,29.702281
-5.893599,-5.771438,29.411922
-6.569373,-6.433205,29.238476
-6.232631,-6.103444,28.948603
-6.233855,-6.104641,28.697467
-6.235076,-6.105837,28.446375
-5.899928,-5.777636,28.158929
-6.237510,-6.108221,27.944326
-6.238723,-6.109409,27.693369
-5.903694,-5.781324,27.407664
-6.241142,-6.111778,27.191584
-5.906192,-5.783770,26.907040
-6.581093,-6.444682,26.723277
-5.908679,-5.786206,26.406591
-6.583407,-6.446949,26.220768
-6.247145,-6.117656,25.937890
-6.248338,-6.118825,25.687282
-6.249529,-6.119991,25.436716
-6.250717,-6.121154,25.186195
-5.916081,-5.793454,24.906276
-5.917306,-5.794654,24.656374
-5.918528,-5.795850,24.406515
-5.919747,-5.797044,24.156696
-6.256618,-6.126933,23.934225
-5.587980,-5.472154,23.630505
-5.923389,-5.800611,23.407496
-5.924599,-5.801796,23.157845
-5.925805,-5.802977,22.908237
-5.927009,-5.804156,22.658671
-6.600445,-6.463633,22.457447
-6.264774,-6.134920,22.183242
-5.930605,-5.807677,21.910220
-6.267081,-6.137179,21.683337
-6.604894,-6.467990,21.455502
-6.605999,-6.469073,21.205120
-6.270523,-6.140550,20.933788
-6.608204,-6.471232,20.704476
-5.937727,-5.814652,20.414427
-5.938905,-5.815806,20.165269
-5.940081,-5.816957,19.916151
-6.276209,-6.146118,19.685354
-6.277339,-6.147224,19.435787
-6.278466,-6.148328,19.186262
-5.944757,-5.821536,18.920085
-6.280712,-6.150528,18.687332
-5.613735,-5.497376,18.406702
-6.282949,-6.152718,18.188562
-6.284063,-6.153809,17.939236
-6.285175,-6.154898,17.689948
-6.622289,-6.485025,17.454259
-5.952841,-5.829453,17.178496
-6.288495,-6.158150,16.942326
-6.289598,-6.159229,16.693197
-6.290697,-6.160306,16.444107
-5.957405,-5.833922,16.184163
-5.958540,-5.835033,15.935677
-6.629702,-6.492284,15.706926
-6.295070,-6.164588,15.448133
-5.961929,-5.838352,15.190446
-6.297242,-6.166715,14.950377
-6.633884,-6.496379,14.709307
-6.634924,-6.497398,14.459998
-6.635961,-6.498413,14.210726
-6.636996,-6.499427,13.961496
-6.638028,-6.500438,13.712300
-5.969750,-5.846011,13.452913
-5.970857,-5.847095,13.204844
-6.305832,-6.175127,12.960885
-5.973065,-5.849257,12.708821
-6.643154,-6.505457,12.466903
-6.980749,-6.836054,12.220410
-6.645189,-6.507450,11.969009
-7.320618,-7.168879,11.722940
-6.647214,-6.509433,11.471264
-7.322477,-7.170700,11.223160
-6.985605,-6.840810,10.973510
-7.663520,-7.504674,10.722794
-6.987532,-6.842697,10.475014
-7.665281,-7.506397,10.222256
-7.666157,-7.507256,9.972044
-11.138148,-10.907281,9.691241
-9.038361,-8.851017,9.457789
-14.025487,-13.734772,9.143857
-10.082845,-9.873851,8.939219
-13.294701,-13.019133,8.635551
-11.140365,-10.909452,8.413840
-12.932061,-12.664010,8.124935
-12.570933,-12.310367,7.874201
-15.880831,-15.551658,7.542990
-14.025985,-13.735259,7.324810
-15.880479,-15.551314,7.017768
-14.762861,-14.456862,6.785573
-16.633325,-16.288556,6.470956
-16.255652,-15.918710,6.218826
-19.713478,-19.304864,5.844044
-17.011469,-16.658861,5.667415
-19.712079,-19.303494,5.307399
-19.320315,-18.919850,5.053720
-20.498070,-20.073193,4.740275
-20.102717,-19.686035,4.486877
-20.496447,-20.071604,4.201544
-20.495634,-20.070808,3.932248
-20.494821,-20.070011,3.662997
-20.890140,-20.457136,3.375237
-20.493190,-20.068414,3.124634
-20.492373,-20.067615,2.855525
-20.491556,-20.066814,2.586461
-20.490738,-20.066013,2.317443
-20.885777,-20.452864,2.026842
-20.489098,-20.064407,1.779545
-20.488276,-20.063602,1.510669
-20.093564,-19.677072,1.265172
-20.486629,-20.061990,0.973053
-20.485805,-20.061182,0.704317
-20.880510,-20.447706,0.410321
-20.484152,-20.059563,0.166986
-4.838914,-6.105190,84.013225
-4.540535,-5.728729,83.591580
-4.842041,-6.109135,83.487746
-4.543745,-5.732780,83.067434
-4.545348,-5.734802,82.805460
-4.546948,-5.736821,82.543554
-4.548547,-5.738837,82.281714
-4.251767,-5.364395,81.865318
-4.253405,-5.366462,81.604206
-4.553331,-5.744874,81.496594
-4.554922,-5.746881,81.235017
-4.258308,-5.372647,80.821265
-4.558097,-5.750887,80.712067
-4.559682,-5.752886,80.450695
-4.561264,-5.754883,80.189384
-4.562845,-5.756877,79.928143
-4.863709,-6.136474,79.816883
-4.865242,-6.138407,79.555177
-6.689736,-8.440347,80.199386
-6.078083,-7.668632,79.630871
-7.000698,-8.832682,79.821109
-6.386466,-8.057715,79.253254
-6.694759,-8.446684,79.139038
-7.004317,-8.837249,79.024320
-7.315148,-9.229420,78.909096
-7.006721,-8.840282,78.493469
-7.317455,-9.232331,78.377153
-7.318606,-9.233783,78.111285
-7.319755,-9.235232,77.845485
-7.320901,-9.236679,77.579754
-7.322046,-9.238123,77.314092
-7.323190,-9.239566,77.048499
-7.324331,-9.241006,76.782972
-7.325471,-9.242444,76.517512
-7.326609,-9.243880,76.252122
-7.638234,-9.637052,76.130927
-7.328878,-9.246743,75.721541
-7.330011,-9.248172,75.456354
-7.331141,-9.249598,75.191236
-7.332269,-9.251022,74.926183
-7.333396,-9.252443,74.661195
-7.334520,-9.253862,74.396276
-7.335643,-9.255278,74.131426
-7.336764,-9.256692,73.866638
-7.337883,-9.258104,73.601922
-7.339000,-9.259514,73.337272
-7.650093,-9.652015,73.210098
-7.341229,-9.262326,72.808167
-7.652225,-9.654705,72.679912
-7.343449,-9.265127,72.279331
-7.344557,-9.266525,72.015011
-7.345663,-9.267920,71.750757
-7.346767,-9.269313,71.486568
-7.347869,-9.270703,71.222448
-7.348969,-9.272091,70.958392
-7.350067,-9.273477,70.694401
-7.351164,-9.274860,70.430476
-7.352258,-9.276241,70.166616
-7.353350,-9.277619,69.902822
-7.354441,-9.278995,69.639093
-7.355529,-9.280368,69.375429
-7.356616,-9.281740,69.111830
-7.357701,-9.283108,68.848295
-7.050948,-8.896083,68.458247
-7.359865,-9.285839,68.321420
-7.360944,-9.287200,68.058080
-7.362022,-9.288560,67.794803
-7.363097,-9.289916,67.531590
-7.364171,-9.291271,67.268441
-7.057676,-8.904572,66.882372
-7.058791,-8.905978,66.619949
-7.367380,-9.295320,66.479380
-6.754931,-8.522602,65.974612
-7.062123,-8.910182,65.833059
-6.452579,-8.141129,65.332408
-6.758385,-8.526959,65.189882
-5.849804,-7.380616,64.576492
-6.152956,-7.763098,64.433099
-5.551829,-7.004665,63.942132
-5.853624,-7.385435,63.797791
-5.255317,-6.630560,63.310816
-5.555764,-7.009630,63.165540
-4.960256,-6.258286,62.682520
-5.558377,-7.012927,62.648115
-4.963032,-6.261788,62.167518
-5.262054,-6.639060,62.020289
-4.965800,-6.265280,61.652755
-4.967180,-6.267022,61.395463
-5.564873,-7.021122,61.355603
-5.566165,-7.022752,61.097281
-5.867471,-7.402906,60.947229
-5.568744,-7.026006,60.580812
-6.171197,-7.786113,60.537232
-5.871204,-7.407615,60.171063
-5.872443,-7.409179,59.912461
-5.873681,-7.410741,59.653917
-5.874918,-7.412301,59.395432
-5.876151,-7.413857,59.137007
-6.178364,-7.795156,58.982674
-5.878612,-7.416963,58.620331
-5.879840,-7.418511,58.362081
-5.881065,-7.420057,58.103891
-6.183102,-7.801134,57.947485
-5.883510,-7.423142,57.587684
-6.185459,-7.804107,57.430242
-5.885946,-7.426216,57.071710
-5.887161,-7.427749,56.813810
-5.888375,-7.429281,56.555968
-5.889586,-7.430808,56.298184
-5.890795,-7.432333,56.040457
-5.892002,-7.433857,55.782788
-6.193643,-7.814433,55.621727
-5.894410,-7.436894,55.267621
-5.895610,-7.438409,55.010124
-5.896809,-7.439922,54.752684
-5.898006,-7.441431,54.495300
-5.899200,-7.442938,54.237973
-5.900392,-7.444442,53.980703
-5.602733,-7.068890,53.631328
-5.902772,-7.447444,53.466333
-5.903958,-7.448942,53.209232
-5.905142,-7.450436,52.952188
-5.906325,-7.451927,52.695200
-5.907505,-7.453416,52.438267
-5.908683,-7.454903,52.181392
-5.909859,-7.456387,51.924571
-5.911033,-7.457868,51.667806
-5.912205,-7.459346,51.411097
-5.913375,-7.460823,51.154443
-5.914544,-7.462297,50.897845
-5.617349,-7.087331,50.555946
-5.916873,-7.465236,50.384813
-5.918035,-7.466702,50.128381
-5.919195,-7.468165,49.872002
-5.920353,-7.469627,49.615679
-5.921509,-7.471084,49.359410
-5.922662,-7.472540,49.103196
-5.923814,-7.473993,48.847037
-6.224287,-7.853096,48.672102
-5.926111,-7.476892,48.334880
-6.226499,-7.855887,48.158923
-5.928400,-7.479780,47.822940
-6.228703,-7.858667,47.645961
-5.632847,-7.106884,47.233186
-5.931819,-7.484093,47.055434
-5.932954,-7.485525,46.799705
-5.636374,-7.111334,46.467686
-5.935219,-7.488383,46.288409
-5.638715,-7.114287,45.957617
-6.236354,-7.868320,45.852292
-5.641047,-7.117229,45.447760
-5.939724,-7.494066,45.266455
-5.940845,-7.495481,45.011098
-5.941964,-7.496893,44.755795
-5.645686,-7.123083,44.428676
-5.944197,-7.499710,44.245345
-5.945310,-7.501114,43.990198
-5.946421,-7.502516,43.735104
-5.947529,-7.503914,43.480062
-5.948637,-7.505312,43.225072
-5.949741,-7.506706,42.970133
-5.950845,-7.508097,42.715247
-5.951945,-7.509486,42.460412
-5.953044,-7.510872,42.205629
-5.657141,-7.137536,41.884602
-5.955235,-7.513637,41.696216
-5.956328,-7.515015,41.441587
-5.957418,-7.516391,41.187008
-5.958507,-7.517765,40.932481
-5.959593,-7.519135,40.678004
-5.960679,-7.520505,40.423579
-6.259761,-7.897853,40.231862
-5.666156,-7.148910,39.853022
-5.963919,-7.524594,39.660605
-5.668389,-7.151727,39.345631
-5.966070,-7.527307,39.152206
-5.670613,-7.154533,38.838439
-6.265976,-7.905694,38.703335
-5.672830,-7.157330,38.331445
-5.970346,-7.532703,38.136011
-5.379928,-6.787780,37.767438
-5.676138,-7.161504,37.571326
-5.382205,-6.790653,37.261938
-5.974590,-7.538057,37.120609
-5.679428,-7.165654,36.811649
-5.680519,-7.167032,36.558521
-5.386731,-6.796363,36.251519
-5.682698,-7.169780,36.052410
-5.388982,-6.799203,35.746600
-5.684868,-7.172518,35.546494
-5.685950,-7.173884,35.293608
-5.687030,-7.175246,35.040769
-5.100060,-6.434675,34.686890
-5.101212,-6.436128,34.435237
-4.810283,-6.069067,34.134459
-4.811467,-6.070560,33.883440
-4.812649,-6.072052,33.632469
-4.813828,-6.073540,33.381544
-5.106935,-6.443348,33.177677
-4.816181,-6.076508,32.879832
-4.817354,-6.077988,32.629046
-5.110342,-6.447647,32.423701
-5.111474,-6.449075,32.172467
-4.530348,-5.715877,31.832815
-4.822023,-6.083879,31.626361
-5.114854,-6.453340,31.419044
-5.115977,-6.454757,31.167996
-4.825501,-6.088268,30.874828
-5.411014,-6.827001,30.707816
-5.119332,-6.458989,30.415121
-5.120445,-6.460394,30.164253
-5.121557,-6.461797,29.913432
-5.122666,-6.463196,29.662654
-5.123773,-6.464592,29.411922
-5.417455,-6.835127,29.199784
-5.418521,-6.836472,28.948603
-5.419584,-6.837814,28.697467
-5.128179,-6.470152,28.409438
-5.421705,-6.840490,28.195329
-5.130369,-6.472915,27.908463
-5.423817,-6.843154,27.693369
-5.424870,-6.844482,27.442455
-5.425920,-6.845807,27.191584
-5.426968,-6.847130,26.940758
-5.428014,-6.848449,26.689975
-5.136884,-6.481134,26.406591
-5.430099,-6.851080,26.188542
-5.139038,-6.483852,25.906315
-5.432176,-6.853701,25.687282
-5.141183,-6.486559,25.406210
-5.142252,-6.487907,25.156222
-5.435274,-6.857609,24.935716
-5.144383,-6.490596,24.656374
-5.437329,-6.860202,24.434884
-5.146505,-6.493274,24.156696
-5.439375,-6.862783,23.934225
-5.148619,-6.495940,23.657187
-5.149672,-6.497269,23.407496
-5.150724,-6.498596,23.157845
-5.443440,-6.867912,22.933412
-4.862416,-6.134843,22.634110
-5.153864,-6.502558,22.409145
-5.154906,-6.503872,22.159662
-5.447469,-6.872995,21.933269
-5.156983,-6.506493,21.660820
-4.867793,-6.141627,21.389543
-5.159052,-6.509103,21.162139
-4.869928,-6.144320,20.892000
-5.161111,-6.511701,20.663623
-4.872054,-6.147002,20.394621
-5.163161,-6.514289,20.165269
-4.874170,-6.149672,19.897401
-5.165203,-6.516864,19.667075
-4.876278,-6.152331,19.400344
-5.167236,-6.519429,19.169042
-4.878376,-6.154978,18.903441
-5.169260,-6.521982,18.671171
-4.880465,-6.157615,18.406702
-5.171274,-6.524525,18.173454
-4.882545,-6.160239,17.910114
-4.883582,-6.161547,17.661883
-4.884617,-6.162852,17.413688
-5.175277,-6.529575,17.178496
-4.886679,-6.165455,16.917414
-5.177266,-6.532083,16.681254
-4.888732,-6.168045,16.421295
-5.179245,-6.534580,16.184163
-5.470907,-6.902567,15.946042
-5.181216,-6.537067,15.687229
-5.472804,-6.904960,15.448133
-5.183178,-6.539543,15.190446
-5.474692,-6.907343,14.950377
-4.895848,-6.177023,14.686089
-5.476571,-6.909714,14.452776
-5.187076,-6.544461,14.197343
-5.478443,-6.912074,13.955328
-5.189012,-6.546904,13.701017
-5.480305,-6.914425,13.458031
-4.901863,-6.184612,13.200246
-5.482160,-6.916765,12.960885
-4.903852,-6.187121,12.705267
-5.193816,-6.552965,12.460865
-5.194770,-6.554168,12.212949
-5.485844,-6.921412,11.967044
-5.486760,-6.922569,11.718679
-5.487674,-6.923722,11.470349
-5.779828,-7.292328,11.222450
-5.489496,-6.926020,10.973804
-5.781577,-7.294534,10.724929
-5.491310,-6.928309,10.477408
-9.991556,-12.606207,10.200319
-6.370019,-8.036963,9.974372
-9.069311,-11.442623,9.697668
-7.857764,-9.914031,9.457789
-9.992957,-12.607974,9.175778
-9.376906,-11.830710,8.929573
-12.513437,-15.788028,8.618029
-9.685203,-12.219685,8.413840
-12.834651,-16.193300,8.090016
-10.928910,-13.788852,7.874201
-14.791424,-18.662133,7.517298
-11.558850,-14.583639,7.342140
-13.156984,-16.599983,7.036908
-13.156915,-16.599895,6.775527
-16.123682,-20.343024,6.415229
-13.805693,-17.418449,6.230256
-17.480168,-22.054483,5.831207
-15.120385,-19.077178,5.654569
-17.822007,-22.485777,5.279190
-17.136665,-21.621090,5.039143
-17.820599,-22.484000,4.740275
-17.476887,-22.050343,4.486877
-17.819187,-22.482219,4.201544
-18.162967,-22.915961,3.914923
-17.474909,-22.047848,3.680830
-17.817065,-22.479541,3.393792
-17.816356,-22.478647,3.124634
-17.815646,-22.477751,2.855525
-17.814935,-22.476854,2.586461
-17.814224,-22.475957,2.317443
-17.813511,-22.475057,2.048470
-17.812798,-22.474158,1.779545
-17.469597,-22.041146,1.533391
-17.811368,-22.472354,1.241838
-17.468260,-22.039460,0.996998
-17.809935,-22.470546,0.704317
-17.809217,-22.469640,0.435628
-17.466248,-22.036920,0.192761
-4.035575,-6.663526,84.013225
-4.036880,-6.665680,83.750453
-4.038182,-6.667831,83.487746
-3.789409,-6.257057,83.067434
-3.790745,-6.259264,82.805460
-3.792080,-6.261468,82.543554
-3.793413,-6.263669,82.281714
-4.044673,-6.678548,82.175220
-3.796074,-6.268064,81.758233
-3.797403,-6.270258,81.496594
-3.798730,-6.272448,81.235017
-3.800054,-6.274635,80.973509
-3.801378,-6.276820,80.712067
-3.802699,-6.279003,80.450695
-3.804019,-6.281182,80.189384
-3.805337,-6.283359,79.928143
-4.056253,-6.697670,79.816883
-4.057531,-6.699781,79.555177
-5.579130,-9.212238,80.199386
-4.815125,-7.950717,79.480184
-5.838466,-9.640454,79.821109
-5.582274,-9.217430,79.404022
-5.840480,-9.643779,79.289848
-6.099749,-10.071882,79.175167
-6.100713,-10.073474,78.909096
-6.101676,-10.075064,78.643090
-6.361932,-10.504798,78.526806
-6.103597,-10.078236,78.111285
-6.104555,-10.079818,77.845485
-6.105511,-10.081397,77.579754
-6.106466,-10.082974,77.314092
-6.366519,-10.512372,77.195078
-6.108372,-10.086120,76.782972
-6.109322,-10.087690,76.517512
-6.110271,-10.089256,76.252122
-6.111218,-10.090821,75.986798
-6.112164,-10.092382,75.721541
-6.113108,-10.093941,75.456354
-6.114051,-10.095497,75.191236
-6.114992,-10.097051,74.926183
-6.115931,-10.098603,74.661195
-6.116869,-10.100151,74.396276
-5.860277,-9.676467,73.992176
-6.118740,-10.103241,73.866638
-6.119673,-10.104782,73.601922
-6.120605,-10.106320,73.337272
-6.121535,-10.107856,73.072687
-6.122464,-10.109389,72.808167
-6.123391,-10.110920,72.543716
-6.124316,-10.112447,72.279331
-6.125240,-10.113973,72.015011
-6.126162,-10.115495,71.750757
-6.127083,-10.117016,71.486568
-6.128001,-10.118533,71.222448
-6.128919,-10.120048,70.958392
-6.129835,-10.121560,70.694401
-6.130749,-10.123070,70.430476
-6.131662,-10.124577,70.166616
-6.132573,-10.126081,69.902822
-6.133482,-10.127583,69.639093
-6.134390,-10.129082,69.375429
-6.135297,-10.130579,69.111830
-6.136201,-10.132073,68.848295
-6.137105,-10.133564,68.584825
-6.138006,-10.135053,68.321420
-6.396695,-10.562199,68.183994
-5.883187,-9.714297,67.670023
-6.140702,-10.139503,67.531590
-6.141597,-10.140982,67.268441
-5.885986,-9.718918,66.882372
-5.886915,-9.720452,66.619949
-6.144273,-10.145401,66.479380
-5.888769,-9.723514,66.095293
-5.889694,-9.725041,65.833059
-5.381345,-8.885656,65.332408
-5.636381,-9.306772,65.189882
-5.130436,-8.471357,64.693312
-5.384325,-8.890577,64.549823
-4.880765,-8.059101,64.057299
-4.631230,-7.647069,63.683207
-4.632323,-7.648875,63.424343
-4.383975,-7.238803,63.052590
-4.136772,-6.830622,62.682520
-4.137931,-6.832536,62.424990
-4.139087,-6.834445,62.167518
-4.388467,-7.246220,62.020289
-4.638851,-7.659653,61.872429
-4.142546,-6.840157,61.395463
-4.641012,-7.663222,61.355603
-4.392929,-7.253588,60.988943
-5.144671,-8.494861,61.055895
-4.644241,-7.668553,60.580812
-5.398998,-8.914805,60.645188
-4.896487,-8.085061,60.171063
-5.148676,-8.501475,60.018808
-5.149673,-8.503121,59.759684
-5.150669,-8.504765,59.500622
-4.900613,-8.091873,59.137007
-5.152654,-8.508043,58.982674
-5.153645,-8.509679,58.723787
-5.154633,-8.511311,58.464962
-5.155620,-8.512941,58.206193
-4.905732,-8.100326,57.845758
-5.157589,-8.516191,57.688834
-5.158571,-8.517813,57.430242
-4.908782,-8.105363,57.071710
-5.160529,-8.521047,56.913233
-5.161506,-8.522660,56.654816
-4.911817,-8.110374,56.298184
-4.912826,-8.112040,56.040457
-4.913833,-8.113702,55.782788
-5.165396,-8.529083,55.621727
-4.915840,-8.117017,55.267621
-5.167331,-8.532278,55.105528
-4.917842,-8.120322,54.752684
-5.169259,-8.535462,54.589558
-4.919835,-8.123614,54.237973
-5.171181,-8.538635,54.073818
-4.921823,-8.126895,53.723490
-4.922814,-8.128532,53.466333
-4.923804,-8.130167,53.209232
-4.924791,-8.131797,52.952188
-4.925777,-8.133425,52.695200
-4.926762,-8.135051,52.438267
-4.927745,-8.136673,52.181392
-4.928725,-8.138293,51.924571
-4.929704,-8.139909,51.667806
-4.930682,-8.141523,51.411097
-5.181630,-8.555887,51.241285
-4.683771,-7.733825,50.811924
-5.183508,-8.558989,50.727007
-4.934574,-8.147951,50.384813
-5.185379,-8.562078,50.212950
-5.186312,-8.563619,49.956005
-5.187244,-8.565157,49.699115
