X,Y,Z
-10.320316,5.395331,18.532648
-10.321390,5.395892,18.280068
-9.896639,5.173838,18.012714
-10.323531,5.397012,17.775027
-9.898880,5.175009,17.508837
-10.325660,5.398125,17.270153
-9.901109,5.176175,17.005124
-10.327778,5.399232,16.765438
-10.328833,5.399784,16.513141
-10.757161,5.623708,16.271939
-9.905534,5.178488,15.998178
-10.759151,5.624748,15.766462
-9.907729,5.179636,15.494943
-10.761131,5.625783,15.261148
-10.335105,5.403062,15.000203
-10.763100,5.626812,14.755989
-10.764080,5.627325,14.503471
-10.765057,5.627836,14.250992
-10.766033,5.628346,13.998556
-11.626004,6.077928,13.757443
-10.767975,5.629361,13.493794
-11.627728,6.078829,13.250589
-11.628586,6.079278,12.997220
-11.629442,6.079725,12.743893
-11.200142,5.855293,12.487681
-11.631146,6.080616,12.237355
-12.063893,6.306851,11.985966
-11.202846,5.856706,11.729683
-11.203743,5.857175,11.477095
-11.204636,5.857642,11.224546
-11.205527,5.858108,10.972037
-11.636199,6.083258,10.718687
-11.637034,6.083694,10.465714
-11.637865,6.084129,10.212778
-11.638693,6.084562,9.959883
-11.209948,5.860419,9.710067
-11.640344,6.085425,9.454204
-11.641166,6.085854,9.201426
-12.506361,6.538168,8.939219
-12.942003,6.765916,8.680081
-12.507780,6.538909,8.431678
-18.311446,9.572992,8.090016
-13.380610,6.995214,7.910260
-17.853276,9.333467,7.576362
-16.491236,8.621410,7.342140
-18.311306,9.572920,7.046378
-18.311267,9.572899,6.785573
-23.003970,12.026185,6.415229
-18.771023,9.813253,6.252886
-23.002636,12.025487,5.882045
-22.523340,11.774918,5.628620
-23.482032,12.276110,5.335248
-23.481296,12.275725,5.068208
-23.480558,12.275339,4.801212
-23.962544,12.527315,4.518563
-23.961738,12.526894,4.251053
-23.960931,12.526472,3.983590
-23.960122,12.526049,3.716169
-23.959312,12.525626,3.448794
-23.958501,12.525202,3.181468
-23.957689,12.524777,2.914183
-23.956876,12.524352,2.646945
-23.473862,12.271838,2.400282
-23.955245,12.523499,2.112607
-24.438691,12.776239,1.823646
-24.437806,12.775776,1.555987
-23.470852,12.270265,1.334385
-23.470096,12.269869,1.068027
-23.469338,12.269474,0.801713
-23.950320,12.520925,0.510699
-23.949495,12.520493,0.243878
-20.318470,7.556371,89.714075
-20.319098,7.556605,89.153383
-19.808066,7.366554,88.692830
-20.319721,7.556836,88.593006
-19.808857,7.366848,88.133968
-19.809250,7.366994,87.854653
-19.809641,7.367139,87.575417
-19.301481,7.178157,87.120137
-19.810419,7.367429,87.017174
-19.302425,7.178507,86.563402
-19.811190,7.367716,86.459237
-19.303362,7.178856,86.006970
-19.303828,7.179029,85.728869
-19.304292,7.179202,85.450847
-19.812714,7.368282,85.344293
-19.305215,7.179545,84.895026
-19.305675,7.179716,84.617233
-19.306132,7.179886,84.339513
-19.306588,7.180056,84.061868
-19.307042,7.180225,83.784302
-19.307495,7.180393,83.506811
-18.802913,6.992741,83.063461
-19.815683,7.369387,83.118072
-19.308842,7.180894,82.674792
-19.816409,7.369657,82.562284
-18.805030,6.993528,81.957224
-18.805555,6.993723,81.680852
-18.303860,6.807145,81.243344
-18.806600,6.994112,81.128333
-17.307842,6.436729,80.374661
-17.805991,6.621989,80.258371
-16.321530,6.069923,79.514324
-17.310117,6.437575,79.552584
-16.323356,6.070602,78.969086
-16.816820,6.254119,78.850393
-15.346907,5.707464,78.119824
-15.835914,5.889324,77.999921
-14.863356,5.527633,77.427850
-15.837874,5.890052,77.456689
-14.382284,5.348724,76.739354
-14.866743,5.528892,76.617145
-13.903673,5.170730,76.054309
-14.868989,5.529727,76.077029
-13.906213,5.171674,75.516853
-14.388269,5.350949,75.392394
-13.908743,5.172615,74.979671
-14.390646,5.351833,74.854097
-13.432846,4.995631,74.301105
-12.957966,4.819024,73.892947
-13.435502,4.996618,73.765723
-13.436827,4.997111,73.498133
-12.962157,4.820583,73.092044
-12.963548,4.821100,72.825212
-12.491208,4.645439,72.421706
-12.966324,4.822133,72.291749
-12.022636,4.471178,71.754682
-12.495574,4.647062,71.623658
-12.497024,4.647602,71.357777
-12.498471,4.648140,71.091961
-12.028713,4.473438,70.693733
-12.501357,4.649213,70.560531
-11.562757,4.300151,70.032958
-12.033242,4.475123,69.898715
-11.565908,4.301323,69.504357
-11.567479,4.301907,69.240154
-11.569047,4.302490,68.976017
-11.570612,4.303072,68.711945
-11.572175,4.303653,68.447937
-11.573734,4.304233,68.183994
-11.575292,4.304812,67.920116
-11.576846,4.305390,67.656302
-11.578397,4.305967,67.392554
-11.579945,4.306543,67.128868
-11.581491,4.307118,66.865247
-12.051110,4.481768,66.724524
-11.118628,4.134981,66.216487
-11.586112,4.308836,66.074768
-11.587646,4.309407,65.811403
-12.056979,4.483950,65.668527
-11.590706,4.310545,65.284862
-12.059896,4.485035,65.140911
-11.593756,4.311679,64.758576
-11.595276,4.312244,64.495527
-11.131392,4.139727,64.115615
-11.598309,4.313372,63.969619
-11.599821,4.313935,63.706758
-11.601330,4.314496,63.443960
-11.137705,4.142075,63.066683
-11.604340,4.315615,62.918552
-12.072890,4.489868,62.769774
-11.142409,4.143825,62.280637
-11.608834,4.317287,62.130906
-12.077173,4.491460,61.980524
-11.611817,4.318396,61.606118
-12.080014,4.492517,61.454666
-11.614788,4.319501,61.081578
-11.616270,4.320052,60.819400
-12.084256,4.494094,60.666346
-12.085664,4.494618,60.403695
-12.087070,4.495141,60.141105
-12.556838,4.669846,59.986313
-12.089873,4.496183,59.616110
-12.559500,4.670836,59.460248
-12.092665,4.497222,59.091359
-12.094057,4.497740,58.829075
-12.095447,4.498256,58.566851
-12.564793,4.672805,58.408849
-12.098218,4.499287,58.042585
-12.099599,4.499800,57.780542
-13.038559,4.848997,57.723751
-12.570043,4.674757,57.358422
-12.103726,4.501335,56.994774
-12.572652,4.675728,56.833571
-12.106465,4.502354,56.471229
-12.575251,4.676694,56.308959
-12.576546,4.677176,56.046744
-12.577839,4.677656,55.784587
-12.579129,4.678136,55.522490
-12.580417,4.678615,55.260453
-13.050850,4.853568,55.095339
-12.582984,4.679570,54.736556
-12.117310,4.506387,54.379419
-12.585541,4.680521,54.212895
-12.119995,4.507386,53.857055
-12.588087,4.681467,53.689469
-12.122669,4.508380,53.334924
-12.590623,4.682411,53.166278
-12.591887,4.682881,52.904770
-12.593148,4.683350,52.643319
-12.127984,4.510357,52.291360
-12.129307,4.510849,52.030613
-11.666377,4.338687,51.680903
-12.131943,4.511829,51.509293
-12.133257,4.512318,51.248719
-11.670515,4.340226,50.900931
-11.209927,4.168935,50.554725
-11.673261,4.341247,50.381234
-11.674629,4.341756,50.121470
-11.214226,4.170533,49.777174
-11.677359,4.342771,49.602112
-11.217079,4.171594,49.259087
-11.218500,4.172123,49.000127
-11.219919,4.172651,48.741223
-10.761895,4.002313,48.401013
-11.222749,4.173703,48.223581
-11.224160,4.174228,47.964843
-10.766318,4.003958,47.626524
-10.767787,4.004504,47.368471
-10.769252,4.005049,47.110473
-10.770715,4.005593,46.852529
-11.231172,4.176836,46.671980
-11.232566,4.177354,46.413572
-10.775087,4.007219,46.079023
-10.776539,4.007759,45.821297
-11.236732,4.178903,45.638675
-11.238115,4.179417,45.380484
-10.780876,4.009372,45.048441
-11.240873,4.180443,44.864265
-10.327245,3.840668,44.461002
-11.243619,4.181464,44.348261
-10.330235,3.841780,43.947383
-11.246354,4.182481,43.832472
-11.247717,4.182989,43.574658
-10.790897,4.013099,43.246983
-10.336181,3.843991,42.920780
-11.251791,4.184504,42.801534
-10.795149,4.014680,42.475725
-10.796561,4.015205,42.218745
-10.797970,4.015729,41.961817
-11.257183,4.186509,41.771442
-10.345012,3.847275,41.382447
-10.802179,4.017294,41.191345
-11.261198,4.188002,40.999425
-10.804971,4.018333,40.677958
-10.350841,3.849443,40.357929
-11.265188,4.189486,40.227878
-10.353738,3.850521,39.845979
-11.267834,4.190470,39.713771
-11.269153,4.190960,39.456796
-11.270469,4.191450,39.199871
-10.359497,3.852663,38.822691
-11.273092,4.192425,38.686177
-10.817393,4.022953,38.370262
-10.818759,4.023460,38.114106
-10.365210,3.854787,37.800213
-11.278305,4.194364,37.659400
-10.368048,3.855843,37.289275
-11.280894,4.195327,37.146315
-10.370875,3.856894,36.778538
-11.283473,4.196286,36.633431
-10.373690,3.857941,36.267998
-10.829583,4.027486,36.066670
-10.830922,4.027984,35.810965
-11.288596,4.198191,35.608266
-10.379285,3.860021,35.247513
-11.291140,4.199137,35.095981
-10.382064,3.861055,34.737564
-10.837579,4.030460,34.533180
-10.384832,3.862085,34.227811
-11.296195,4.201017,34.072004
-10.387588,3.863109,33.718251
-11.298704,4.201950,33.560309
-10.844163,4.032908,33.256617
-11.301204,4.202880,33.048809
-10.846776,4.033880,32.746331
-11.303691,4.203805,32.537502
-10.849378,4.034847,32.236237
-11.306167,4.204726,32.026388
-10.851967,4.035810,31.726334
-10.853258,4.036290,31.471454
-10.854546,4.036769,31.216621
-10.855831,4.037247,30.961835
-10.857112,4.037724,30.707097
-10.858391,4.038199,30.452406
-10.406547,3.870160,30.156684
-10.860940,4.039147,29.943164
-10.862209,4.039619,29.688612
-10.863477,4.040091,29.434108
-10.411855,3.872134,29.140784
-10.866002,4.041030,28.925238
-10.414491,3.873115,28.633110
-11.323177,4.211052,28.453902
-10.869767,4.042430,28.162279
-10.871016,4.042895,27.908051
-10.419728,3.875062,27.618311
-11.327933,4.212820,27.434869
-10.422328,3.876029,27.111184
-10.875985,4.044742,26.891595
-10.424916,3.876992,26.604236
-10.878450,4.045659,26.383638
-10.879679,4.046116,26.129727
-10.880905,4.046572,25.875862
-10.430056,3.878903,25.590877
-10.883347,4.047480,25.368262
-10.432608,3.879852,25.084464
-11.339620,4.217167,24.890463
-10.435147,3.880796,24.578227
-11.341922,4.218023,24.382120
-10.889400,4.049732,24.100041
-10.890602,4.050179,23.846527
-10.440190,3.882672,23.566277
-10.892996,4.051069,23.339633
-10.442693,3.883603,23.060561
-10.895379,4.051955,22.832912
-10.896567,4.052397,22.579616
-10.897750,4.052837,22.326364
-10.898931,4.053276,22.073154
-10.900109,4.053714,21.819986
-10.450129,3.886368,21.544446
-11.355491,4.223069,21.335724
-10.452583,3.887281,21.039414
-10.453806,3.887736,20.786959
-10.455026,3.888189,20.534549
-10.907114,4.056319,20.301873
-10.457456,3.889093,20.029850
-10.909425,4.057179,19.796174
-11.363213,4.225941,19.561508
-10.911724,4.058034,19.290640
-10.912870,4.058460,19.037936
-10.914012,4.058885,18.785273
-10.915151,4.059308,18.532648
-10.465866,3.892221,18.264713
-10.467055,3.892663,18.012714
-10.918552,4.060573,17.775027
-11.371862,4.229158,17.536338
-10.920803,4.061410,17.270153
-11.373997,4.229951,17.030456
-10.923044,4.062244,16.765438
-11.376118,4.230741,16.524738
-11.377175,4.231133,16.271939
-10.476462,3.896161,15.998178
-10.927489,4.063897,15.756494
-10.478784,3.897025,15.494943
-10.929694,4.064717,15.252259
-11.382416,4.233083,15.008549
-11.383456,4.233469,14.755989
-11.384493,4.233855,14.503471
-12.294261,4.572195,14.264456
-11.839895,4.403217,14.004741
-12.296095,4.572877,13.757443
-12.297009,4.573217,13.503995
-12.297919,4.573555,13.250589
-12.298827,4.573893,12.997220
-13.215626,4.914847,12.750799
-12.757540,4.744486,12.493517
-12.758383,4.744800,12.239720
-12.759224,4.745113,11.985966
-12.303327,4.575566,11.730975
-12.760897,4.745735,11.478576
-13.220321,4.916593,11.225099
-12.305995,4.576559,10.971702
-12.763388,4.746662,10.717785
-12.307761,4.577215,10.465714
-12.765037,4.747275,10.210785
-12.309517,4.577868,9.959883
-13.224925,4.918305,9.700824
-13.225684,4.918588,9.446917
-13.226440,4.918869,9.193047
-13.227194,4.919149,8.939219
-13.227946,4.919429,8.685428
-13.688638,5.090759,8.425782
-17.441108,6.486290,8.118063
-14.615651,5.435512,7.903158
-20.342283,7.565227,7.551428
-16.965764,6.309511,7.350712
-19.853253,7.383359,7.036908
-18.882361,7.022287,6.795549
-25.349614,9.427437,6.392401
-19.852934,7.383240,6.252886
-24.837028,9.236808,5.869462
-24.327739,9.047405,5.615519
-24.835474,9.236230,5.335248
-24.834695,9.235940,5.068208
-25.344532,9.425547,4.786121
-25.343681,9.425231,4.518563
-25.855635,9.615624,4.234652
-25.341975,9.424596,3.983590
-25.341120,9.424278,3.716169
-25.340263,9.423959,3.448794
-25.851931,9.614247,3.162635
-25.338546,9.423321,2.914183
-25.337686,9.423001,2.646945
-25.336824,9.422681,2.379752
-25.335961,9.422360,2.112607
-24.825244,9.232425,1.867243
-25.846336,9.612166,1.555987
-25.333363,9.421393,1.311444
-24.822849,9.231535,1.068027
-25.331625,9.420747,0.777567
-25.330753,9.420423,0.510699
-24.820442,9.230640,0.269225
-24.819637,9.230340,0.003048
-23.255971,5.454639,90.451986
-22.175755,5.201276,89.799576
-22.714630,5.327668,89.701405
-22.176043,5.201344,89.236290
-22.714733,5.327693,89.136895
-22.714782,5.327704,88.854758
-22.176465,5.201443,88.391953
-22.176603,5.201475,88.110664
-21.641068,5.075867,87.650911
-21.641293,5.075919,87.370462
-21.641517,5.075972,87.090094
-21.641739,5.076024,86.809807
-21.641959,5.076076,86.529592
-22.177399,5.201662,86.424577
-21.642396,5.076178,85.969401
-22.177652,5.201721,85.863172
-21.642826,5.076279,85.409522
-21.643038,5.076329,85.129695
-21.643250,5.076378,84.849951
-22.178141,5.201836,84.741299
-21.643668,5.076476,84.290687
-22.178377,5.201891,84.180827
-21.112147,4.951809,83.563528
-21.644283,5.076621,83.452375
-20.583438,4.827802,82.840140
-21.113019,4.952014,82.727706
-20.057515,4.704448,82.120492
-20.057975,4.704556,81.843454
-18.493415,4.337591,81.082856
-19.534899,4.581869,81.128333
-17.978100,4.216725,80.374661
-18.495541,4.338090,80.258371
-16.953593,3.976429,79.514324
-17.980464,4.217280,79.552584
-16.446101,3.857398,78.815305
-17.468063,4.097097,78.850393
-16.448150,3.857879,78.271645
-16.449171,3.858118,77.999921
-15.438950,3.621173,77.427850
-16.451206,3.858596,77.456689
-14.939249,3.503969,76.739354
-15.442468,3.621998,76.617145
-14.941743,3.504554,76.200361
-14.942986,3.504846,75.930970
-14.444741,3.387983,75.516853
-14.446056,3.388292,75.248227
-13.950272,3.272007,74.836759
-13.951658,3.272332,74.568897
-13.458317,3.156620,74.160054
-14.451291,3.389520,74.174421
-13.461227,3.157302,73.625912
-13.462678,3.157643,73.358943
-13.464126,3.157982,73.092044
-13.465571,3.158321,72.825212
-12.974939,3.043244,72.421706
-13.468455,3.158997,72.291749
-12.977965,3.043954,71.889607
-12.979474,3.044308,71.623658
-12.980980,3.044661,71.357777
-12.982483,3.045014,71.091961
-12.494534,2.930566,70.693733
-12.985481,3.045717,70.560531
-12.497673,2.931303,70.163655
-12.499238,2.931670,69.898715
-12.500800,2.932036,69.633840
-12.502360,2.932402,69.369032
-12.017066,2.818577,68.976017
-12.018693,2.818959,68.711945
-12.020316,2.819340,68.447937
-12.508570,2.933858,68.310449
-12.023553,2.820099,67.920116
-12.511657,2.934583,67.781549
-12.026779,2.820855,67.392554
-12.514733,2.935304,67.252908
-12.029993,2.821609,66.865247
-12.517798,2.936023,66.724524
-12.033195,2.822360,66.338197
-12.034792,2.822735,66.074768
-11.552537,2.709623,65.690890
-12.037977,2.823482,65.548100
-12.039564,2.823854,65.284862
-12.041150,2.824226,65.021687
-12.042732,2.824597,64.758576
-12.044311,2.824968,64.495527
-12.045888,2.825338,64.232541
-12.047461,2.825707,63.969619
-12.534452,2.939929,63.822984
-12.050600,2.826443,63.443960
-12.052165,2.826810,63.181225
-12.053727,2.827176,62.918552
-12.055286,2.827542,62.655941
-12.056841,2.827907,62.393392
-12.543390,2.942026,62.243545
-12.544870,2.942373,61.980524
-13.033346,3.056944,61.829483
-13.523834,3.171987,61.677783
-12.549293,2.943410,61.191831
-13.037547,3.057929,61.039182
-13.038942,3.058256,60.775872
-13.040334,3.058583,60.512624
-13.041724,3.058909,60.249437
-13.043111,3.059234,59.986313
-13.044494,3.059559,59.723249
-13.045876,3.059882,59.460248
-14.026308,3.289841,59.410553
-13.537003,3.175075,59.040225
-13.538305,3.175381,58.776808
-13.539604,3.175685,58.513452
-13.540901,3.175990,58.250157
-14.032448,3.291281,58.090772
-13.543486,3.176596,57.723751
-13.544776,3.176898,57.460639
-13.546061,3.177200,57.197587
-14.037313,3.292422,57.036048
-13.548625,3.177801,56.671665
-14.039730,3.292989,56.509051
-14.040934,3.293271,56.245642
-14.533993,3.408917,56.081778
-13.553721,3.178997,55.620542
-14.044532,3.294115,55.455779
-13.556254,3.179591,55.095339
-14.046918,3.294675,54.929504
-14.048107,3.294954,54.666456
-14.540723,3.410496,54.499358
-13.561286,3.180771,54.045646
-14.542946,3.411017,53.972364
-13.563786,3.181357,53.521155
-14.545159,3.411536,53.445609
-14.055185,3.296614,53.089414
-14.547361,3.412053,52.919090
-13.568754,3.182523,52.472876
-14.549554,3.412567,52.392808
-13.571222,3.183101,51.949086
-13.572453,3.183390,51.687279
-13.573680,3.183678,51.425529
-13.574905,3.183965,51.163837
-13.089922,3.070213,50.814791
-13.577347,3.184538,50.640627
-13.092496,3.070817,50.292871
-13.579778,3.185108,50.117647
-12.611258,2.957944,49.686471
-13.582199,3.185676,49.594895
-12.132396,2.845628,49.082979
-13.098884,3.072316,48.989069
-12.616624,2.959203,48.646104
-12.136609,2.846616,48.304699
-12.138008,2.846944,48.045384
-12.139404,2.847272,47.786124
-10.709877,2.511979,47.289732
-10.711465,2.512351,47.032305
-11.187819,2.624079,46.852529
-11.189335,2.624435,46.594639
-11.667555,2.736600,46.413572
-11.669001,2.736939,46.155218
-12.149098,2.849545,45.972852
-11.671882,2.737615,45.638675
-11.673319,2.737952,45.380484
-11.674753,2.738289,45.122347
-11.676183,2.738624,44.864265
-11.677611,2.738959,44.606236
-11.679036,2.739293,44.348261
-11.680458,2.739627,44.090340
-11.205823,2.628302,43.761419
-11.683293,2.740292,43.574658
-11.208782,2.628996,43.246983
-10.736457,2.518213,42.920780
-11.687525,2.741284,42.801534
-11.688929,2.741614,42.543932
-11.690331,2.741942,42.286383
-10.742584,2.519650,41.895016
-11.693125,2.742598,41.771442
-10.745630,2.520365,41.382447
-11.220501,2.631745,41.191345
-10.748663,2.521076,40.870085
-11.223401,2.632425,40.677958
-11.700062,2.744225,40.485008
-11.701441,2.744548,40.227878
-10.754694,2.522491,39.845979
-11.229165,2.633777,39.651803
-10.757691,2.523194,39.334233
-11.706926,2.745835,39.199871
-10.760676,2.523894,38.822691
-11.709650,2.746474,38.686177
-11.236305,2.635451,38.370262
-11.237723,2.635784,38.114106
-11.713716,2.747427,37.916018
-11.240552,2.636448,37.601946
-10.769558,2.525977,37.289275
-11.717755,2.748375,37.146315
-10.772494,2.526666,36.778538
-11.720433,2.749003,36.633431
-10.775418,2.527352,36.267998
-11.723099,2.749628,36.120749
-11.250358,2.638748,35.810965
-11.725755,2.750251,35.608266
-10.781230,2.528715,35.247513
-11.254515,2.639723,35.044147
-11.255896,2.640046,34.788639
-11.257272,2.640369,34.533180
-11.258646,2.640691,34.277770
-11.260017,2.641013,34.022409
-10.789855,2.530738,33.718251
-11.262749,2.641654,33.511833
-10.792705,2.531406,33.208885
-11.265470,2.642292,33.001449
-10.795543,2.532072,32.699710
-11.268178,2.642927,32.491260
-10.798369,2.532734,32.190727
-11.744006,2.754532,32.026388
-10.801182,2.533394,31.681934
-11.746566,2.755132,31.515466
-10.803983,2.534051,31.173330
-11.749114,2.755730,31.004735
-11.277562,2.645128,30.707097
-11.751650,2.756325,30.494193
-11.280215,2.645751,30.197761
-11.281537,2.646061,29.943164
-10.812311,2.536005,29.648642
-11.284173,2.646679,29.434108
-10.815062,2.536650,29.140784
-11.286796,2.647294,28.925238
-10.817800,2.537292,28.633110
-11.289406,2.647906,28.416554
-10.820526,2.537932,28.125619
-11.292004,2.648516,27.908051
-11.765385,2.759546,27.689559
-11.294591,2.649122,27.399733
-10.825940,2.539201,27.111184
-11.297165,2.649726,26.891595
-11.298447,2.650027,26.637595
-11.299726,2.650327,26.383638
-10.831305,2.540460,26.097468
-11.773935,2.761552,25.907686
-10.833967,2.541084,25.590877
-11.776351,2.762118,25.398986
-10.836618,2.541706,25.084464
-11.307336,2.652112,24.860841
-11.779952,2.762963,24.636269
-11.309848,2.652701,24.353597
-10.841881,2.542940,24.072165
-11.783525,2.763801,23.873951
-11.313594,2.653579,23.593059
-11.785893,2.764356,23.365959
-11.316075,2.654161,23.086250
-11.317311,2.654451,22.832912
-10.849681,2.544770,22.555018
-11.319773,2.655029,22.326364
-10.852256,2.545374,22.049647
-11.322223,2.655604,21.819986
-11.323444,2.655890,21.566862
-11.324661,2.656175,21.313780
-11.325876,2.656460,21.060739
-11.327087,2.656744,20.807742
-10.859904,2.547168,20.534549
-11.329500,2.657310,20.301873
-11.330702,2.657592,20.049005
-11.331901,2.657873,19.796174
-10.864940,2.548349,19.525320
-11.334288,2.658433,19.290640
-11.805526,2.768961,19.054966
-11.336665,2.658991,18.785273
-10.869925,2.549518,18.516750
-10.871164,2.549809,18.264713
-11.340206,2.659821,18.027528
-10.873632,2.550387,17.760757
-10.874861,2.550676,17.508837
-11.343719,2.660645,17.270153
-11.344885,2.660919,17.017776
-11.815566,2.771316,16.777576
-11.816667,2.771574,16.524738
-11.348361,2.661734,16.260885
-11.349514,2.662005,16.008669
-11.819951,2.772344,15.766462
-10.884583,2.552956,15.494943
-11.822125,2.772854,15.261148
-11.354096,2.663079,15.000203
-11.824288,2.773362,14.755989
-11.825365,2.773614,14.503471
-12.770365,2.995262,14.264456
-12.298403,2.884564,14.004741
-13.247164,3.107094,13.763085
-12.773219,2.995932,13.503995
-13.725764,3.219349,13.259685
-13.249824,3.107718,13.001226
-14.206177,3.332029,12.754238
-13.728230,3.219927,12.496415
-13.729046,3.220119,12.242074
-13.729861,3.220310,11.987770
-13.730672,3.220500,11.733507
-13.731481,3.220690,11.479285
-13.732287,3.220879,11.225099
-13.733090,3.221067,10.970955
-13.733891,3.221255,10.716850
-14.212919,3.333610,10.461275
-13.735486,3.221629,10.208760
-13.736279,3.221815,9.954772
-13.737070,3.222001,9.700824
-14.695908,3.446894,9.439467
-13.738643,3.222370,9.193047
-14.217299,3.334637,8.934418
-14.697901,3.447362,8.674685
-14.698561,3.447516,8.419835
-21.130391,4.956089,8.075652
-15.665524,3.674316,7.896003
-20.622297,4.836916,7.559799
-17.130522,4.017928,7.359220
-23.182995,5.437522,6.988543
-19.613594,4.600327,6.795549
-24.222359,5.681303,6.437748
-21.638862,5.075349,6.230256
-25.798860,6.051068,5.869462
-23.699494,5.558666,5.654569
-26.860739,6.300129,5.307399
-25.268375,5.926644,5.082600
-26.858828,6.299681,4.770935
-26.325133,6.174504,4.518563
-26.856912,6.299232,4.234652
-26.323361,6.174089,3.983590
-26.854991,6.298781,3.698551
-26.321583,6.173672,3.448794
-26.320692,6.173463,3.181468
-26.319800,6.173253,2.914183
-26.318906,6.173044,2.646945
-25.788269,6.048584,2.400282
-26.849196,6.297422,2.091353
-25.786619,6.048197,1.867243
-26.847254,6.296966,1.555987
-26.314416,6.171991,1.311444
-25.784132,6.047614,1.068027
-25.783300,6.047418,0.801713
-26.843350,6.296051,0.485815
-26.310797,6.171142,0.243878
-25.994903,2.732174,91.203646
-24.870048,2.613947,90.541519
-25.430602,2.672864,90.443980
-24.869584,2.613899,89.972653
-24.869351,2.613874,89.688340
-25.429610,2.672760,89.588925
-24.868880,2.613825,89.119955
-24.868642,2.613800,88.835883
-24.868403,2.613775,88.551893
-24.310694,2.555157,88.086820
-24.867922,2.613724,87.984150
-24.867680,2.613698,87.700397
-24.867436,2.613673,87.416726
-24.867191,2.613647,87.133134
-24.866945,2.613621,86.849622
-24.309802,2.555063,86.389220
-24.309648,2.555047,86.106566
-24.309494,2.555031,85.823987
-24.309338,2.555014,85.541490
-24.309181,2.554998,85.259071
-23.203991,2.438838,84.632139
-23.755145,2.496766,84.522471
-22.655582,2.381198,83.900708
-23.204069,2.438846,83.789731
-21.566893,2.266772,83.006236
-23.754869,2.496737,83.396981
-19.420393,2.041166,81.794686
-19.954013,2.097251,81.680852
-18.891234,1.985549,81.082856
-19.422319,2.041368,80.967784
-17.839392,1.874996,80.216906
-18.893405,1.985777,80.258371
-16.797777,1.765517,79.359256
-17.319258,1.820327,79.241668
-16.281889,1.711295,78.662205
-16.800927,1.765849,78.543440
-16.284145,1.711533,78.119824
-16.803015,1.766068,77.999921
-15.771063,1.657606,77.427850
-15.772263,1.657732,77.157545
-15.260612,1.603955,76.739354
-15.774656,1.657983,76.617145
-14.752772,1.550579,76.054309
-15.264430,1.604356,75.930970
-14.755467,1.550862,75.516853
-14.756810,1.551003,75.248227
-14.250361,1.497773,74.836759
-14.759489,1.551285,74.711187
-13.747823,1.444954,74.160054
-14.254602,1.498219,74.033380
-13.750796,1.445267,73.625912
-13.752278,1.445423,73.358943
-13.250945,1.392730,72.954072
-13.252498,1.392894,72.687854
-13.254047,1.393057,72.421706
-13.255595,1.393219,72.155622
-13.257139,1.393381,71.889607
-13.258679,1.393543,71.623658
-12.760090,1.341139,71.224075
-13.261754,1.393866,71.091961
-12.265542,1.289160,70.561821
-13.264816,1.394188,70.560531
-12.766515,1.341815,70.163655
-12.768113,1.341983,69.898715
-12.272239,1.289864,69.504357
-12.273906,1.290040,69.240154
-12.275570,1.290214,68.976017
-12.277231,1.290389,68.711945
-12.278889,1.290563,68.447937
-12.280544,1.290737,68.183994
-12.282196,1.290911,67.920116
-12.780800,1.343316,67.781549
-12.285491,1.291257,67.392554
-11.792515,1.239443,67.005357
-12.288774,1.291602,66.865247
-12.290411,1.291774,66.601690
-12.292045,1.291946,66.338197
-12.293677,1.292117,66.074768
-12.295304,1.292289,65.811403
-12.793299,1.344630,65.668527
-12.298552,1.292630,65.284862
-12.300171,1.292800,65.021687
-12.301788,1.292970,64.758576
-12.303401,1.293140,64.495527
-12.305011,1.293309,64.232541
-12.306619,1.293478,63.969619
-12.308223,1.293646,63.706758
-12.309825,1.293815,63.443960
-12.311423,1.293983,63.181225
-12.313018,1.294150,62.918552
-12.810183,1.346404,62.769774
-13.309393,1.398874,62.620347
-12.813216,1.346723,62.243545
-13.312274,1.399176,62.093042
-13.313710,1.399327,61.829483
-13.315144,1.399478,61.565988
-13.816108,1.452131,61.413749
-13.318002,1.399778,61.039182
-14.320418,1.505137,60.996328
-13.820164,1.452558,60.622017
-13.821510,1.452699,60.358230
-13.323686,1.400376,59.986313
-14.325506,1.505671,59.938896
-13.825534,1.453122,59.567242
-14.328033,1.505937,59.410553
-14.329293,1.506069,59.146473
-14.330550,1.506201,58.882456
-14.331804,1.506333,58.618500
-14.333055,1.506465,58.354605
-14.334305,1.506596,58.090772
-14.838501,1.559589,57.930688
-14.336795,1.506858,57.563288
-14.840839,1.559835,57.402123
-14.842005,1.559958,57.137933
-14.843167,1.560080,56.873802
-14.844327,1.560202,56.609733
-14.845484,1.560323,56.345725
-14.846639,1.560445,56.081778
-14.847791,1.560566,55.817891
-15.353466,1.613714,55.652766
-14.850088,1.560807,55.290297
-15.862235,1.667188,55.222003
-14.852374,1.561047,54.762945
-15.357745,1.614164,54.595655
-14.854650,1.561287,54.235831
-15.359870,1.614387,54.067461
-14.856916,1.561525,53.708957
-15.361984,1.614610,53.539507
-14.859171,1.561762,53.182319
-15.364088,1.614831,53.011790
-14.861416,1.561998,52.655920
-15.366183,1.615051,52.484311
-15.367226,1.615161,52.220661
-15.874009,1.668426,52.047759
-14.865875,1.562466,51.603825
-15.370341,1.615488,51.430063
-14.868089,1.562699,51.078129
-14.869192,1.562815,50.815368
-14.870293,1.562931,50.552666
