X,Y,Z
-11.603577,6.066203,25.106819
-11.604505,6.066689,24.852345
-11.605432,6.067173,24.597914
-11.606355,6.067656,24.343527
-11.607275,6.068137,24.089179
-11.608193,6.068617,23.834876
-11.609108,6.069095,23.580612
-11.610021,6.069572,23.326393
-11.610931,6.070048,23.072212
-11.611838,6.070522,22.818074
-11.612743,6.070995,22.563981
-11.613645,6.071467,22.309924
-11.614545,6.071937,22.055912
-11.615442,6.072406,21.801939
-11.616336,6.072874,21.548008
-11.617228,6.073340,21.294117
-11.618117,6.073805,21.040268
-11.619003,6.074268,20.786458
-11.619887,6.074730,20.532690
-11.620769,6.075191,20.278962
-11.621648,6.075651,20.025276
-11.622524,6.076109,19.771630
-11.623398,6.076565,19.518023
-11.624269,6.077021,19.264456
-11.625137,6.077475,19.010928
-12.058277,6.303915,18.763085
-12.059087,6.304338,18.509091
-12.493925,6.531666,18.259685
-12.494675,6.532058,18.005220
-12.931222,6.760279,17.754238
-12.496169,6.532839,17.496415
-13.370179,6.989761,17.246734
-12.933288,6.761360,16.989557
-13.371440,6.990420,16.735962
-13.372067,6.990748,16.480637
-12.935334,6.762429,16.225237
-13.373314,6.991400,15.970104
-13.373934,6.991724,15.714898
-13.374552,6.992047,15.459734
-13.375168,6.992369,15.204608
-13.375781,6.992690,14.949520
-13.376392,6.993009,14.694473
-13.377002,6.993327,14.439467
-12.940687,6.765228,14.188795
-13.378213,6.993961,13.929573
-13.378816,6.994276,13.674685
-13.818067,7.223911,13.413840
-13.380014,6.994902,13.165027
-13.819152,7.224478,12.903158
-14.702389,7.686223,12.632403
-15.146996,7.918658,12.367665
-16.943399,8.857795,12.074380
-16.041701,8.386399,11.834766
-18.311227,9.572878,11.524809
-19.232906,10.054720,11.241609
-20.630621,10.785428,10.943728
-21.100352,11.030997,10.667415
-22.046330,11.525543,10.376353
-22.522128,11.774284,10.096904
-24.448342,12.781284,9.770935
-24.447470,12.780829,9.502771
-25.422980,13.290813,9.201544
-24.932733,13.034518,8.949464
-25.912379,13.546665,8.645056
-25.419952,13.289230,8.393792
-25.418940,13.288701,8.124634
-25.417927,13.288171,7.855525
-25.416913,13.287641,7.586461
-25.415898,13.287111,7.317443
-25.414881,13.286579,7.048470
-25.413864,13.286047,6.779545
-25.412845,13.285514,6.510669
-25.411825,13.284981,6.241838
-24.922306,13.029067,5.996998
-24.921350,13.028567,5.728871
-25.408755,13.283376,5.435628
-25.407730,13.282840,5.166986
-25.406703,13.282303,4.898392
-25.405674,13.281765,4.629847
-25.404644,13.281227,4.361350
-25.403612,13.280688,4.092902
-25.402579,13.280148,3.824500
-25.891670,13.535838,3.526564
-25.890567,13.535261,3.257651
-26.381698,13.792019,2.957816
-26.874955,14.049887,2.656634
-26.379345,13.790788,2.419013
-26.378166,13.790172,2.149687
-26.376985,13.789554,1.880414
-26.375802,13.788936,1.611190
-26.374617,13.788317,1.342022
-25.881674,13.530612,1.108149
-25.880554,13.530027,0.839691
-25.390055,13.273600,0.607566
-25.388999,13.273048,0.339820
-25.877184,13.528265,0.034636
-23.964424,8.912289,93.165446
-23.964104,8.912170,92.880993
-23.963784,8.912051,92.596619
-23.435955,8.715754,92.133134
-23.435723,8.715667,91.849622
-23.435490,8.715581,91.566191
-23.435256,8.715494,91.282836
-23.435021,8.715406,90.999563
-23.434784,8.715318,90.716369
-23.434546,8.715230,90.433258
-23.434308,8.715141,90.150221
-23.434068,8.715052,89.867267
-23.433827,8.714962,89.584392
-23.433585,8.714872,89.301595
-23.433341,8.714782,89.018878
-23.433097,8.714691,88.736239
-22.908991,8.519777,88.284351
-23.432605,8.714508,88.171197
-22.908674,8.519660,87.720852
-23.432108,8.714323,87.606474
-22.908353,8.519540,87.157666
-22.908191,8.519480,86.876190
-22.387149,8.325706,86.430369
-21.868713,8.132901,85.986745
-21.352862,7.941058,85.545300
-20.839578,7.750170,85.106019
-20.328841,7.560228,84.668885
-20.329100,7.560325,84.391265
-19.820972,7.371353,83.957005
-19.315352,7.183315,83.524859
-18.812220,6.996202,83.094805
-18.812720,6.996388,82.819472
-18.312138,6.810223,82.392231
-17.814006,6.624969,81.967049
-17.814661,6.625213,81.693243
-17.319039,6.440893,81.270827
-17.319770,6.441165,80.997818
-16.826637,6.257770,80.578143
-16.827442,6.258070,80.305921
-16.336780,6.075594,79.888966
-16.337658,6.075921,79.617526
-16.338534,6.076246,79.346158
-15.850396,5.894710,78.932606
-15.851344,5.895062,78.662015
-15.365637,5.714429,78.251129
-15.366656,5.714808,77.981310
-15.367673,5.715186,77.711564
-14.884450,5.535477,77.304022
-14.885536,5.535881,77.035039
-14.886621,5.536285,76.766125
-14.405861,5.357492,76.361897
-14.407014,5.357920,76.093746
-14.408165,5.358349,75.825661
-14.409314,5.358776,75.557644
-14.410460,5.359202,75.289693
-14.411604,5.359628,75.021811
-13.933498,5.181821,74.622928
-13.934709,5.182272,74.355800
-13.935918,5.182722,74.088737
-13.937125,5.183170,73.821744
-13.938329,5.183618,73.554814
-13.462781,5.006764,73.160531
-13.464052,5.007236,72.894350
-13.465321,5.007708,72.628235
-13.466586,5.008179,72.362185
-13.467850,5.008648,72.096200
-13.469110,5.009117,71.830281
-13.470369,5.009585,71.564427
-13.471625,5.010052,71.298637
-13.472877,5.010518,71.032914
-13.474128,5.010983,70.767253
-13.475376,5.011447,70.501660
-13.476621,5.011911,70.236129
-13.477864,5.012373,69.970664
-13.479104,5.012834,69.705263
-13.480342,5.013294,69.439925
-13.481578,5.013754,69.174652
-13.482811,5.014212,68.909443
-13.484041,5.014670,68.644298
-13.485268,5.015126,68.379216
-13.486493,5.015582,68.114198
-13.487716,5.016037,67.849244
-13.488936,5.016490,67.584352
-13.490154,5.016943,67.319525
-13.491369,5.017395,67.054760
-13.492582,5.017846,66.790058
-13.968769,5.194939,66.637567
-13.969906,5.195362,66.372384
-13.971041,5.195784,66.107263
-13.972173,5.196205,65.842207
-13.973303,5.196625,65.577212
-13.974431,5.197044,65.312280
-14.452230,5.374736,65.156390
-14.453282,5.375127,64.890976
-14.454332,5.375518,64.625624
-14.455379,5.375907,64.360335
-14.456424,5.376296,64.095107
-14.457467,5.376684,63.829942
-14.458507,5.377071,63.564839
-14.937853,5.555338,63.404982
-14.938818,5.555697,63.139395
-14.939780,5.556055,62.873870
-14.940741,5.556412,62.608407
-14.941699,5.556768,62.343005
-14.942655,5.557124,62.077666
-14.943609,5.557478,61.812388
-14.944560,5.557832,61.547171
-15.425388,5.736650,61.382776
-15.426264,5.736976,61.117073
-15.427138,5.737301,60.851433
-15.428010,5.737625,60.585853
-15.428878,5.737948,60.320334
-15.429746,5.738271,60.054876
-15.430610,5.738593,59.789480
-15.431473,5.738913,59.524144
-15.432333,5.739233,59.258869
-15.433191,5.739552,58.993654
-15.434047,5.739871,58.728500
-15.434900,5.740188,58.463405
-15.435752,5.740505,58.198371
-15.436601,5.740820,57.933397
-15.437448,5.741135,57.668483
-15.438292,5.741449,57.403629
-15.439135,5.741763,57.138834
-15.439975,5.742075,56.874099
-15.440813,5.742387,56.609423
-15.441648,5.742697,56.344806
-15.442482,5.743007,56.080249
-15.443313,5.743316,55.815751
-15.444142,5.743625,55.551312
-15.444968,5.743932,55.286931
-14.967590,5.566397,54.936347
-14.968481,5.566728,54.672684
-14.969370,5.567059,54.409079
-14.970257,5.567389,54.145532
-14.971141,5.567717,53.882043
-14.972023,5.568045,53.618611
-14.972903,5.568373,53.355238
-14.498174,5.391823,53.010196
-14.499118,5.392174,52.747533
-14.500058,5.392523,52.484926
-14.027693,5.216852,52.142768
-13.557545,5.042006,51.802178
-14.029698,5.217598,51.619022
-13.559677,5.042799,51.279721
-13.560740,5.043194,51.018576
-13.092981,4.869236,50.681465
-13.094105,4.869654,50.421016
-13.095225,4.870070,50.160622
-13.096343,4.870486,49.900283
-13.097458,4.870901,49.640000
-13.098572,4.871315,49.379771
-13.099682,4.871728,49.119596
-13.100790,4.872140,48.859477
-13.101895,4.872551,48.599412
-13.102998,4.872961,48.339401
-12.637982,4.700024,48.009541
-13.105196,4.873779,47.819541
-12.640304,4.700887,47.490948
-13.107383,4.874592,47.299898
-12.642615,4.701746,46.972569
-12.643767,4.702175,46.713460
-12.644916,4.702602,46.454403
-12.646062,4.703028,46.195400
-12.647207,4.703454,45.936450
-12.648348,4.703879,45.677553
-12.649486,4.704302,45.418708
-12.650622,4.704724,45.159916
-12.651756,4.705146,44.901177
-12.189632,4.533284,44.580343
-12.190824,4.533727,44.322281
-12.192012,4.534169,44.064271
-11.732145,4.363146,43.746125
-12.194381,4.535050,43.548406
-12.195562,4.535489,43.290551
-12.196739,4.535927,43.032747
-12.660728,4.708483,42.833138
-12.199087,4.536800,42.517293
-12.200257,4.537235,42.259642
-12.201424,4.537669,42.002043
-12.202588,4.538102,41.744494
-12.203750,4.538534,41.486996
-12.204909,4.538965,41.229549
-12.668441,4.711351,41.026306
-12.207218,4.539824,40.714805
-12.208369,4.540252,40.457509
-12.209517,4.540679,40.200262
-12.210662,4.541105,39.943066
-12.211805,4.541530,39.685919
-12.212945,4.541953,39.428822
-12.214082,4.542376,39.171775
-12.215217,4.542798,38.914777
-12.216349,4.543219,38.657828
-12.217478,4.543639,38.400929
-12.680297,4.715760,38.191991
-12.219727,4.544476,37.887277
-12.682418,4.716549,37.677306
-12.683475,4.716942,37.420037
-12.223081,4.545723,37.117165
-12.224194,4.546137,36.860558
-12.225304,4.546550,36.603999
-12.226411,4.546961,36.347490
-12.227515,4.547372,36.091026
-12.689758,4.719279,35.877444
-12.229715,4.548190,35.578247
-12.230811,4.548598,35.321928
-12.231904,4.549004,35.065656
-12.232995,4.549410,34.809433
-12.694919,4.721198,34.593273
-12.695944,4.721579,34.336582
-12.236250,4.550621,34.041044
-12.237330,4.551022,33.785010
-12.238406,4.551422,33.529021
-12.239480,4.551822,33.273079
-12.701025,4.723469,33.053832
-12.241620,4.552618,32.761335
-12.242685,4.553014,32.505532
-12.243749,4.553409,32.249777
-12.244809,4.553804,31.994065
-12.245866,4.554197,31.738401
-12.707032,4.725703,31.516072
-12.247972,4.554980,31.227210
-12.249021,4.555370,30.971681
-12.250067,4.555759,30.716200
-12.251111,4.556147,30.460763
-12.252151,4.556534,30.205371
-12.253189,4.556920,29.950025
-12.254224,4.557305,29.694723
-12.255256,4.557689,29.439465
-12.256285,4.558072,29.184253
-12.257312,4.558453,28.929085
-12.258336,4.558834,28.673962
-12.259357,4.559214,28.418882
-12.260375,4.559593,28.163847
-12.261391,4.559970,27.908856
-12.262403,4.560347,27.653908
-12.263413,4.560723,27.399004
-12.264421,4.561097,27.144144
-12.265425,4.561471,26.889328
-12.266426,4.561843,26.634554
-12.267425,4.562214,26.379825
-11.811530,4.392669,26.103602
-12.269414,4.562954,25.870495
-11.813630,4.393450,25.595460
-12.271392,4.563690,25.361334
-12.272376,4.564056,25.106819
-12.273358,4.564421,24.852345
-12.274338,4.564785,24.597914
-12.275314,4.565148,24.343527
-12.276288,4.565510,24.089179
-12.277258,4.565871,23.834876
-12.278226,4.566231,23.580612
-12.279191,4.566590,23.326393
-12.280154,4.566948,23.072212
-12.281114,4.567305,22.818074
-12.282070,4.567661,22.563981
-12.283025,4.568016,22.309924
-12.283976,4.568370,22.055912
-12.284925,4.568722,21.801939
-12.285871,4.569074,21.548008
-12.286814,4.569425,21.294117
-12.287754,4.569775,21.040268
-12.288692,4.570124,20.786458
-12.289627,4.570471,20.532690
-12.290559,4.570818,20.278962
-12.291489,4.571164,20.025276
-12.292415,4.571508,19.771630
-12.293339,4.571852,19.518023
-12.751563,4.742264,19.271193
-12.295179,4.572536,19.010928
-12.753284,4.742904,18.763085
-12.754140,4.743222,18.509091
-13.214041,4.914258,18.259685
-13.214835,4.914553,18.005220
-14.139458,5.258417,17.757667
-13.677274,5.086533,17.499305
-14.605608,5.431777,17.249044
-14.606217,5.432003,16.993081
-14.606824,5.432229,16.737161
-14.607429,5.432454,16.481280
-14.608031,5.432678,16.225440
-14.608631,5.432901,15.969638
-15.075705,5.606604,15.712832
-15.076241,5.606804,15.456555
-14.610417,5.433565,15.202480
-15.077307,5.607200,14.944125
-14.611596,5.434004,14.691241
-15.078364,5.607593,14.431853
-15.078890,5.607789,14.175778
-15.079412,5.607983,13.919744
-15.079933,5.608177,13.663749
-15.080452,5.608370,13.407793
-14.615078,5.435299,13.158481
-15.081483,5.608753,12.896003
-15.549796,5.782917,12.632403
-16.020028,5.957795,12.367665
-18.400094,6.842934,12.065112
-16.966302,6.309711,11.834766
-19.366637,7.202388,11.524809
-20.341440,7.564914,11.241609
-21.819715,8.114679,10.943728
-22.316520,8.299439,10.667415
-23.317022,8.671523,10.376353
-24.326320,9.046877,10.082600
-25.857479,9.616310,9.770935
-25.856557,9.615967,9.502771
-26.888293,9.999666,9.201544
-26.887226,9.999270,8.932248
-27.405900,10.192163,8.645056
-26.885090,9.998475,8.393792
-27.403617,10.191314,8.105464
-26.882949,9.997679,7.855525
-26.881876,9.997280,7.586461
-26.880803,9.996881,7.317443
-26.879727,9.996481,7.048470
-26.878651,9.996081,6.779545
-26.877573,9.995680,6.510669
-26.876494,9.995279,6.241838
-27.394435,10.187899,5.948972
-26.874332,9.994474,5.704317
-26.873248,9.994071,5.435628
-26.872163,9.993668,5.166986
-26.871078,9.993264,4.898392
-26.869989,9.992859,4.629847
-26.868900,9.992454,4.361350
-26.867809,9.992049,4.092902
-26.866716,9.991642,3.824500
-27.383997,10.184017,3.526564
-27.903511,10.377223,3.227290
-27.902269,10.376761,2.957816
-28.423955,10.570774,2.656634
-27.899780,10.375835,2.419013
-28.421316,10.569793,2.116702
-27.897284,10.374907,1.880414
-27.896033,10.374442,1.611190
-29.469707,10.959686,1.236980
-27.373424,10.180085,1.108149
-27.372240,10.179645,0.839691
-27.371054,10.179204,0.571288
-27.369865,10.178762,0.302934
-27.673754,6.490820,94.372801
-27.672937,6.490629,94.084698
-27.672119,6.490437,93.796676
-27.671301,6.490245,93.508739
-27.670482,6.490053,93.220884
-27.108648,6.358276,92.750416
-27.668841,6.489668,92.645422
-27.668019,6.489475,92.357811
-27.106479,6.357767,91.889747
-27.666374,6.489089,91.782845
-27.105029,6.357427,91.316376
-27.664725,6.488703,91.208202
-27.103576,6.357086,90.743332
-27.102849,6.356916,90.456933
-27.102120,6.356745,90.170616
-27.101391,6.356574,89.884376
-27.100661,6.356403,89.598220
-27.099930,6.356231,89.312145
-26.542123,6.225399,88.853570
-25.987150,6.095231,88.397293
-25.434988,5.965723,87.943292
-24.885616,5.836869,87.491556
-24.885263,5.836786,87.208694
-23.795157,5.581104,86.594793
-22.715594,5.327895,85.986745
-22.179767,5.202217,85.545300
-21.646606,5.077165,85.106019
-21.116089,4.952734,84.668885
-20.588199,4.828918,84.233883
-20.588553,4.829002,83.957005
-20.063352,4.705817,83.524859
-19.540737,4.583238,83.094805
-19.541256,4.583360,82.819472
-19.021288,4.461403,82.392231
-18.503866,4.340043,81.967049
-18.504547,4.340202,81.693243
-17.989732,4.219453,81.270827
-17.477423,4.099293,80.850435
-17.478261,4.099489,80.578143
-17.479097,4.099685,80.305921
-16.969434,3.980145,79.888966
-16.970346,3.980359,79.617526
-16.971255,3.980572,79.346158
-16.464214,3.861647,78.932606
-16.465199,3.861878,78.662015
-15.960682,3.743544,78.251129
-15.961741,3.743793,77.981310
-15.962797,3.744040,77.711564
-15.963851,3.744287,77.441883
-15.461989,3.626577,77.035039
-15.463116,3.626841,76.766125
-15.464240,3.627105,76.497279
-15.465361,3.627368,76.228502
-14.966132,3.510274,75.825661
-14.967325,3.510554,75.557644
-14.968515,3.510834,75.289693
-14.471821,3.394335,74.890123
-14.473082,3.394631,74.622928
-14.474341,3.394926,74.355800
-14.475597,3.395221,74.088737
-14.476850,3.395515,73.821744
-14.478101,3.395808,73.554814
-14.479349,3.396101,73.287951
-13.985457,3.280259,72.894350
-13.986775,3.280568,72.628235
-13.988090,3.280877,72.362185
-13.989402,3.281185,72.096200
-13.990711,3.281492,71.830281
-13.992018,3.281798,71.564427
-13.993323,3.282104,71.298637
-13.994624,3.282409,71.032914
-13.995923,3.282714,70.767253
-13.997219,3.283018,70.501660
-13.998513,3.283322,70.236129
-13.999804,3.283624,69.970664
-14.001092,3.283927,69.705263
-14.002378,3.284228,69.439925
-14.003662,3.284529,69.174652
-14.004942,3.284829,68.909443
-14.006220,3.285129,68.644298
-14.007495,3.285428,68.379216
-14.008767,3.285727,68.114198
-14.010038,3.286025,67.849244
-14.504968,3.402110,67.698930
-14.506160,3.402389,67.433495
-14.507349,3.402668,67.168121
-14.508536,3.402946,66.902812
-14.509719,3.403224,66.637567
-14.510901,3.403501,66.372384
-15.007505,3.519978,66.218675
-15.008608,3.520237,65.953010
-15.009709,3.520495,65.687408
-15.010807,3.520753,65.421867
-15.509247,3.637661,65.265837
-15.510266,3.637900,64.999813
-15.511283,3.638139,64.733851
-15.512298,3.638377,64.467952
-15.513310,3.638614,64.202117
-16.013520,3.755937,64.043200
-16.014453,3.756156,63.776877
-16.015384,3.756374,63.510617
-16.016313,3.756592,63.244419
-16.017239,3.756810,62.978285
-16.519229,3.874550,62.816462
-16.520076,3.874749,62.549839
-16.520921,3.874947,62.283278
-16.521764,3.875145,62.016779
-17.025622,3.993323,61.852583
-16.523442,3.875538,61.483968
-17.027146,3.993681,61.318669
-17.027905,3.993859,61.051804
-17.028662,3.994037,60.785001
-17.029417,3.994214,60.518260
-17.030169,3.994390,60.251582
-17.030919,3.994566,59.984964
-17.031667,3.994741,59.718408
-17.032413,3.994916,59.451913
-17.537686,4.113427,59.282009
-17.538353,4.113583,59.015023
-17.539017,4.113739,58.748098
-17.539680,4.113895,58.481234
-17.540340,4.114050,58.214432
-17.540998,4.114204,57.947691
-17.541654,4.114358,57.681010
-17.542308,4.114511,57.414389
-17.542960,4.114664,57.147829
-17.543610,4.114817,56.881330
-17.544257,4.114968,56.614891
-17.544903,4.115120,56.348512
-17.545546,4.115271,56.082193
-17.546188,4.115421,55.815934
-17.546827,4.115571,55.549735
-17.547464,4.115721,55.283595
-17.548099,4.115869,55.017515
-17.548732,4.116018,54.751494
-17.549362,4.116166,54.485533
-17.549991,4.116313,54.219631
-17.550617,4.116460,53.953788
-17.551241,4.116607,53.688004
-17.551864,4.116753,53.422279
-17.552484,4.116898,53.156612
-17.050348,3.999123,52.809104
-17.051037,3.999285,52.544160
-17.051723,3.999446,52.279274
-17.052408,3.999606,52.014446
-16.552866,3.882440,51.670529
-17.053770,3.999926,51.484963
-16.554368,3.882792,51.142364
-16.555116,3.882967,50.878367
-16.058145,3.766404,50.538005
-16.058960,3.766595,50.274720
-15.564402,3.650597,49.936575
-15.565282,3.650804,49.673997
-15.073119,3.535368,49.338052
-14.583266,3.420474,49.003645
-14.095705,3.306118,48.670765
-13.610420,3.192295,48.339401
-13.611564,3.192563,48.079444
-13.612704,3.192831,47.819541
-13.613841,3.193098,47.559693
-13.614976,3.193364,47.299898
-13.616109,3.193629,47.040157
-13.617238,3.193894,46.780470
-13.618365,3.194159,46.520836
-13.619489,3.194422,46.261255
-13.620611,3.194685,46.001729
-13.621730,3.194948,45.742255
-13.622846,3.195210,45.482834
-13.623959,3.195471,45.223466
-13.625070,3.195731,44.964150
-13.626179,3.195991,44.704888
-13.627285,3.196251,44.445678
-13.628387,3.196509,44.186520
-13.629488,3.196767,43.927415
-13.630585,3.197025,43.668362
-13.631680,3.197282,43.409361
-13.632773,3.197538,43.150412
-13.633862,3.197793,42.891515
-13.634949,3.198048,42.632670
-13.636033,3.198303,42.373875
-13.637115,3.198556,42.115134
-13.638193,3.198809,41.856442
-13.639270,3.199062,41.597802
-13.640343,3.199314,41.339214
-13.641414,3.199565,41.080676
-13.642482,3.199815,40.822189
-13.161299,3.086955,40.510526
-13.644610,3.200314,40.305368
-13.645670,3.200563,40.047033
-13.646728,3.200811,39.788748
-13.647783,3.201059,39.530514
-13.648834,3.201305,39.272330
-13.168025,3.088532,38.964389
-13.169136,3.088793,38.706873
-13.170245,3.089053,38.449408
-13.171350,3.089312,38.191991
-13.172454,3.089571,37.934625
-12.694109,2.977376,37.630525
-13.174651,3.090087,37.420037
-13.175746,3.090343,37.162817
-12.697585,2.978192,36.860558
-12.698737,2.978462,36.603999
-12.699887,2.978732,36.347490
-12.701034,2.979001,36.091026
-12.702178,2.979269,35.834613
-12.703320,2.979537,35.578247
-12.704458,2.979804,35.321928
-12.705594,2.980070,35.065656
-12.706727,2.980336,34.809433
-12.707857,2.980601,34.553256
-12.708984,2.980865,34.297128
-12.710108,2.981129,34.041044
-12.711229,2.981392,33.785010
-13.190778,3.093869,33.566791
-12.713463,2.981916,33.273079
-13.192881,3.094362,33.053832
-12.715686,2.982437,32.761335
-12.716792,2.982697,32.505532
-13.196014,3.095097,32.284744
-13.197052,3.095341,32.028474
-13.198088,3.095584,31.772250
-13.199121,3.095826,31.516072
-12.722283,2.983985,31.227210
-12.723373,2.984240,30.971681
-12.724460,2.984495,30.716200
-13.203225,3.096788,30.491818
-13.204244,3.097027,30.235869
-12.727702,2.985256,29.950025
-12.728778,2.985508,29.694723
-12.729850,2.985759,29.439465
-12.730919,2.986010,29.184253
-12.731985,2.986260,28.929085
-12.733049,2.986510,28.673962
-13.211296,3.098681,28.445481
-12.735167,2.987007,28.163847
-12.736222,2.987254,27.908856
-12.737274,2.987501,27.653908
-12.738323,2.987747,27.399004
-12.739369,2.987992,27.144144
-12.740412,2.988237,26.889328
-12.741453,2.988481,26.634554
-12.742490,2.988724,26.379825
-12.743524,2.988967,26.125138
-12.744556,2.989209,25.870495
-12.745584,2.989450,25.615893
-12.746610,2.989690,25.361334
-12.747633,2.989930,25.106819
-12.748653,2.990170,24.852345
-12.749670,2.990408,24.597914
-13.226894,3.102340,24.361260
-12.751696,2.990883,24.089179
-12.752704,2.991120,23.834876
-12.753709,2.991356,23.580612
-13.230680,3.103228,23.341921
-12.755711,2.991825,23.072212
-12.756709,2.992059,22.818074
-12.757702,2.992292,22.563981
-12.758694,2.992525,22.309924
-12.759682,2.992756,22.055912
-13.236275,3.104540,21.814163
-12.761650,2.993218,21.548008
-13.238118,3.104972,21.305242
-12.763606,2.993677,21.040268
-12.764580,2.993905,20.786458
-12.765551,2.994133,20.532690
-12.766520,2.994360,20.278962
-12.767485,2.994587,20.025276
-13.243578,3.106253,19.779462
-12.769408,2.995038,19.518023
-13.245377,3.106675,19.271193
-13.246272,3.106885,19.017119
-13.247164,3.107094,18.763085
-13.248053,3.107303,18.509091
-13.725764,3.219349,18.259685
-13.726589,3.219542,18.005220
-13.727411,3.219735,17.750799
-14.206937,3.332207,17.499305
-16.143152,3.786342,17.253616
-15.171853,3.558526,16.993081
-16.633196,3.901281,16.740639
-16.633639,3.901385,16.483080
-16.634079,3.901488,16.225561
-16.634517,3.901591,15.968083
-17.125870,4.016837,15.709511
-17.126241,4.016924,15.451552
-17.126610,4.017010,15.193633
-16.636246,3.901996,14.938583
-17.127340,4.017181,14.677917
-16.637098,3.902196,14.424075
-17.128063,4.017351,14.162368
-17.128420,4.017435,13.904654
-17.128776,4.017518,13.646979
-16.638774,3.902589,13.395546
-16.639188,3.902686,13.138516
-16.639599,3.902783,12.881525
-16.640008,3.902879,12.624577
-17.622776,4.133385,12.350712
-17.130865,4.018008,12.101791
-17.623334,4.133516,11.834766
-19.613615,4.600332,11.535361
-19.613634,4.600336,11.275215
-22.664699,5.315957,10.943728
-22.664315,5.315867,10.680180
-24.219990,5.680747,10.376353
-25.268375,5.926644,10.082600
-26.858828,6.299681,9.770935
-26.857871,6.299457,9.502771
-27.929561,6.550819,9.201544
-27.390978,6.424496,8.949464
-28.467213,6.676924,8.645056
-28.466028,6.676647,8.375237
-28.464841,6.676368,8.105464
-27.924010,6.549517,7.855525
-28.462465,6.675811,7.566060
-28.461275,6.675532,7.296427
-28.460083,6.675252,7.026842
-28.458890,6.674972,6.757303
-28.457697,6.674692,6.487813
-27.917306,6.547945,6.241838
-28.455304,6.674131,5.948972
-28.454105,6.673850,5.679622
-28.452906,6.673569,5.410321
-27.912807,6.546890,5.166986
-27.911679,6.546625,4.898392
-28.449296,6.672722,4.602705
-27.909417,6.546095,4.361350
-28.446882,6.672156,4.064536
-27.907149,6.545563,3.824500
-28.444462,6.671588,3.526564
-28.984094,6.798158,3.227290
-29.526061,6.925275,2.926675
-29.524693,6.924954,2.656634
-28.980219,6.797249,2.419013
-29.521952,6.924311,2.116702
-30.066031,7.051924,1.813036
-29.519203,6.923666,1.576978
-30.063125,7.051242,1.272179
-33.949688,7.962828,0.747004
-28.972417,6.795419,0.803834
-28.971109,6.795112,0.534814
-28.969799,6.794805,0.265856
-30.591150,3.215259,95.126814
-30.589901,3.215128,94.835788
-30.004134,3.153562,94.356479
-30.587401,3.214865,94.253995
-30.001844,3.153321,93.776323
-30.000697,3.153200,93.486372
-29.999550,3.153080,93.196505
-29.998403,3.152959,92.906720
-29.997256,3.152839,92.617019
-29.996107,3.152718,92.327404
-29.994958,3.152597,92.037871
-29.993809,3.152476,91.748419
-29.992659,3.152355,91.459052
-29.410945,3.091215,90.990303
-29.990358,3.152114,90.880571
-29.408849,3.090995,90.413436
-29.407800,3.090884,90.125130
-28.829378,3.030090,89.661164
-28.828429,3.029990,89.373739
-27.681391,2.909431,88.740239
-27.680642,2.909353,88.454407
-26.545063,2.789999,87.828535
-25.420578,2.671810,87.208694
-24.307023,2.554771,86.594793
-23.754253,2.496673,86.149734
-22.656884,2.381334,85.545300
-22.112253,2.324091,85.106019
-21.570325,2.267133,84.668885
-21.570600,2.267161,84.391265
-21.031441,2.210493,83.957005
-20.494942,2.154105,83.524859
-19.961084,2.097994,83.094805
-19.429847,2.042159,82.666833
-19.430462,2.042224,82.392231
-18.901909,1.986671,81.967049
-18.902605,1.986744,81.693243
-18.376715,1.931471,81.270827
-18.377490,1.931552,80.997818
-17.854242,1.876556,80.578143
-17.855096,1.876646,80.305921
-17.334469,1.821926,79.888966
-17.335401,1.822024,79.617526
-17.336330,1.822122,79.346158
-16.818382,1.767683,78.932606
-16.819387,1.767789,78.662015
-16.304018,1.713621,78.251129
-16.305099,1.713735,77.981310
-16.306178,1.713848,77.711564
-15.793444,1.659958,77.304022
-15.794597,1.660079,77.035039
-15.795748,1.660200,76.766125
-15.285628,1.606584,76.361897
-15.286852,1.606713,76.093746
-15.288073,1.606841,75.825661
-15.289292,1.606969,75.557644
-15.290508,1.607097,75.289693
-15.291722,1.607225,75.021811
-14.784418,1.553905,74.622928
-14.785703,1.554040,74.355800
-14.786986,1.554175,74.088737
-14.788267,1.554309,73.821744
-14.789545,1.554444,73.554814
-14.284955,1.501409,73.160531
-14.792092,1.554712,73.021155
-14.287649,1.501692,72.628235
-14.288992,1.501834,72.362185
-14.290333,1.501975,72.096200
-14.291670,1.502115,71.830281
-14.293005,1.502255,71.564427
-14.294338,1.502395,71.298637
-14.295667,1.502535,71.032914
-14.296995,1.502675,70.767253
-14.298318,1.502814,70.501660
-14.299640,1.502953,70.236129
-14.300959,1.503091,69.970664
-14.302275,1.503230,69.705263
-14.303588,1.503368,69.439925
-14.304899,1.503505,69.174652
-14.306207,1.503643,68.909443
-14.307513,1.503780,68.644298
-14.308815,1.503917,68.379216
-14.814547,1.557072,68.229993
-14.815769,1.557200,67.964429
-14.816990,1.557328,67.698930
-14.818207,1.557456,67.433495
-15.325805,1.610807,67.281971
-15.326941,1.610926,67.016052
-15.328076,1.611046,66.750196
-15.329208,1.611165,66.484404
-15.838682,1.664713,66.330565
-15.839733,1.664823,66.064288
-15.840781,1.664933,65.798075
-15.841828,1.665043,65.531925
-16.353190,1.718789,65.375756
-16.354155,1.718891,65.109119
-16.355118,1.718992,64.842544
-16.356078,1.719093,64.576034
