X,Y,Z
-14.755678,-14.449827,41.073715
-15.133308,-14.819630,40.873380
-14.755959,-14.450102,40.539684
-15.133476,-14.819795,40.338235
-14.756234,-14.450372,40.005878
-14.380798,-14.082718,39.675072
-14.756505,-14.450637,39.472298
-14.756638,-14.450768,39.205592
-14.756770,-14.450897,38.938941
-14.381546,-14.083450,38.610793
-14.757030,-14.451152,38.405807
-14.381912,-14.083809,38.078987
-14.757285,-14.451401,37.872895
-15.134241,-14.820544,37.665889
-14.757534,-14.451645,37.340203
-14.382627,-14.084509,37.016032
-14.757779,-14.451884,36.807732
-15.134512,-14.820809,36.598508
-14.758017,-14.452118,36.275479
-15.134639,-14.820934,36.065147
-14.758251,-14.452347,35.743443
-14.758366,-14.452460,35.477507
-14.758480,-14.452571,35.211624
-15.134880,-14.821169,34.999079
-15.134937,-14.821225,34.732697
-15.134993,-14.821280,34.466369
-14.758921,-14.453003,34.148633
-15.135100,-14.821385,33.933876
-14.759133,-14.453211,33.617457
-14.759237,-14.453313,33.351949
-15.135252,-14.821534,33.135536
-14.385268,-14.087095,32.772848
-14.759542,-14.453612,32.555742
-15.135392,-14.821671,32.337675
-14.759739,-14.453804,32.025200
-14.385873,-14.087688,31.714169
-14.759931,-14.453992,31.494869
-15.135562,-14.821837,31.274596
-14.760117,-14.454174,30.964744
-14.386456,-14.088259,30.656320
-14.760297,-14.454351,30.434826
-14.386740,-14.088536,30.127703
-14.760473,-14.454523,29.905114
-14.387017,-14.088808,29.599292
-14.760643,-14.454689,29.375607
-14.387289,-14.089075,29.071083
-14.760807,-14.454851,28.846304
-15.135896,-14.822164,28.620533
-14.760967,-14.455007,28.317203
-15.135947,-14.822215,28.090333
-14.761121,-14.455158,27.788303
-14.388072,-14.089841,27.487663
-14.761270,-14.455303,27.259605
-14.388322,-14.090086,26.960255
-15.136054,-14.822319,26.765717
-14.388566,-14.090325,26.433044
-14.761551,-14.455579,26.202805
-14.388805,-14.090559,25.906031
-15.136116,-14.822380,25.706922
-14.017988,-13.727428,25.347820
-14.389153,-14.090899,25.115876
-14.389266,-14.091010,24.852588
-14.761933,-14.455952,24.619078
-14.389487,-14.091227,24.326157
-14.762049,-14.456066,24.091557
-14.389704,-14.091439,23.799918
-14.762160,-14.456175,23.564231
-14.389914,-14.091645,23.273870
-14.762266,-14.456279,23.037095
-14.390119,-14.091846,22.748013
-14.762366,-14.456377,22.510150
-14.390319,-14.092041,22.222342
-14.762461,-14.456470,21.983394
-14.390512,-14.092231,21.696861
-14.762550,-14.456557,21.456828
-14.020460,-13.729849,21.149595
-14.390793,-14.092505,20.908991
-14.390883,-14.092594,20.646457
-14.390972,-14.092681,20.383972
-14.762751,-14.456753,20.141225
-14.391146,-14.092852,19.859140
-14.021291,-13.730662,19.578336
-14.391315,-14.093017,19.334492
-14.021556,-13.730922,19.054948
-14.391478,-14.093176,18.810025
-14.762946,-14.456945,18.564026
-14.391635,-14.093330,18.285737
-14.391711,-14.093405,18.023663
-14.391786,-14.093478,17.761634
-14.391860,-14.093550,17.499648
-14.763072,-14.457068,17.250940
-14.022558,-13.731904,16.963191
-14.392073,-14.093759,16.713956
-14.392140,-14.093825,16.452149
-14.392207,-14.093890,16.190384
-14.023024,-13.732360,15.918374
-14.392336,-14.094017,15.666990
-14.392398,-14.094078,15.405360
-14.392460,-14.094138,15.143769
-14.392519,-14.094196,14.882228
-14.763221,-14.457214,14.628120
-14.023680,-13.733002,14.352460
-14.392689,-14.094363,14.097854
-14.392743,-14.094416,13.836484
-14.392796,-14.094467,13.575157
-14.024087,-13.733401,13.309382
-14.392897,-14.094566,13.052632
-14.392945,-14.094613,12.791431
-14.763244,-14.457236,12.533017
-14.024472,-13.733777,12.266989
-14.393082,-14.094747,12.008093
-14.024655,-13.733957,11.746044
-14.393166,-14.094829,11.486080
-14.393206,-14.094869,11.225138
-14.393244,-14.094906,10.964237
-14.393282,-14.094943,10.703379
-14.393317,-14.094978,10.442564
-14.393352,-14.095011,10.181789
-14.763150,-14.457145,9.918003
-14.393417,-14.095075,9.660368
-14.025411,-13.734697,9.403888
-14.025487,-13.734772,9.143857
-14.025563,-13.734846,8.883867
-14.025637,-13.734918,8.623921
-14.393554,-14.095209,8.357551
-14.393577,-14.095232,8.097113
-14.393599,-14.095254,7.836715
-14.393620,-14.095274,7.576362
-14.025985,-13.735259,7.324810
-15.133767,-14.820079,7.036908
-14.762861,-14.456862,6.785573
-17.012464,-16.659836,6.459962
-15.133524,-14.819841,6.252886
-18.932806,-18.540373,5.869462
-17.392161,-17.031662,5.654569
-20.104984,-19.688255,5.293340
-19.711378,-19.302808,5.039143
-20.103474,-19.686776,4.755652
-20.102717,-19.686035,4.486877
-20.101960,-19.685293,4.218150
-19.708566,-19.300054,3.966581
-20.100442,-19.683807,3.680830
-19.707155,-19.298672,3.430572
-20.098920,-19.682317,3.143693
-20.492373,-20.067615,2.855525
-20.097395,-19.680823,2.606739
-19.704320,-19.295895,2.359105
-20.095866,-19.679326,2.069972
-19.702896,-19.294501,1.823646
-20.488276,-20.063602,1.510669
-20.093564,-19.677072,1.265172
-20.486629,-20.061990,0.973053
-19.700036,-19.291700,0.753288
-19.699318,-19.290998,0.485815
-19.698599,-19.290293,0.218390
-3.058412,-3.858756,83.066495
-3.060235,-3.861056,82.807279
-3.062056,-3.863353,82.548130
-3.063874,-3.865647,82.289041
-3.065691,-3.867940,82.030021
-3.067506,-3.870229,81.771064
-3.069318,-3.872515,81.512175
-3.071128,-3.874799,81.253346
-3.072936,-3.877081,80.994585
-3.074743,-3.879360,80.735888
-3.076547,-3.881636,80.477255
-3.078349,-3.883910,80.218689
-3.080148,-3.886180,79.960184
-3.081946,-3.888448,79.701746
-3.083742,-3.890714,79.443372
-3.085534,-3.892975,79.185063
-3.087325,-3.895235,78.926817
-3.089115,-3.897493,78.668636
-3.383687,-4.269151,78.556142
-3.385430,-4.271350,78.297510
-3.387171,-4.273546,78.038942
-3.096247,-3.906492,77.636555
-3.684529,-4.648719,77.665906
-3.686221,-4.650854,77.406951
-4.279335,-5.399177,77.435357
-3.984628,-5.027350,77.031994
-4.580092,-5.778638,77.058816
-4.581648,-5.780601,76.798363
-4.881965,-6.159507,76.680786
-4.883473,-6.161410,76.419872
-5.184959,-6.541790,76.301261
-5.186419,-6.543632,76.039886
-5.489081,-6.925497,75.920229
-5.490492,-6.927277,75.658390
-5.794338,-7.310635,75.537682
-5.795701,-7.312355,75.275379
-6.100736,-7.697214,75.153615
-5.798421,-7.315787,74.750972
-6.408283,-8.085241,74.768011
-6.409549,-8.086838,74.504776
-6.410812,-8.088432,74.241605
-6.412074,-8.090024,73.978499
-7.335643,-9.255278,74.131426
-7.028016,-8.867149,73.727997
-7.337883,-9.258104,73.601922
-7.030344,-8.870087,73.199840
-7.650093,-9.652015,73.210098
-7.651160,-9.653362,72.944972
-7.963486,-10.047419,72.816697
-7.653289,-9.656047,72.414918
-8.278070,-10.444325,72.421706
-8.279037,-10.445545,72.155622
-8.280001,-10.446761,71.889607
-8.280963,-10.447975,71.623658
-8.595681,-10.845051,71.492057
-8.596593,-10.846201,71.225628
-8.912566,-11.244860,71.092894
-8.913427,-11.245947,70.825983
-9.230664,-11.646199,70.692110
-9.231474,-11.647221,70.424714
-9.869108,-12.451716,70.422578
-9.550739,-12.050034,70.021811
-9.870526,-12.453504,69.885635
-9.552251,-12.051941,69.486248
-9.871936,-12.455284,69.348961
-9.872640,-12.456171,69.080725
-10.193612,-12.861137,68.942270
-10.194263,-12.861959,68.673544
-10.194912,-12.862778,68.404885
-10.195560,-12.863596,68.136293
-10.196207,-12.864412,67.867768
-10.518321,-13.270818,67.726459
-10.841787,-13.678931,67.584521
-10.519509,-13.272317,67.188494
-10.842873,-13.680301,67.045433
-11.167597,-14.090000,66.901732
-10.843953,-13.681663,66.506613
-10.844490,-13.682342,66.237305
-11.494564,-14.502531,66.216314
-11.169546,-14.092460,65.822113
-11.495433,-14.503627,65.675509
-11.170513,-14.093680,65.282703
-11.170994,-14.094287,65.013098
-11.496727,-14.505259,64.864804
-11.497155,-14.505800,64.594701
-11.497583,-14.506339,64.324667
-11.498009,-14.506876,64.054698
-11.498433,-14.507412,63.784796
-11.825335,-14.919860,63.633575
-11.825707,-14.920329,63.363173
-11.826077,-14.920796,63.092839
-11.826447,-14.921262,62.822570
-11.826815,-14.921726,62.552366
-12.154892,-15.335657,62.398199
-11.827547,-14.922650,62.012157
-11.827911,-14.923110,61.742152
-12.155834,-15.336845,61.586285
-12.156145,-15.337238,61.315779
-12.156456,-15.337630,61.045338
-12.156765,-15.338020,60.774963
-12.157072,-15.338408,60.504653
-12.157379,-15.338795,60.234408
-12.157684,-15.339180,59.964228
-12.486686,-15.754277,59.804258
-12.158291,-15.339946,59.424064
-12.158593,-15.340327,59.154079
-12.487440,-15.755228,58.992408
-12.487689,-15.755542,58.721922
-12.487937,-15.755855,58.451499
-12.159787,-15.341834,58.074782
-12.488429,-15.756476,57.910849
-12.488673,-15.756784,57.640619
-12.160671,-15.342948,57.265981
-12.160963,-15.343316,56.996508
-12.489399,-15.757700,56.830316
-12.489639,-15.758003,56.560343
-12.489878,-15.758304,56.290433
-12.819604,-16.174314,56.122363
-12.490351,-15.758901,55.750803
-12.819974,-16.174782,55.581601
-12.490820,-15.759492,55.211428
-12.820341,-16.175245,55.041094
-12.820522,-16.175473,54.770935
-12.820703,-16.175701,54.500839
-12.820882,-16.175927,54.230806
-13.151647,-16.593249,54.058006
-12.492198,-15.761231,53.594806
-13.151900,-16.593568,53.516995
-12.492648,-15.761799,53.056431
-12.821761,-16.177036,52.881581
-12.493093,-15.762360,52.518305
-12.822105,-16.177470,52.342328
-12.493533,-15.762916,51.980425
-12.822444,-16.177898,51.803322
-12.822612,-16.178110,51.533912
-12.822779,-16.178321,51.264563
-12.822945,-16.178530,50.995276
-12.823109,-16.178737,50.726050
-12.494827,-15.764548,50.368257
-12.823435,-16.179148,50.187781
-12.823596,-16.179352,49.918739
-12.823756,-16.179554,49.649757
-12.495666,-15.765607,49.294695
-12.824073,-16.179953,49.111975
-12.824230,-16.180151,48.843175
-12.824385,-16.180347,48.574435
-13.154082,-16.596321,48.389773
-12.824693,-16.180735,48.037136
-13.154289,-16.596582,47.851349
-12.824996,-16.181118,47.500077
-13.485335,-17.014259,47.395045
-12.825295,-16.181495,46.963257
-13.154690,-16.597088,46.775223
-12.825589,-16.181866,46.426674
-13.154884,-16.597333,46.237518
-12.825878,-16.182231,45.890329
-12.826022,-16.182412,45.622245
-12.826164,-16.182591,45.354219
-13.155259,-16.597806,45.162821
-12.826444,-16.182945,44.818345
-13.155440,-16.598035,44.625826
-13.155529,-16.598147,44.357417
-13.155617,-16.598257,44.089066
-12.826992,-16.183636,43.747296
-12.827126,-16.183805,43.479679
-12.827259,-16.183973,43.212120
-13.155957,-16.598687,43.016247
-13.156039,-16.598790,42.748187
-13.156120,-16.598893,42.480185
-12.827779,-16.184629,42.142460
-12.827906,-16.184790,41.875188
-12.828032,-16.184949,41.607974
-12.828157,-16.185106,41.340816
-12.828281,-16.185263,41.073715
-12.828404,-16.185418,40.806672
-13.156659,-16.599572,40.605779
-12.828646,-16.185723,40.272753
-12.502203,-15.773855,39.941280
-13.156873,-16.599842,39.803317
-13.156942,-16.599930,39.535942
-12.829116,-16.186316,39.205592
-12.829231,-16.186461,38.938941
-12.829344,-16.186604,38.672347
-13.486442,-17.015655,38.528458
-13.157272,-16.600346,38.199910
-12.829678,-16.187026,37.872895
-13.157396,-16.600503,37.665889
-12.829895,-16.187299,37.340203
-12.830002,-16.187434,37.073940
-12.830108,-16.187567,36.807732
-12.830212,-16.187699,36.541578
-12.830315,-16.187829,36.275479
-13.157743,-16.600940,36.065147
-12.830519,-16.188086,35.743443
-13.157849,-16.601074,35.532004
-12.830717,-16.188336,35.211624
-12.830815,-16.188459,34.945796
-12.830911,-16.188581,34.680021
-13.158050,-16.601327,34.466369
-12.831101,-16.188820,34.148633
-13.158143,-16.601445,33.933876
-12.831285,-16.189053,33.617457
-13.158232,-16.601557,33.401596
-12.831466,-16.189280,33.086493
-13.158317,-16.601664,32.869529
-12.831641,-16.189502,32.555742
-13.158397,-16.601766,32.337675
-12.831812,-16.189718,32.025200
-13.158473,-16.601861,31.806030
-12.831979,-16.189928,31.494869
-13.158544,-16.601951,31.274596
-12.832140,-16.190132,30.964744
-13.158611,-16.602036,30.743370
-12.832297,-16.190330,30.434826
-13.158674,-16.602115,30.212352
-12.832450,-16.190522,29.905114
-13.158732,-16.602188,29.681540
-12.832598,-16.190709,29.375607
-13.158786,-16.602256,29.150934
-13.158811,-16.602288,28.885708
-13.158835,-16.602318,28.620533
-12.832879,-16.191064,28.317203
-13.158880,-16.602374,28.090333
-12.833013,-16.191233,27.788303
-13.158920,-16.602425,27.560337
-12.833143,-16.191396,27.259605
-13.158956,-16.602471,27.030540
-12.833267,-16.191554,26.731106
-12.509122,-15.782584,26.433044
-12.833387,-16.191705,26.202805
-13.159014,-16.602544,25.971548
-12.833502,-16.191850,25.674700
-13.159037,-16.602573,25.442348
-12.833613,-16.191990,25.146791
-13.159055,-16.602595,24.913345
-12.833719,-16.192124,24.619078
-12.833770,-16.192188,24.355294
-12.833820,-16.192251,24.091557
-12.833869,-16.192313,23.827871
-12.833917,-16.192373,23.564231
-13.159082,-16.602629,23.327503
-12.834009,-16.192489,23.037095
-13.159082,-16.602629,22.799276
-12.834096,-16.192599,22.510150
-12.834138,-16.192652,22.246748
-12.834178,-16.192703,21.983394
-13.159069,-16.602613,21.743391
-12.834256,-16.192801,21.456828
-13.159055,-16.602596,21.215735
-12.834329,-16.192894,20.930447
-12.834364,-16.192938,20.667327
-12.511214,-15.785223,20.383972
-13.159015,-16.602545,20.160980
-12.511365,-15.785414,19.859140
-12.511439,-15.785507,19.596793
-12.511512,-15.785599,19.334492
-12.511583,-15.785689,19.072236
-12.834575,-16.193203,18.826779
-12.190276,-15.380301,18.531740
-12.511790,-15.785950,18.285737
-12.511856,-15.786034,18.023663
-12.834669,-16.193322,17.776041
-12.511986,-15.786197,17.499648
-12.512048,-15.786276,17.237707
-12.512110,-15.786354,16.975808
-12.512170,-15.786430,16.713956
-12.512229,-15.786505,16.452149
-12.834776,-16.193457,16.201283
-12.512344,-15.786649,15.928666
-12.834802,-16.193489,15.676719
-12.512454,-15.786788,15.405360
-12.834823,-16.193516,15.152332
-12.512559,-15.786920,14.882228
-12.834839,-16.193537,14.628120
-12.512658,-15.787046,14.359267
-12.512707,-15.787107,14.097854
-12.512754,-15.787166,13.836484
-12.512799,-15.787224,13.575157
-12.512844,-15.787280,13.313873
-12.512887,-15.787334,13.052632
-12.512929,-15.787387,12.791431
-12.512970,-15.787439,12.530276
-12.192586,-15.383215,12.266989
-12.513048,-15.787537,12.008093
-12.513085,-15.787584,11.747065
-12.834840,-16.193538,11.486502
-12.513156,-15.787673,11.225138
-12.834824,-16.193518,10.963497
-12.513221,-15.787756,10.703379
-12.513253,-15.787796,10.442564
-12.513283,-15.787833,10.181789
-12.513311,-15.787870,9.921058
-12.513339,-15.787904,9.660368
-12.513365,-15.787938,9.399721
-12.193469,-15.384329,9.143857
-12.513414,-15.787999,8.878552
-12.193599,-15.384493,8.623921
-12.834673,-16.193327,8.351029
-12.513479,-15.788081,8.097113
-12.513498,-15.788105,7.836715
-12.513516,-15.788128,7.576362
-12.513533,-15.788149,7.316049
-12.834553,-16.193176,7.046378
-12.834526,-16.193142,6.785573
-13.805850,-17.418647,6.492719
-13.156773,-16.599716,6.252886
-17.480168,-22.054483,5.831207
-14.789420,-18.659604,5.667415
-17.478858,-22.052830,5.293340
-17.136665,-21.621090,5.039143
-17.477544,-22.051173,4.755652
-17.476887,-22.050343,4.486877
-17.819187,-22.482219,4.201544
-17.475569,-22.048680,3.949464
-17.817773,-22.480435,3.662997
-17.474248,-22.047014,3.412237
-17.473586,-22.046179,3.143693
-17.472923,-22.045342,2.875194
-17.814935,-22.476854,2.586461
-17.471595,-22.043667,2.338333
-17.470930,-22.042828,2.069972
-17.470264,-22.041988,1.801659
-17.812083,-22.473256,1.510669
-17.468929,-22.040303,1.265172
-17.810652,-22.471450,0.973053
-17.467591,-22.038614,0.728871
-17.466920,-22.037768,0.460794
-17.125555,-21.607073,0.218390
-2.306912,-3.809164,82.911032
-2.308467,-3.811731,82.652401
-2.310020,-3.814296,82.393833
-2.311571,-3.816858,82.135329
-2.313121,-3.819417,81.876889
-2.314669,-3.821973,81.618516
-2.316215,-3.824526,81.360207
-2.317760,-3.827076,81.101962
-2.319302,-3.829624,80.843780
-2.078447,-3.431924,80.436069
-2.322382,-3.834709,80.327611
-2.323920,-3.837248,80.069624
-2.325455,-3.839783,79.811700
-2.326989,-3.842316,79.553841
-2.328521,-3.844845,79.296048
-2.330051,-3.847372,79.038315
-2.331579,-3.849895,78.780650
-2.333105,-3.852415,78.523045
-2.577761,-4.256389,78.410521
-2.579248,-4.258845,78.152467
-2.580735,-4.261300,77.894478
-2.826294,-4.666766,77.780439
-3.072836,-5.073856,77.665906
-3.074248,-5.076187,77.406951
-3.321742,-5.484848,77.291405
-3.323114,-5.487114,77.031994
-3.571566,-5.897357,76.915430
-3.572899,-5.899557,76.655563
-4.071479,-6.722810,76.680786
-3.823608,-6.313527,76.277649
-4.073991,-6.726959,76.159024
-4.325388,-7.142065,76.039886
-4.577803,-7.558852,75.920229
-4.578980,-7.560795,75.658390
-4.832382,-7.979211,75.537682
-4.833519,-7.981089,75.275379
-5.087914,-8.401144,75.153615
-5.089010,-8.402954,74.890843
-5.344402,-8.824657,74.768011
-5.345458,-8.826400,74.504776
-5.601855,-9.249762,74.380870
-5.602869,-9.251437,74.117163
-5.860277,-9.676467,73.992176
-5.861250,-9.678073,73.727997
-6.119673,-10.104782,73.601922
-6.120605,-10.106320,73.337272
-6.380051,-10.534717,73.210098
-6.380941,-10.536187,72.944972
-6.641416,-10.966281,72.816697
-6.902967,-11.398153,72.687854
-6.903774,-11.399486,72.421706
-6.904580,-11.400817,72.155622
-7.167131,-11.834340,72.025117
-7.167894,-11.835600,71.758553
-7.695507,-12.706793,71.762367
-7.432214,-12.272045,71.359873
-7.696867,-12.709038,71.227103
-7.697545,-12.710158,70.959574
-7.698221,-12.711274,70.692110
-7.698897,-12.712390,70.424714
-7.964527,-13.150997,70.289693
-7.965159,-13.152041,70.021811
-8.231856,-13.592409,69.885635
-8.232445,-13.593382,69.617265
-8.500214,-14.035522,69.479924
-8.500760,-14.036423,69.211062
-8.501304,-14.037322,68.942270
-8.770111,-14.481175,68.803198
-8.770612,-14.482001,68.533911
-8.502929,-14.040005,68.136293
-8.771609,-14.483649,67.995543
-8.772106,-14.484469,67.726459
-9.041872,-14.929905,67.584521
-9.042325,-14.930653,67.314942
-9.042777,-14.931400,67.045433
-9.043228,-14.932144,66.775990
-9.314000,-15.379242,66.631726
-9.044126,-14.933627,66.237305
-9.586277,-15.828825,66.216314
-9.586640,-15.829424,65.945878
-9.587002,-15.830022,65.675509
-9.587363,-15.830617,65.405207
-9.587722,-15.831211,65.134972
